danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.543,0.944,-7.495,0.0543,0.402,0.000564,0.0373,0.735,101.174,6C4LXC9UFH1IKiHYOp0BiJ,279440
0.893,0.77,-4.692,0.107,0.0138,0.0,0.225,0.349,122.067,26vOBLHS116a4WNUVlvAUW,183293
0.656,0.884,-4.748,0.0372,0.0162,0.0,0.144,0.86,105.009,7MXlTgQeo3IVlMpLnZuhxc,240307
0.421,0.751,-9.584,0.0472,0.2,0.0,0.17,0.789,89.839,6ToM0uwxtPKo9CMpbPGYvM,145867
0.705,0.472,-11.934,0.0717,0.000433,0.0726,0.675,0.51,141.888,6HTmyh1q1QnWFrqItc8REM,312061
0.696,0.517,-8.379,0.0366,0.364,0.0,0.197,0.23,112.291,3qonjOrhFCfTnaaMruHzxW,199133
0.653,0.677,-12.244,0.0396,0.249,0.0,0.403,0.888,114.37,1ynmMEK1fkyiZ6Z6F3ThEt,216533
0.439,0.477,-8.279,0.0312,0.324,0.000269,0.0833,0.307,108.021,7pHRbbFx1bG8WoTMKREJSV,242320
0.526,0.755,-8.882,0.0319,0.000283,0.281,0.163,0.409,91.975,21hiD4dpFgLEHuRAu9YzD3,214707
0.342,0.91,-7.748,0.0758,4.02e-05,0.000121,0.0823,0.547,140.452,6EPRKhUOdiFSQwGBRBbvsZ,166360
0.16,0.572,-6.949,0.0321,0.00367,0.745,0.0952,0.0932,96.926,1vhvheW4R0KbK6Kr3NFplW,3816373
0.546,0.814,-5.146,0.0314,0.023,0.0,0.0972,0.146,104.98,3ZffCQKLFLUvYM59XKLbVm,285653
0.498,0.927,-5.156,0.088,0.000186,0.0,0.673,0.486,145.052,0IAHW8BtLVBN2PVPiWo7zE,242627
0.492,0.0671,-15.671,0.0399,0.958,0.000968,0.109,0.165,124.908,1xlyVmdCo5lMRIzuMlAUF7,147413
0.657,0.597,-9.919,0.168,0.12,0.0,0.477,0.486,89.606,2fHFLyzAQYlguX5q0DfKlD,213622
0.615,0.521,-8.849,0.0483,0.31,1.6e-06,0.0978,0.182,139.438,2rzzlMrfwWdmJnSilwRqBM,204964
0.558,0.233,-12.513,0.089,0.797,0.0,0.13,0.353,80.881,6nc93zBCXiQ1AqzARWDMcP,219440
0.52,0.623,-6.35,0.0711,0.327,0.0,0.127,0.278,148.228,6W5RmgWh46p9RQ4LDezHKE,178320
0.0874,0.0474,-23.13,0.0532,0.924,0.768,0.149,0.0331,72.393,7wvy3ROg2vEJyWgjDvMD8m,236827
0.732,0.728,-5.65,0.0284,0.397,0.135,0.371,0.855,115.995,6SJTbnK4JtwOdcj5pYFz64,295572
0.787,0.531,-9.464,0.376,0.129,6.09e-05,0.147,0.483,130.099,5G4cR9ZdGfJOsP5sAHMsxB,125805
0.573,0.939,-6.441,0.0808,0.493,0.0,0.0994,0.963,137.382,29SyMC0plk6qw8NMF7lfRL,134253
0.695,0.468,-16.097,0.28,0.467,0.894,0.11,0.231,120.057,6hHWD41fqfenCrCa5gKfp4,318225
0.728,0.636,-7.033,0.171,0.00677,8.47e-05,0.296,0.821,96.512,5AIA8TpGhuilLpHbA6c1bq,280880
0.404,0.902,-3.88,0.0665,0.577,0.297,0.287,0.497,115.669,2kkvB3RNRzwjFdGhaUA0tz,423840
0.914,0.481,-11.141,0.2,0.425,0.00195,0.128,0.402,118.044,4MfutzRkpuySlORbLJ93Yw,232725
0.585,0.494,-8.751,0.0353,0.363,0.0,0.0886,0.634,133.822,1wb4P4F0sxAQ2KXrRvsx6n,212200
0.667,0.214,-9.042,0.0487,0.954,0.677,0.106,0.862,119.94,4wBMMqeY2NnFnStBIPHxyG,84000
0.539,0.958,-8.667,0.0788,0.074,0.835,0.0428,0.71,125.023,349Sg06Sf1imgQdimw6wOt,157920
0.639,0.875,-7.354,0.0529,0.00988,0.425,0.111,0.782,153.035,72uR0pYwXZM1jSsyk1YPlf,197240
0.36,0.348,-9.107,0.0392,0.809,0.0,0.172,0.307,180.053,0xKGPkn1RLsVifjDs4183v,185274
0.164,0.0194,-34.126,0.0434,0.938,0.859,0.0939,0.0581,101.708,0oIQl9tFpCiKBRavEIIGzo,233400
0.551,0.438,-10.297,0.187,0.243,0.0,0.0972,0.248,130.814,53sTK6KBrvsuqKT9qNpS5d,221054
0.463,0.162,-24.484,0.045,0.963,0.825,0.0943,0.374,125.514,4CD6Jf096kKD8F0eHK8yCw,359667
0.453,0.956,-4.966,0.118,0.0764,0.0,0.269,0.345,143.067,4P3mwtrNUcQT6cUtJx999n,187133
0.419,0.677,-6.183,0.0343,0.00101,9.99e-05,0.211,0.684,127.678,1GqlvSEtMx5xbGptxOTTyk,303587
0.476,0.776,-6.95,0.173,0.00155,0.0,0.464,0.247,139.969,022KUgS0Q5c3MTePafMLai,213123
0.61,0.893,-3.681,0.0921,0.154,4.41e-05,0.021,0.673,104.031,1j8z4TTjJ1YOdoFEDwJTQa,296520
0.317,0.57,-5.331,0.0324,0.242,0.0,0.145,0.322,84.253,1Yw6ViCo3tuufI0Hg4mzSU,211400
0.837,0.636,-7.643,0.086,0.0395,0.00125,0.342,0.274,145.972,2t8yVaLvJ0RenpXUIAC52d,288624
0.343,0.166,-13.637,0.0541,0.887,0.0,0.0509,0.66,77.372,0ZI48HGX5UAldr8DBHiT7h,100525
0.531,0.461,-11.176,0.0437,0.161,1.62e-06,0.132,0.162,75.036,18RQoXcen7pcKhFreuN02y,200747
0.78,0.453,-9.926,0.337,0.233,1.98e-06,0.114,0.305,155.984,7ibRB2S2WOfPKSvYkhcYtj,132115
0.321,0.474,-9.383,0.0348,0.743,0.0,0.204,0.804,121.199,2F4FNcz68howQWD4zaGJSi,162093
0.304,0.311,-9.647,0.0344,0.675,0.00195,0.12,0.115,117.68,5R2G7ZaPaYQuID9Sn2WcpM,281093
0.365,0.924,-7.066,0.0488,0.0144,0.000254,0.423,0.632,135.811,4e9hUiLsN4mx61ARosFi7p,296467
0.692,0.431,-11.884,0.0335,0.305,1.39e-05,0.132,0.327,138.925,6CYT0souHUHKTO4EMzTUFg,183133
0.641,0.703,-10.434,0.0518,0.397,0.00546,0.104,0.722,129.118,1DKyFVzIh1oa1fFnEmTkIl,156800
0.533,0.508,-9.49,0.0412,0.145,0.0,0.109,0.137,139.905,2wEkixx4SuvDuLMKJTDUot,259110
0.526,0.447,-9.268,0.0274,0.00283,0.0301,0.109,0.183,74.995,0JIMT9gzLIIz0esKLyjbKf,212432
0.586,0.384,-16.529,0.246,0.821,0.000524,0.0741,0.648,140.006,2X5k8OYH8ibJSZzxAMYVkw,128571
0.72,0.767,-6.692,0.207,0.0387,2.69e-06,0.0512,0.427,160.01,5yE4O5fET2WY89xp7hLNYv,148282
0.576,0.79,-4.982,0.288,0.378,0.0,0.505,0.554,139.27,1JGeKqdkohcAQdBhxd8hyB,175339
0.826,0.582,-7.162,0.201,0.351,5.15e-06,0.147,0.84,100.881,42rB0s3mv8BpSKVBVkULvY,213112
0.47,0.801,-6.426,0.0352,0.0758,3.53e-05,0.218,0.431,173.92,72R0X0h8YaxYNpegeoOl0M,235813
0.457,0.308,-11.474,0.0398,0.309,1.64e-06,0.107,0.271,103.11,1k5iH4KDKi56MFvlnrALNV,178266
0.476,0.592,-5.181,0.0644,0.394,0.0,0.15,0.325,81.976,31YexNcOMVSFTEDGmQusSI,191080
0.645,0.598,-13.18,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,7Ar4G7Ci11gpt6sfH9Cgz5,227267
0.401,0.549,-4.841,0.0284,0.0854,0.0,0.103,0.19,140.731,7KT088cs0FVVQum6IyT0X9,260613
0.838,0.505,-8.88,0.115,0.369,0.0,0.0629,0.246,75.491,0zCuVCaacXO3leOoHyNMDx,178013
0.499,0.97,-2.838,0.116,0.000683,0.136,0.0871,0.0506,106.558,6vAQtUlYrzolE6SS9QCTs5,340132
0.64,0.922,-6.283,0.0385,0.00369,0.055,0.332,0.716,125.105,5awDvzxWfd53SSrsRZ8pXO,234227
0.649,0.584,-10.518,0.0674,0.256,0.0,0.199,0.75,144.972,5F4ksIKmuXEtgBf6SfEQRr,213453
0.84,0.565,-7.3,0.363,0.0409,1.21e-06,0.107,0.74,150.006,7AFWBqEtMGJSARo5k2aQZ2,121636
0.51,0.545,-8.299,0.0928,0.839,0.0,0.061,0.941,77.92,1EO9dn7V0ufwPHJngZThO5,114277
0.34,0.907,-3.801,0.203,0.000628,0.00144,0.103,0.326,159.971,4Pyji8Lazjmb13VNtajN99,199499
0.236,0.799,-5.167,0.0939,0.0136,0.0,0.0948,0.303,208.951,0Zh3tKIphLOvQux4dA6PFZ,279027
0.547,0.504,-7.909,0.0478,0.779,0.0,0.155,0.155,119.895,7qYwkz7t9JeEl2qFXfI47S,188000
0.611,0.428,-10.723,0.0474,0.834,0.00517,0.113,0.389,133.281,5lIOhDGfy2lQJWWwxBm8L4,168627
0.313,0.8,-2.105,0.0463,0.106,3.33e-05,0.0973,0.132,87.997,45vPjSJ5NyIfBWIjilEhcy,212093
0.472,0.3,-10.807,0.028,0.883,1.04e-05,0.0698,0.289,144.317,1QQIMiVYhsJuPTts6p0hYi,240067
0.525,0.63,-6.673,0.0317,0.00119,0.0,0.146,0.236,106.978,1nxGSNnFCpDLwm3umCOUpi,285120
0.683,0.0759,-10.567,0.032,0.902,0.0,0.089,0.74,93.186,4rhr8LgQoPtWkQaXVPSNOO,82470
0.801,0.985,-2.69,0.0647,0.0205,6.86e-06,0.297,0.72,127.99,3wLPRjw2XQpmowqXUXb3UF,166933
0.614,0.441,-6.118,0.0453,0.425,0.0,0.157,0.279,80.011,1OwtReJarJWRQ4IHoNp3cN,221291
0.317,0.942,-8.533,0.0437,0.000693,0.369,0.313,0.0355,128.017,6skTPlJtkpqN7mM95QfsUD,438146
0.693,0.615,-5.353,0.0727,0.0132,1.17e-06,0.124,0.395,123.954,1TIBjAmf6B2K0xfcb7ja7r,185205
0.691,0.335,-7.334,0.102,0.718,0.0,0.0816,0.535,80.218,5BTXmuHiKegT4tx2bdQ96T,230485
0.585,0.776,-5.898,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,5xEM5hIgJ1jjgcEBfpkt2F,244507
0.768,0.692,-7.469,0.301,0.0326,0.0,0.334,0.538,97.146,7cqrkRcZsuILTMEkpqNFzT,203627
0.674,0.774,-7.567,0.0892,0.0686,0.00188,0.393,0.33,112.05,62aP9fBQKYKxi7PDXwcUAS,176547
0.514,0.728,-8.344,0.0409,0.308,3.82e-05,0.421,0.355,123.428,2p87MUutClngH8vyub2JRM,247249
0.26,0.12,-15.86,0.0324,0.947,9.08e-06,0.467,0.228,69.882,3YvgdC5WnZY8lTGcr6eeE6,165640
0.402,0.305,-11.62,0.0288,0.817,6.06e-06,0.0949,0.197,147.789,09HmfpTt19ZPOMi1W2apLA,203760
0.142,0.123,-25.248,0.037,0.991,0.913,0.133,0.102,139.946,7aETfVDs6MnQg6uyEhhpro,56284
0.551,0.783,-6.038,0.0296,0.281,0.0,0.109,0.505,139.997,43tgTOYRvse0VEv6mzscAj,212160
0.681,0.788,-4.323,0.0785,0.0482,0.0,0.0753,0.839,170.019,33bnxcjePIkcmNjEFTJX0l,220117
0.426,0.868,-3.702,0.047,6.54e-05,0.0,0.0723,0.402,149.042,05qCCJQJiOwvPQBb7akf1R,216000
0.79,0.768,-5.638,0.284,0.148,0.000947,0.126,0.691,80.029,7LptQZjp5wgdYDQZPjOV9O,131139
0.657,0.828,-5.544,0.0728,0.00847,0.0,0.326,0.566,115.954,0ccwMrlZONy5yXrirq7lTe,196787
0.86,0.668,-8.512,0.221,0.423,1.85e-06,0.096,0.237,128.096,6pRlNmiZ15mI0D0Y9VBjDe,240000
0.613,0.666,-8.259,0.0526,0.161,0.0,0.165,0.455,66.969,6MMeRmARHA1XQ8KE0t8qGY,205631
0.39,0.625,-7.813,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387
0.379,0.806,-1.83,0.0591,0.0672,0.0,0.117,0.576,78.818,76XFbyEbOSiEvekMu9MEBQ,185200
0.841,0.629,-3.033,0.114,0.188,0.0,0.346,0.676,143.949,3t6j6WNv2OSn6qm5Vxynub,216307
0.631,0.927,-2.787,0.0332,0.199,0.119,0.148,0.465,123.962,0azC730Exh71aQlOt9Zj3y,222160
0.809,0.592,-7.359,0.237,0.128,2.13e-06,0.0926,0.637,149.978,4QjtXlzepoVp3YXMvwxyyr,179013
0.551,0.836,-3.838,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,6Uy6K3KdmUdAfelUp0SeXn,220573
0.444,0.339,-16.936,0.0418,0.66,0.103,0.163,0.656,142.112,2C3rh8eX5vltOmwrz9I78n,456360
0.496,0.658,-10.132,0.0511,0.0525,0.756,0.143,0.0602,130.136,4njWL2Grrko35G8fK36Z93,256615
0.425,0.554,-4.145,0.0298,0.134,8.56e-05,0.0963,0.288,83.917,6LCEyZZHFF4ebF1Mike1s5,237297
0.823,0.457,-7.036,0.119,0.214,0.0,0.352,0.268,115.991,1RijmOnza5p9CzaFKr8W1Y,315847
0.835,0.469,-9.807,0.0845,0.224,0.000161,0.11,0.912,104.001,6ihuV24YYeP8JXADDCY7F9,211347
0.621,0.309,-8.095,0.056,0.877,0.0,0.355,0.699,73.472,67q8yivDoOPXCYodi1zTix,196202
0.494,0.358,-8.629,0.0459,0.718,0.0,0.229,0.357,135.509,1f9MZk5wo1IaDC83pq1GFR,190588
0.634,0.638,-5.56,0.0562,0.695,0.0,0.118,0.444,80.994,5Mxt2tVgV4UjMfVwQkvZmq,214074
0.75,0.93,-4.822,0.145,0.042,0.0,0.0971,0.723,120.027,1x04gFRJbhtGKJVZU9Sebe,194500
0.58,0.629,-6.237,0.0466,0.00785,0.0,0.105,0.284,82.023,6gs9eKsdmbK3X3cl3j4e2E,232311
0.768,0.829,-5.109,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,2olVm1lHicpveMAo4AUDRB,234333
0.57,0.717,-4.914,0.029,0.00967,0.0,0.0833,0.321,111.91,6jBUP2KCe821yqf1hiBqPR,250453
0.603,0.554,-4.381,0.0646,0.452,0.0,0.0545,0.354,111.989,57zF9nlPH4rud6f6zuKSQi,216239
0.688,0.654,-8.521,0.0493,0.0203,0.251,0.117,0.59,123.011,04BNQFaBlFF7WDeTb1V0AP,250000
0.665,0.532,-10.793,0.0277,0.0889,0.0109,0.296,0.81,117.955,6UXXeFqMBGiqjkzQzkMT3E,303333
0.467,0.992,-3.218,0.175,7.8e-05,0.00175,0.41,0.317,115.209,11SQnfm9cxgIjRREQWgbsP,254107
0.866,0.788,-8.188,0.278,0.25,1.97e-05,0.342,0.752,158.412,1jqLJBQwo7yBCqYQWukLkq,247173
0.615,0.311,-10.708,0.0529,0.634,0.00267,0.336,0.27,129.634,6zHecELSAUYPCmYY8qHuOy,201087
0.817,0.539,-5.015,0.0626,0.281,0.0,0.199,0.674,96.039,7asoA129HgQkm3MOVEUF0K,193479
0.478,0.971,-2.729,0.0858,3.83e-05,2.77e-05,0.295,0.284,90.526,7gQ7DfSSc3b8e4cHtFnDxu,189120
0.67,0.496,-11.23,0.0277,0.627,0.00319,0.0584,0.427,100.17,4sDbdBjuYQVdNNB4PiHUPo,233973
0.485,0.724,-4.633,0.0521,0.0736,0.0,0.0631,0.433,128.045,5jyUBKpmaH670zrXrE0wmO,221273
0.437,0.916,-4.109,0.0393,0.0264,0.449,0.288,0.564,174.054,6GFVN8mm6JPmEkQk7WHjAB,275531
0.836,0.392,-9.161,0.206,0.3,1.08e-06,0.111,0.845,170.026,5NywYiVJoblD7c5mU8RiC7,147218
0.309,0.175,-11.816,0.0331,0.913,6.15e-05,0.118,0.198,155.69,0MjXRAftpVBuNGYsNV1obJ,273126
0.741,0.6,-5.792,0.0412,0.0362,0.0,0.0562,0.515,109.233,6EAxaAk1eZx0aqqH4ff4rP,216293
0.698,0.7,-4.725,0.0809,0.0723,0.341,0.169,0.149,174.009,5lexW8E2O9uqCBU4bAyTNE,268524
0.692,0.653,-5.715,0.0392,0.49,0.00656,0.455,0.901,148.017,6208B8Utmd2fTqgGMjeNr6,192267
0.616,0.989,-1.698,0.0483,0.166,0.0,0.172,0.902,95.036,0OMRAvrtLWE2TvcXorRiB9,203160
0.794,0.357,-16.363,0.0579,0.318,0.0,0.106,0.49,110.046,5v2QUtCdZpSZWmBvKzi9sf,165847
0.432,0.261,-12.591,0.0512,0.953,0.00342,0.0903,0.273,89.567,6gxycjJNMgmAyfzUXBN80P,258653
0.428,0.874,-6.664,0.128,0.000337,0.0419,0.311,0.261,119.708,6ursmCnbc9oDRGa2yHKkoZ,212253
0.893,0.799,-5.093,0.111,0.403,0.000195,0.0991,0.409,134.957,42u3IXL6iYSfMdBUUBCCN1,204444
0.703,0.359,-7.676,0.0516,0.849,0.0,0.102,0.39,85.985,6BMX8QhSAeh1U0rDLsPoRH,198550
0.724,0.498,-13.083,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173
0.796,0.779,-3.293,0.0933,0.267,0.0,0.335,0.875,92.004,7ckO8bTkYT5YzwzwnZ6v5a,195227
0.708,0.649,-7.961,0.306,0.367,0.0,0.153,0.595,200.125,0yoXHeL4gJg0DNheK4xqJB,216000
0.669,0.193,-9.553,0.06,0.945,7.36e-06,0.107,0.435,79.721,0Otf6MBWU5vOqlwCl1ZIZY,192375
0.646,0.823,-4.123,0.0394,0.213,0.0,0.322,0.418,128.035,7MmG8p0F9N3C4AXdK6o6Eb,227267
0.434,0.321,-11.88,0.0913,0.818,0.0,0.294,0.26,83.643,5xArMrMPA1PuRmRWzZCGCC,191923
0.783,0.727,-3.454,0.389,0.185,2.46e-05,0.0626,0.558,180.067,1yoMvmasuxZfqHEipJhRbp,199112
0.559,0.737,-10.196,0.0748,0.000949,0.915,0.0835,0.2,200.059,3tLO0O1jwTeSTcM4zGfYa8,112421
0.607,0.737,-5.714,0.0309,0.0348,0.0,0.119,0.702,113.96,6KRddNr4XlooytDWtefT7L,207123
0.418,0.387,-10.62,0.0615,0.825,0.000689,0.0996,0.242,78.441,3dEunn41o2UrGec3JTa8WQ,189752
0.459,0.895,-3.126,0.0805,0.00725,0.0,0.206,0.572,181.04,0JJP0IS4w0fJx01EcrfkDe,182827
0.592,0.636,-8.368,0.318,0.374,0.0,0.119,0.163,77.248,2Vtz57VrnXiqKXOJek8Sjp,180874
0.411,0.703,-4.893,0.0458,0.0213,0.0,0.217,0.199,155.835,3eDBBDWXkmH6chzPZhuajx,184880
0.305,0.372,-15.089,0.0432,0.499,0.723,0.637,0.125,131.245,5WJU527RQNyMLuKecjsL8V,619264
0.375,0.862,-3.363,0.255,0.071,0.0,0.211,0.478,159.841,3jlbL2OTD5YmIunYzgQTAN,338853
0.638,0.972,-2.435,0.11,0.0159,9.6e-06,0.127,0.847,135.033,30HkrVoeCMeAWpBCp0r9zG,93887
0.378,0.265,-10.336,0.0292,0.74,0.0643,0.101,0.182,76.097,6UElPL7agw60e5IaaQBptJ,196875
0.164,0.0185,-30.778,0.0412,0.988,0.888,0.0801,0.078,86.65,5a0nC0tGDJBpGMZu3PeekY,157067
0.509,0.637,-4.83,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,5oO3drDxtziYU2H1X23ZIp,224000
0.344,0.769,-9.112,0.0606,0.261,0.000122,0.335,0.923,126.318,46pW0poQYEb2bVaqozGO59,334387
0.908,0.557,-4.243,0.107,0.242,0.0,0.0709,0.897,90.032,3RmKpob8xzv1pzHEQrMJah,230133
0.573,0.781,-6.406,0.0555,0.0767,2.64e-05,0.0813,0.343,139.934,1UZOjK1BwmwWU14Erba9CZ,231907
0.327,0.332,-12.971,0.0404,0.877,0.751,0.129,0.285,118.85,2fC30Rt5tFa6FA2jNb4fiz,435160
0.399,0.889,-3.867,0.0649,0.000164,0.00014,0.513,0.357,180.005,1WvT1OcoGlm9g3Sjx9W3Gw,252762
0.549,0.765,-5.432,0.0489,0.00388,3.94e-06,0.165,0.209,173.873,3qDt14fOxNpHqNdLqpAL7D,255172
0.586,0.55,-4.63,0.025,0.203,0.0,0.13,0.187,88.926,6GZvOkJqMC1BCDGC8a1BFg,248916
0.779,0.64,-8.415,0.159,0.000155,0.00077,0.101,0.498,99.019,4TsmezEQVSZNNPv5RJ65Ov,246960
0.48,0.483,-10.351,0.114,0.351,0.0,0.0802,0.211,168.003,5umt6j4cZkfrL18u8KOnyq,241311
0.472,0.951,-0.941,0.12,0.0121,0.00714,0.237,0.218,75.119,5n5d39gcjEstUpM6kadJYF,249600
0.478,0.517,-11.592,0.0447,0.21,0.0006,0.523,0.488,122.97,5PGnB8aUHVm6tvYRHy4i30,267133
0.675,0.527,-7.433,0.249,0.0243,0.0,0.546,0.212,150.149,3dnNDWgB0FAgjy9K1rSTKn,131213
0.336,0.426,-9.723,0.0352,0.253,0.0345,0.126,0.295,83.608,7wKi4weWMytFCTxjkanVWi,219124
0.115,0.0422,-24.137,0.0404,0.966,0.919,0.0896,0.037,87.855,4WyfQ9OavlPgFqiaV1sy8V,455467
0.589,0.242,-10.517,0.0442,0.914,0.0,0.0887,0.257,89.749,4VuS959DSpr82t3qBqCrWG,221107
0.758,0.686,-6.346,0.0792,0.0848,0.00127,0.142,0.444,130.007,0Oe49j06Bjrxs8PltuVeaW,230907
0.469,0.789,-5.203,0.0457,2.56e-05,0.0,0.308,0.695,146.005,6QitaJF6Vj2O8sxf8VxsRI,193693
0.255,0.174,-19.217,0.0379,0.805,0.00911,0.335,0.0829,80.707,2AILbz83cBnrAMAG06rZts,146760
0.633,0.8,-6.945,0.166,0.209,0.000123,0.137,0.913,175.716,11mwFrKvLXCbcVGNxffGyP,217573
0.439,0.43,-7.432,0.0273,0.16,0.0,0.368,0.26,90.99,0ZFeVCKCMCXUQ1TKVd2azW,212637
0.388,0.461,-11.718,0.0924,0.705,0.0,0.186,0.674,72.884,43hj7RjOE5vXtgnqPidEv4,164840
0.412,0.254,-14.713,0.0481,0.967,0.00408,0.105,0.217,149.899,0F3kMN9OPXr0b5metJq2M1,186309
0.376,0.468,-7.793,0.0328,0.835,0.0,0.0998,0.463,154.651,3zvzTpFMeZ1j5FkNcQdeaF,215829
0.619,0.556,-7.687,0.0806,0.133,0.0,0.594,0.566,99.39,6dRjQxGUFZRY3ydat2JSu7,206920
0.849,0.724,-4.139,0.0665,0.0204,5.98e-06,0.235,0.63,98.005,2RVrdr062uLFxXwIxwdXPH,201122
0.422,0.169,-11.196,0.0427,0.875,0.0,0.1,0.333,144.375,41W1J8omJzte888rVDHppI,181000
0.809,0.545,-6.678,0.0735,0.392,0.0,0.151,0.244,97.008,3QzAOrNlsabgbMwlZt7TAY,180435
0.432,0.35,-9.852,0.0266,0.672,0.000847,0.0932,0.263,73.411,74D87XkpPozTefTJaGs1oH,162293
0.518,0.799,-4.675,0.0455,0.0337,0.0,0.12,0.358,179.784,1z5YtEopKg5pyjCM3BEsr5,187267
0.609,0.619,-5.677,0.311,0.749,0.0,0.264,0.689,179.71,3M214U0mwSm041GsQR3nrO,168067
0.502,0.21,-17.669,0.0813,0.892,0.0,0.066,0.409,123.656,0dSTuo3SoZqR8bG4xBOHVv,224285
0.731,0.804,-7.621,0.0473,0.172,0.00028,0.0685,0.957,107.383,7GVUmCP00eSsqc4tzj1sDD,205933
0.49,0.8,-5.598,0.0389,0.0348,0.0,0.0913,0.417,87.002,3d21GqX1GhFhQhopkBBsU8,206108
0.704,0.734,-10.408,0.0448,0.000648,0.726,0.0815,0.568,170.014,0zBlepCq4sRykEUVv3tbi7,120000
0.652,0.63,-5.046,0.0336,0.234,0.000317,0.109,0.463,111.246,5TdgnDOtgNJRCxjrTVAwks,203262
0.563,0.968,-6.297,0.0526,0.000749,1.53e-06,0.372,0.583,105.041,23nQ0OXajph2n9yzYjP7Hs,181200
0.631,0.615,-6.857,0.194,0.291,0.0,0.102,0.428,159.966,1g4h47nGXrMyaRP7Za4Fuy,243036
0.361,0.213,-16.235,0.0568,0.387,0.66,0.112,0.148,119.884,5mCFG50hfO2SS5CxSTCeWQ,233297
0.563,0.496,-9.381,0.406,0.0685,5.8e-05,0.173,0.426,139.993,4qikXelSRKvoCqFcHLB2H2,329320
0.653,0.719,-5.262,0.0363,0.684,0.0,0.408,0.682,136.153,55GxhCTq6SY3tFTVh7z1nR,178046
0.396,0.615,-8.834,0.0326,0.639,0.0152,0.0705,0.295,98.922,4XIbmYS9tvf5JY6oNFsQN4,177679
0.446,0.239,-11.092,0.0435,0.942,4.16e-05,0.11,0.575,75.54,6VwJchlkgjGbjU1SMyvwBN,234776
0.697,0.691,-4.757,0.146,0.214,0.0,0.185,0.305,137.853,1PSBzsahR2AKwLJgx8ehBj,239293
0.326,0.894,-4.972,0.0643,0.000984,0.0,0.363,0.164,129.43,56nQ0EwaDX0X1TFGrDVC0b,306212
0.806,0.735,-4.459,0.0425,0.587,0.00889,0.0812,0.353,100.101,0EJu1RBtxzldMG2peczuPv,183398
0.64,0.756,-8.841,0.032,0.21,0.84,0.136,0.182,104.995,71K5XMKY9Q3GWTIVQWrPRj,139134
0.44,0.581,-7.052,0.0284,0.0231,0.000996,0.103,0.252,155.051,0KoOjfEWunxYIF4YTNlPPC,248267
0.424,0.413,-15.691,0.0816,0.51,0.00808,0.13,0.236,113.412,3iDQnloxYVrnzE0eNZ85en,83948
0.763,0.306,-14.94,0.299,0.809,0.0,0.266,0.61,137.933,409yThSucP2kQACI79xTnA,223740
0.554,0.378,-6.7,0.0302,0.868,0.0,0.11,0.319,124.862,0TGU6ELkO9MRv7aHL3QVrl,232919
0.451,0.135,-9.277,0.0404,0.936,0.0,0.0658,0.107,95.348,3C5J4wBnhT2O8oqwXdaSxQ,225853
0.78,0.347,-10.807,0.0767,0.152,1.18e-05,0.0586,0.211,121.751,3JNI7b74uiRAm3WUYUa67A,270216
0.665,0.597,-9.669,0.274,0.845,0.919,0.11,0.81,78.681,3CFS6vCzVVsWL5veYusCe7,130678
0.453,0.426,-12.793,0.031,0.76,0.392,0.0976,0.356,148.063,5eSH7Aubn6Ol80ynF4MV2L,394320
0.618,0.911,-7.476,0.0558,0.198,0.134,0.0769,0.142,86.019,1zRf4FFlJAosi0c1jbnFVb,218315
0.818,0.567,-5.918,0.228,0.432,0.781,0.208,0.312,149.991,67wOTrmHm2ZtE7RhzodfFo,154174
0.338,0.447,-11.091,0.0411,0.408,0.0,0.402,0.326,79.005,41QWKQjT6riBhHAGYHU9Xu,245203
0.674,0.789,-6.903,0.0676,0.00178,0.00708,0.0753,0.918,129.802,1id6H6vcwSB9GGv9NXh5cl,121160
0.839,0.725,-6.493,0.301,0.184,0.0,0.296,0.809,120.022,4JlOPpMwwZTfT0wDsuBBOc,140500
0.654,0.235,-11.292,0.159,0.819,0.0,0.0891,0.061,88.903,4jnO4ztskhv3YkqgFnewtD,240000
0.586,0.892,-5.259,0.0349,0.00079,4.05e-06,0.16,0.665,100.04,5RXmLhscstsdvWPN0XtUa0,195000
0.486,0.67,-5.62,0.289,0.137,1.73e-05,0.317,0.563,130.892,61UDZ10ggyB9A02M0mQghC,876288
0.891,0.554,-6.968,0.345,0.299,1.88e-05,0.185,0.44,146.031,7dk9nl5ULja3q4G56C4bt2,240039
0.802,0.591,-4.895,0.225,0.0104,0.0,0.196,0.309,139.864,6gi6y1xwmVszDWkUqab1qw,157712
0.769,0.684,-5.019,0.0411,0.0105,0.000125,0.0887,0.835,127.972,7ySUcLPVX7KudhnmNcgY2D,243600
0.623,0.869,-3.376,0.0481,0.00841,0.0,0.0771,0.663,130.013,116kG9vvdUtoprjYtToONt,193547
