danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.334,0.617,-5.834,0.383,0.334,0.0,0.163,0.603,85.227,1SJtlNRJDeYHioymcvsqev,216391
0.412,0.876,-6.008,0.47,0.102,0.0,0.297,0.703,130.159,5Y77SQxEr1eiofPeUTPHxM,273133
0.784,0.757,-3.912,0.0384,0.495,1.18e-06,0.142,0.587,104.996,1YMBg7rOjxzbya0fPOYfNX,198286
0.754,0.449,-9.211,0.109,0.0332,8.29e-05,0.552,0.357,77.169,6DCZcSspjsKoFjzjrWoCdn,198973
0.176,0.132,-16.932,0.0408,0.953,0.586,0.0886,0.0835,74.287,7x5ULIYm82gnWvhYCXfzyj,119627
0.549,0.71,-5.876,0.0421,0.249,7.77e-05,0.0785,0.599,144.116,5uFIeRvB74NxMO87n4Mgoc,181800
0.784,0.392,-10.846,0.0531,0.617,0.911,0.101,0.629,89.953,7KUF5yFG4or0btjNbhQnwd,85342
0.695,0.648,-6.136,0.0484,0.000103,0.881,0.0876,0.822,130.959,6IlMvV8qlHCcB57Z8saXJu,170371
0.791,0.862,-3.24,0.11,0.037,2.19e-05,0.0814,0.592,123.994,7ef4DlsgrMEH11cDZd32M6,214847
0.438,0.00756,-26.44,0.0382,0.941,0.00643,0.109,0.277,133.32,4l9hml2UCnxoNI3yCdL1BW,141133
0.695,0.762,-3.497,0.0395,0.192,0.00244,0.0863,0.553,120.042,21jGcNKet2qwijlDFuPiPb,215280
0.3,0.963,-0.893,0.428,0.13,0.0,0.346,0.791,189.859,5TNRwkKWoAXUi1J1x9ckVm,127263
0.773,0.779,-6.63,0.0332,0.00606,0.459,0.694,0.38,125.881,6x1TH6aM1UiwSfAh7Tultj,423400
0.339,0.0937,-20.267,0.0394,0.931,0.293,0.252,0.458,123.048,0qFZYO72iBOhW7X6KbL44Q,167640
0.496,0.993,-1.63,0.0766,0.00121,0.695,0.247,0.165,173.95,6dqTrtYr6dA4iSeaH6AznX,212414
0.65,0.306,-9.443,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,3SdTKo2uVsxFblQjpScoHy,180056
0.949,0.596,-7.98,0.249,0.00735,0.0002,0.0735,0.628,105.978,7y9nU0xWUltavzK8U1Fp5k,155405
0.349,0.348,-6.142,0.0316,0.726,0.0,0.12,0.0886,74.541,0HZhYMZOcUzZKSFwPOti6m,246587
0.699,0.715,-6.821,0.0421,0.0189,0.000154,0.15,0.229,128.066,1GSDT3NMNWPX6pz1KE0fP0,224493
0.504,0.962,-5.118,0.045,0.0359,0.0665,0.322,0.104,119.999,0mqObq0LCWmM0P0zLQd1eh,237251
0.685,0.23,-12.525,0.0388,0.367,0.000971,0.101,0.0417,96.085,0K4gxQ2u3545b0GAu85ObO,165000
0.392,0.91,-3.332,0.0559,0.00179,0.103,0.148,0.238,126.0,7n9A8tJjUe2qzCQiKB0mqg,285173
0.545,0.783,-4.261,0.0345,0.00489,0.0,0.132,0.551,174.084,1oew3nFNY3vMacJAsvry0S,193733
0.751,0.467,-13.652,0.036,0.173,0.0,0.217,0.568,98.783,4rV3AYCf4BBBCkIpyLPwUP,222773
0.596,0.827,-4.402,0.0372,0.0242,0.0,0.0958,0.329,115.034,6liNJDyWJjyHAgDnAX95bw,249382
0.652,0.727,-5.976,0.0582,0.504,0.0,0.469,0.165,144.738,4qQwSWzOyH8OYswlkdg4s8,192026
0.523,0.769,-5.855,0.0269,0.04,0.0,0.136,0.876,136.162,0WQiDwKJclirSYG9v5tayI,244587
0.718,0.323,-15.533,0.0601,0.562,1.1e-06,0.0827,0.463,82.719,4j2W1eM03mz5MVN5LvR7VH,162867
0.641,0.537,-5.452,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,5A3fPy30SN2wuzrahpcxvV,196188
0.509,0.382,-9.441,0.0351,0.0466,0.0,0.112,0.427,105.764,1Gg14U26oq94uWcG7khccX,318000
0.39,0.607,-8.056,0.303,0.632,0.000162,0.138,0.347,161.625,3pcxxaUxAMSfz2zgetHydD,189906
0.934,0.611,-8.688,0.133,0.339,6.57e-06,0.0853,0.782,126.012,60nXduun3ybrHhtDOUmGmV,236190
0.518,0.701,-6.389,0.129,0.0443,0.0,0.211,0.228,136.593,0WYwcvThvdlJl3xLN7mj4E,211283
0.749,0.643,-7.424,0.114,0.0254,0.0,0.101,0.651,123.92,0tyYpW6eJ2q7Dtfyc3v7rO,249000
0.64,0.957,-2.336,0.0741,0.0431,0.0,0.0789,0.692,134.992,5XQNN3cHwYRzPv08CHuQNZ,178013
0.447,0.449,-10.634,0.0376,0.934,0.961,0.0697,0.036,92.468,1BncfTJAWxrsxyT9culBrj,315427
0.799,0.415,-12.865,0.144,0.667,0.217,0.111,0.0398,114.025,1zNr4vG0eDb9wpj6qsmKJX,174748
0.588,0.656,-6.373,0.0224,0.378,0.00227,0.042,0.746,79.701,0GGxVTb0UwDwdaKNjBdCn3,212933
0.837,0.431,-6.849,0.394,0.0898,0.0,0.104,0.196,159.872,4vUtNfiOweHBaraVHEUNlZ,200424
0.572,0.727,-5.325,0.0389,0.127,0.0,0.127,0.365,140.058,62yZ21fqY3DIxXxV0vBdqP,262706
0.654,0.429,-10.247,0.0335,0.0848,0.0,0.133,0.119,105.009,0a1zW8yFVqHtnZ9mRRYpky,198693
0.749,0.658,-6.452,0.215,0.145,0.0,0.312,0.573,134.562,0YuzvHediJ0SJqMYtyRU1c,155783
0.754,0.366,-10.07,0.0312,0.273,9.04e-05,0.106,0.469,91.147,1KU5EHSz04JhGg3rReGJ0N,287440
0.83,0.218,-9.056,0.154,0.8,0.718,0.104,0.118,151.252,4Ol0QVL2TODzuN1WJYNuSk,164075
0.421,0.407,-7.445,0.0267,0.309,0.000961,0.11,0.161,139.028,6z5Yh7kOKeLjqIsNdokIpU,285120
0.272,0.0608,-20.445,0.0506,0.951,0.0,0.112,0.117,78.6,3jJErCGUo7tYc3h9CqJ9Nm,504547
0.602,0.844,-3.231,0.185,0.00246,0.0,0.34,0.323,119.957,5zegg0uaio4UD4ADFA9Iax,181644
0.461,0.343,-11.698,0.034,0.837,0.0,0.102,0.217,106.046,2aG8eoXZrJw3Bjx5bCHdVv,189480
0.715,0.624,-3.046,0.114,0.11,0.0,0.123,0.412,158.087,3HWzoMvoF3TQfYg4UPszDq,173325
0.543,0.84,-5.121,0.0499,0.00471,0.0,0.179,0.394,124.037,5A8jUZatix87xG0Zj6HSKG,223093
0.684,0.293,-9.519,0.0966,0.932,1.83e-06,0.106,0.326,134.177,50PvTiqi0cZne4mKR7HRck,58453
0.485,0.792,-5.708,0.173,0.00934,0.0,0.304,0.352,138.184,4O4CnsK33XPJttm0tyXuCR,198896
0.661,0.908,-4.897,0.039,0.052,0.0,0.0708,0.656,144.091,6OnfBiiSc9RGKiBKKtZXgQ,296080
0.536,0.786,-3.718,0.0307,0.0315,1.96e-05,0.111,0.0386,86.999,5QcGTv2ouoNyxQymQfKE4n,251553
0.562,0.797,-5.386,0.0356,0.328,0.0,0.0641,0.296,110.049,3AGVMZ3S9ou3ymWwBnqDtQ,237733
0.705,0.788,-10.738,0.0436,0.00802,0.716,0.115,0.872,94.002,53S5J6IGfA4dmsYMkfU6O1,262613
0.244,0.943,-4.078,0.0953,0.000243,0.0002,0.291,0.274,103.641,7sxEeJ4ers4gOZ1W3YEnPP,211125
0.531,0.993,-3.35,0.0694,0.00208,0.183,0.273,0.867,174.921,7hZzeJNEz8USsJ8fRatnMq,334729
0.22,0.754,-5.095,0.0594,0.0063,0.0,0.0865,0.358,160.126,6EwnYm73XEibpAPOnTc8li,216800
0.414,0.936,-2.407,0.0758,0.00136,0.0,0.369,0.74,170.229,6sqNctd7MlJoKDOxPVCAvU,242413
0.8,0.821,-4.632,0.195,0.675,1.71e-06,0.195,0.486,98.017,6UPcjnjUxEpo1boRscfRAg,137851
0.45,0.877,-6.403,0.0532,0.0118,4.95e-05,0.0699,0.896,162.477,5Th6EdNVhxp0TPX41ZLZk6,212707
0.585,0.747,-8.127,0.134,0.0132,0.0,0.142,0.631,172.795,6CL0fG1Msk21Wm2JfB71Bq,93649
0.529,0.353,-12.835,0.0292,0.788,0.853,0.116,0.0601,104.557,7svpAkwc6xaSxlbZ7V7JiS,161463
0.404,0.922,-5.991,0.19,0.000593,0.0,0.0477,0.362,176.146,4u9EEa50joYg5UdbbE5dBi,214400
0.751,0.718,-5.289,0.0404,0.000754,3.23e-05,0.155,0.854,121.993,0m6M0TRGs7dOqZAryYcwiH,160826
0.495,0.561,-5.173,0.0353,0.0408,0.861,0.091,0.1,173.963,4mEjAS47cEnesVH2oXLkTO,324723
0.405,0.752,-5.452,0.0394,0.138,0.0,0.173,0.433,130.228,4dBQWyoZmmgvFBlALGlqZi,223684
0.953,0.436,-11.332,0.357,0.00266,0.00217,0.3,0.519,129.034,1VprDyLnghs8k5BsNSt0U0,130233
0.518,0.655,-6.255,0.0826,0.381,0.0,0.271,0.29,156.992,5H3TCfiw0CQTX1XU7A9TXM,199682
0.73,0.809,-6.406,0.0876,0.208,0.0013,0.0804,0.825,101.965,2C2TGgFzrTRIOdQS1vUN5h,171093
0.49,0.804,-5.124,0.0394,0.00186,0.114,0.106,0.0764,175.009,5P0iciFegXd5dq3zSECm0P,360786
0.551,0.291,-12.544,0.0283,0.434,3.78e-05,0.11,0.0823,119.005,5932kbyNt445gDTT2chRUS,350667
0.801,0.829,-3.105,0.258,0.297,0.0,0.459,0.384,112.061,4IMUeYzZuZUvn7HuccAXcJ,125104
0.812,0.644,-10.761,0.0493,0.0877,0.785,0.0563,0.989,140.075,7Bz8yww6UMbTgTVLG6zbI4,190827
0.665,0.491,-8.195,0.377,0.03,0.0,0.104,0.323,131.896,692wfZjYyFCDoNgYaLSXfy,229120
0.435,0.489,-7.519,0.0301,0.555,0.000246,0.107,0.178,169.861,31n0kYnWG4Xlyzb5Cy2HxU,244227
0.557,0.813,-11.279,0.034,0.762,0.000351,0.118,0.453,134.858,6mOYKdbTO2cuJDUs8He5Z6,157313
0.62,0.573,-11.893,0.0423,0.271,0.0,0.0607,0.897,81.548,0ikz6tENMONtK6qGkOrU3c,231333
0.84,0.766,-4.12,0.136,0.00302,3.61e-06,0.0684,0.402,94.018,20BOju91NaEFK5Py4VJ2pp,155884
0.369,0.0455,-25.509,0.0354,0.903,0.967,0.106,0.0729,146.121,1MlK3Z02sxt3yfa2TGONPz,170959
0.201,0.0113,-37.468,0.0447,0.971,0.000853,0.0678,0.0387,128.673,3U34uG4BRoMb0lrlrOhtxC,201000
0.685,0.72,-6.084,0.225,0.0821,0.0,0.414,0.326,146.026,7mPfZ3p1YT62YDme7fqvsZ,216002
0.535,0.32,-8.522,0.036,0.666,0.000296,0.1,0.262,143.903,06UbsCoLaMVABjWsujKyDM,197153
0.536,0.426,-10.446,0.123,0.64,5.88e-06,0.147,0.375,135.872,7BdXiDH2bPhBuPP2jTwRZB,211567
0.694,0.701,-9.177,0.0322,0.000702,0.109,0.087,0.611,124.016,0OYOWVtQo8Od13unfFYfSZ,243373
0.49,0.478,-7.329,0.0299,0.119,0.0,0.0959,0.188,136.058,0KzY8h4ReWfvp6QruM4hof,265133
0.364,0.828,-3.032,0.0659,0.00206,2.01e-06,0.155,0.7,180.145,75F8z1ibZvVSUcvoCA4w8h,173564
0.522,0.905,-2.305,0.039,0.00565,0.481,0.099,0.0395,175.065,4bvN2x76TU1p4svlrM4U28,292214
0.569,0.707,-6.736,0.315,0.0179,0.0,0.0948,0.516,140.4,46h7yzNgZQNuyn5BwBHQeS,170307
0.346,0.939,-3.061,0.182,0.000231,0.0,0.433,0.526,183.147,5fpq1wF8xa5tSSlcKHdmGQ,195748
0.557,0.8,-8.477,0.0601,0.00132,0.0012,0.0906,0.582,135.47,1sTsuZTdANkiFd7T34H3nb,245373
0.464,0.473,-10.086,0.129,0.866,0.0,0.109,0.604,75.801,2kJwzbxV2ppxnQoYw4GLBZ,208687
0.439,0.489,-6.286,0.0368,0.132,0.000643,0.114,0.253,143.808,4IqcDJPzDL8Hq8KwAX4jUE,250707
0.448,0.343,-19.439,0.0311,0.292,0.826,0.142,0.0689,107.09,3SSKZVbmLE1ZJI9pmiEXqg,135767
0.941,0.59,-4.009,0.181,0.00571,0.000121,0.0557,0.26,118.955,22Zd0jHYLHX1We7fWxwYL2,147122
0.766,0.548,-4.29,0.235,0.775,5.57e-06,0.1,0.424,82.944,26OhjtaTamFocE08t83ml6,161985
0.932,0.819,-3.484,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,7IAa7vUJ11STN7le8XaxsH,192773
0.536,0.468,-9.993,0.0517,0.0495,0.617,0.0618,0.0383,125.101,4NQJwQNvvOvPQlsvM1UwXg,247815
0.701,0.555,-8.004,0.0321,0.387,0.0,0.1,0.486,129.996,0x2HtOh21kUsh02xmnWdw5,216116
0.71,0.789,-3.874,0.0722,0.0161,2.77e-06,0.451,0.717,142.929,7uzmGiiJyRfuViKKK3lVmR,131064
0.299,0.269,-9.719,0.0296,0.938,2.36e-06,0.162,0.161,93.558,2ppkGKabWsSgNV4fvOldQb,160349
0.721,0.358,-9.909,0.0626,0.0694,0.0,0.115,0.167,109.916,0FklQYAhXxPHnVtGVIjxTk,235991
0.686,0.286,-13.215,0.0306,0.58,0.0,0.109,0.627,141.948,3PEb2ARloVhBrffWcS8hyy,211000
0.539,0.685,-7.26,0.126,0.0115,4.82e-06,0.317,0.298,194.114,7HHbNKeNaZl2mx7v1hKkWT,188863
0.915,0.612,-4.535,0.407,0.0944,0.0,0.115,0.758,129.93,5gNOINI5dXZVom2b36LMOd,118547
0.632,0.946,-2.784,0.277,0.192,0.0,0.495,0.324,125.061,1s70cjkrdj9lpEeQQlmS9l,169062
0.398,0.93,-6.76,0.0615,0.000854,0.121,0.0874,0.725,190.818,1YrnDTqvcnUKxAIeXyaEmU,408173
0.716,0.621,-12.17,0.0589,0.273,0.656,0.104,0.939,160.015,2F2MqlKjMkw2n1Hr4FFMBw,111000
0.614,0.379,-10.48,0.0476,0.607,0.000464,0.0986,0.201,107.989,1HNkqx9Ahdgi1Ixy2xkKkL,258987
0.625,0.717,-5.796,0.121,0.0476,8.73e-05,0.277,0.398,126.004,2zVaxB54fNngkbWs5uZnla,226835
0.724,0.675,-5.267,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,33gwZOGJWEZ7dRWPqPxBEZ,199758
0.783,0.454,-8.251,0.0489,0.456,0.0,0.155,0.711,111.577,4VWbPQUPvLes814r6T11Jz,157627
0.356,0.623,-5.762,0.0777,0.262,1.84e-06,0.0935,0.593,156.111,2MFZj15MU7aDsLnc4uge6q,215432
0.871,0.459,-13.183,0.069,0.163,0.279,0.052,0.325,114.004,1IrWZesp3Yjc6buTJ5R0u3,464453
0.68,0.678,-11.548,0.0754,0.103,0.00828,0.204,0.251,131.165,7o7E1nrHWncYY7PY94gCiX,252773
0.532,0.938,-2.879,0.113,0.012,5.82e-05,0.126,0.218,75.066,16fy74yXmGeSMk2yqbPlLV,161600
0.705,0.752,-6.87,0.095,0.0283,0.0,0.299,0.305,142.051,78YTl0P96kBCBXUSzKoqAm,197790
0.388,0.568,-9.395,0.0338,0.624,1.64e-06,0.715,0.207,107.965,4um6ZMnib1I7VuG3c6jGm5,321933
0.784,0.928,-6.785,0.11,0.00118,0.878,0.0629,0.155,119.997,6ucvqqz22FxhiodmbhW8dQ,450996
0.533,0.84,-5.283,0.167,0.234,0.0,0.114,0.361,116.882,5PdEiev2BkKiZtZFcNKjfM,260253
0.561,0.886,-2.778,0.082,0.0229,0.00177,0.111,0.15,140.07,32AM51AZPlQ7NqpuGqK4rP,200857
0.685,0.226,-16.423,0.371,0.552,0.0,0.235,0.361,116.815,0jI7t8dSBRQU8EOlicWTmL,180904
0.369,0.54,-11.147,0.0321,0.0809,0.000149,0.76,0.915,170.004,7COcoiWy4fuz0nH2v8BkRD,152200
0.615,0.36,-17.529,0.0423,0.783,0.809,0.115,0.347,168.081,1cAs5RHFRuwie05BBcSHNp,126429
0.481,0.765,-4.025,0.0388,0.00381,0.000737,0.119,0.465,102.829,2VcS3oKcOPkubN9LVzZ96l,232960
0.682,0.471,-9.182,0.0301,0.765,0.0,0.0908,0.421,79.907,1K3LRUEcUz5FMtPYyg0F45,163133
0.527,0.639,-6.828,0.0386,0.0752,0.0,0.105,0.197,148.015,0UcyrdirFfmpzEKQJ47Ixr,329027
0.291,0.0981,-23.156,0.0398,0.95,0.865,0.275,0.194,138.168,76i4IBw3KsuDw783tvHB0e,249640
0.615,0.911,-3.584,0.0278,0.0686,0.00188,0.0908,0.685,108.0,1r1fPuhj9H4VdXr7OK6FL5,205400
0.606,0.815,-9.377,0.0485,0.104,0.00566,0.0515,0.877,129.34,1WPqawIF9HCKfSOt7mN6X0,181640
0.564,0.357,-12.752,0.0326,0.558,0.0,0.233,0.477,129.242,0uHYplBhwLYey7f9qAmnSM,206067
0.202,0.742,-5.29,0.124,0.00169,0.000483,0.128,0.155,194.876,78wMThFTNKThsWq19o0F1H,196136
0.681,0.847,-7.79,0.0674,0.0217,0.844,0.0774,0.298,173.979,0bBi8ISjfHxo1x7vvcnAnU,287414
0.78,0.575,-5.628,0.139,0.106,0.0,0.129,0.273,81.502,0SGkqnVQo9KPytSri1H6cF,222360
0.722,0.81,-3.395,0.373,0.482,0.0,0.0954,0.937,176.108,1mHLxIGKfmWBdH1bZzO7pW,234556
0.501,0.813,-8.192,0.0639,0.0455,4.75e-05,0.131,0.495,136.59,7cdnq45E9aP2XDStHg5vd7,138707
0.364,0.36,-13.801,0.054,0.737,0.0147,0.0919,0.0409,104.834,49uNTOUnz6UfpYPtUK0JlG,193862
0.573,0.247,-19.282,0.0627,0.713,5.64e-05,0.103,0.604,138.234,3iFlfQ0CXc9URaAvai8VUe,400447
0.332,0.769,-11.503,0.0765,0.00367,0.00413,0.0372,0.525,157.378,0TI8TP4FitVPoEHPTySx48,354774
0.478,0.779,-8.196,0.0362,0.108,0.111,0.0987,0.282,161.983,6Au80eD2nty1qvZaxLEkkG,241770
0.434,0.939,-2.983,0.0593,0.0425,0.0,0.491,0.569,159.932,0KCr0VngtbPhpbngIIfiLW,209493
0.613,0.757,-10.371,0.0396,0.196,0.907,0.21,0.198,120.994,6sbTqflJcUFfyAbiWC8def,210201
0.598,0.769,-7.997,0.0396,0.0667,0.0,0.06,0.674,134.036,1K8xA4Vq6qtd8GCqBAezkE,209253
0.585,0.653,-7.439,0.0562,0.291,0.0,0.151,0.554,83.341,3Pbvin812FYYIh8cnHSSEz,206480
0.863,0.649,-7.194,0.156,0.196,0.0,0.783,0.761,91.018,663iGCIjbc3DfpGOooKvDR,206443
0.483,0.159,-13.648,0.0353,0.914,0.0,0.111,0.423,146.721,1UKobFsdqNXQb8OthimCKe,157893
0.786,0.559,-8.844,0.142,0.672,1.49e-05,0.085,0.527,112.366,1D54n9JwI8GFoUzbag6uJc,257899
0.807,0.598,-8.907,0.047,4.73e-05,0.833,0.071,0.235,119.997,2eA81giB8oebukKeJOL6bg,536813
0.567,0.255,-22.396,0.0642,0.446,0.952,0.156,0.86,160.032,4LrlsO9cnnNjxBiHeRedjF,75000
0.868,0.795,-6.044,0.269,0.0012,0.0193,0.0461,0.819,166.0,1M4OcYkxAtu3ErzSgDEfoi,156945
0.368,0.93,-5.591,0.181,5.01e-05,9.76e-06,0.106,0.278,74.348,0CtVJHhlmrJihhIoTUUWMP,214357
0.496,0.378,-7.878,0.0336,0.898,1.18e-06,0.109,0.335,144.092,2SZDu4esDLUISRnpYQE17b,277667
0.352,0.956,-3.634,0.149,7.51e-05,0.0203,0.125,0.228,122.897,2fed1yXI1clOEddfGyKyH2,456320
0.791,0.565,-3.933,0.0439,0.0623,0.0,0.156,0.181,99.961,5icOoE6VgqFKohjWWNp0Ac,156347
0.209,0.371,-9.178,0.028,0.298,0.0,0.136,0.0792,81.23,0q0Xe6cZaw6OlMSAnofkkF,206206
0.452,0.818,-4.59,0.0427,0.0411,0.0,0.125,0.373,167.087,2u9FerEIRu8IbfHUbPjERP,181812
0.481,0.928,-8.799,0.0672,0.00022,0.558,0.106,0.427,96.699,6UB9mShVLbMm0W4e6vud4C,312360
0.64,0.455,-5.942,0.0247,0.0743,0.0,0.0694,0.333,89.948,21TcDbGosp7w9YhTjOszgA,217773
0.621,0.197,-14.483,0.0573,0.99,0.878,0.152,0.569,120.194,5PocwBP4qm33W4eQSZyVBZ,214000
0.591,0.415,-6.936,0.0437,0.424,0.000299,0.111,0.197,90.483,2a5VluIESm1JP4Qwvo02H8,201072
0.862,0.515,-6.897,0.0368,0.545,0.000153,0.0899,0.696,129.044,6md4w95cnKaW64JyEQ3A0L,244893
0.483,0.987,-2.77,0.123,0.00055,0.000577,0.632,0.359,140.074,6oP0quNAhKF8egVVyy4qN4,236573
0.553,0.381,-13.335,0.936,0.983,0.653,0.157,0.167,158.327,07xSEqcuaXe1xhgSHBaLih,142168
0.692,0.501,-11.708,0.0625,0.368,0.0,0.0393,0.961,128.388,1Pq47iFLC5U7j8xeNiNcuS,140000
0.412,0.852,-5.632,0.0553,0.0119,0.0102,0.232,0.151,174.932,0HUCs3p6b9XJPy69OImRrE,296229
0.595,0.752,-5.651,0.0361,0.0461,0.0,0.107,0.386,85.987,4E6QZS2KoOE1U64yMrtpIN,236512
0.465,0.128,-17.628,0.0519,0.978,0.271,0.0423,0.428,111.471,6cC6h5E351deEGFd7Kh9uy,268853
0.623,0.983,-3.548,0.151,9.62e-05,0.0617,0.261,0.271,134.975,3H0ZY55seypgo0zXI6zwRk,162293
0.586,0.801,-2.992,0.0317,0.00856,0.000388,0.0816,0.246,87.054,1fhK5ttwnWRWNYjd7EdNKw,251789
0.504,0.327,-9.49,0.0367,0.902,7.63e-06,0.445,0.299,132.803,62CprXvSWsKBvYu3Yba55A,258609
0.729,0.777,-8.934,0.0541,0.000685,0.0996,0.0998,0.878,150.058,0kCfCb2eYkS2A6u12SrSpR,121666
0.873,0.495,-5.446,0.0518,0.199,0.0,0.0805,0.546,106.033,29JrmE89KgRyCxBIzq2Ocw,202062
0.513,0.647,-5.269,0.0273,0.0415,0.0,0.131,0.332,136.044,5AdFiDqYP1E0OwXyUt9UGI,231573
0.591,0.488,-11.178,0.16,0.358,0.0,0.357,0.362,109.9,5MsydV2Ii4A7r85gSgh90x,141928
0.79,0.476,-8.279,0.469,0.0294,0.0,0.17,0.309,99.856,14zHNYHj7DvIs4IbaMVmZ4,144661
0.526,0.913,-8.212,0.0515,0.000537,0.0,0.114,0.495,105.002,7shQIkNclPGoOoRiebn30j,238131
0.723,0.691,-6.784,0.219,0.279,0.0,0.0363,0.512,138.038,5i2bkKprKcLgcYb07g7I5u,298200
0.446,0.424,-7.033,0.0291,0.834,5.67e-05,0.0959,0.125,127.898,0BWiq1Nza1mrQsHa50SAc4,216098
0.844,0.53,-9.31,0.061,0.909,0.933,0.157,0.649,144.047,06jEfeMABOtDp1D0SmkeH1,114015
0.608,0.86,-5.324,0.0554,0.0991,0.0,0.262,0.437,127.075,1NpW5kyvO4XrNJ3rnfcNy3,232947
0.949,0.79,-5.957,0.0756,0.00437,0.0,0.0816,0.807,117.002,4NOZ35Dhucr6UlVyLOtktd,246053
0.368,0.997,-0.624,0.202,0.436,0.000135,0.29,0.208,102.292,59EujaDtL3U1EMND2MWNVK,67944
0.69,0.846,-4.687,0.0476,0.0392,0.0,0.793,0.893,126.029,38pnSnvIxe1MhQlFVdZFBW,228107
0.595,0.92,-3.497,0.0703,0.000442,0.697,0.299,0.246,87.454,49mqlSy0lll9SYA4BfezEe,267405
0.589,0.696,-8.109,0.034,8.65e-05,3.43e-05,0.0779,0.938,129.833,5267gVdYWrLoz6ClOhlqmE,267000
0.647,0.868,-6.427,0.106,0.088,0.124,0.129,0.804,121.82,3pf96IFggfQuT6Gafqx2rt,242240
0.646,0.431,-8.517,0.0262,0.637,6.99e-06,0.113,0.292,90.034,3WKg25vrbjJlkhsgl2W4p3,220627
0.383,0.208,-16.035,0.03,0.818,3.36e-05,0.189,0.219,84.699,3g3xDtGtU0asKw6iYCYiG5,225133
0.484,0.731,-6.694,0.0379,0.431,0.0,0.151,0.51,101.654,1KqlVt63Q4bl1VdSlymr5C,204280
0.0,0.00243,-18.795,0.0,0.495,0.261,0.12,0.0,0.0,7cMyFwf7vnD9R6iimh3hPe,75000
0.328,0.449,-8.09,0.071,0.728,0.0,0.0499,0.558,153.2,7APBZfwOZRSDmkskR8yrdP,164187
0.755,0.589,-11.119,0.04,0.00376,0.591,0.136,0.975,91.477,5iOTHhi2C3mHSn007Neqcg,56393
0.574,0.507,-11.343,0.0258,0.228,4.57e-06,0.279,0.514,101.085,5ZoDwIP1ntHwciLjydJ8X2,173307
0.865,0.665,-6.289,0.073,0.0453,0.0,0.224,0.331,111.113,1ofhfV90EnYhEr7Un2fWiv,268827
0.759,0.464,-12.524,0.0644,0.0777,0.0337,0.287,0.453,102.001,7hLGiKZEYo7kvcX8ssAkqe,164706
0.545,0.757,-5.868,0.0413,0.00138,6.68e-05,0.326,0.485,76.0,5fP8jnPA2Scx3iaWMmiEV2,240373
0.867,0.558,-6.975,0.258,0.0884,4.05e-06,0.541,0.432,139.061,7KcGEssn7BnJdTgildK5y0,272453
0.79,0.709,-5.806,0.224,0.0593,0.0,0.0794,0.26,131.079,2GbS8QZToLioxL8XMEwX3P,222752
0.588,0.559,-4.849,0.0272,0.128,0.0,0.0977,0.278,123.845,1pXgBjIvALm97lDhroan2E,238587
0.23,0.2,-18.457,0.0404,0.931,0.934,0.0855,0.185,103.923,18ZnvEB9bxLnvSogWRek79,204373
0.701,0.755,-5.82,0.0417,0.00363,0.000795,0.121,0.116,95.036,5zsHmE2gO3RefVsPyw2e3T,222307
0.528,0.733,-11.246,0.0308,0.0389,0.0378,0.328,0.741,169.026,6JMRI2F5chuZuZx8Bhp5X2,99444
0.827,0.552,-7.571,0.274,0.0169,0.0,0.122,0.408,124.011,5f4Hy5mw5SRaUgXX9c6P5S,205760
0.632,0.702,-5.92,0.148,0.0114,0.0,0.108,0.523,162.958,7K5dzhGda2vRTaAWYI3hrb,215414
0.834,0.628,-4.403,0.359,0.0849,0.0,0.0372,0.76,81.091,0elEjBWGVXPnMcDkHuUQlW,215504
0.688,0.647,-7.258,0.19,0.00815,1.65e-05,0.095,0.195,88.834,25zlnOAzbVoOzIeXSvQFf1,164580
0.528,0.687,-6.268,0.0334,0.157,0.0,0.0997,0.312,155.953,0o9MIPIGM8svRpfdQGTvUX,212066
0.237,0.269,-9.61,0.0298,0.573,0.000283,0.101,0.0681,81.256,21JTgoZLDB2F4Fx0uRCmTL,233480
0.717,0.613,-7.454,0.175,0.136,1.29e-05,0.0713,0.542,84.957,4SHtOt9C7d4QbWHW2Z7uPf,235333
0.317,0.464,-7.37,0.0274,0.429,1.27e-06,0.103,0.414,159.906,71qNRlNDnPahvATE7Zl4Nw,202587
0.846,0.48,-8.618,0.359,0.269,0.0,0.0989,0.419,143.029,6Tguhaf2uAe6OjRLsR2Tql,169532
0.631,0.402,-11.125,0.0286,0.616,0.0114,0.0892,0.598,78.0,70HWRkitkAKfos500LBk0T,228480
0.584,0.588,-6.864,0.162,0.656,0.0,0.153,0.419,147.21,5NPKyAwlIlsxYzlAU1xFK5,156681
0.359,0.421,-4.069,0.0356,0.818,0.0,0.153,0.499,161.244,4G4EoG2Dk7kjisJKv9DP5h,226747
0.834,0.662,-6.796,0.121,0.0613,0.0,0.34,0.362,90.035,1PZpshxSsJopQFOHmYzLPi,127146
0.773,0.47,-7.93,0.0299,0.0153,0.000193,0.0851,0.399,94.995,07MDkzWARZaLEdKxo6yArG,162680
