danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.908,0.621,-6.638,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,7KXjTSCq5nL1LoYtL7XAwS,177000
0.673,0.741,-6.013,0.101,0.0395,0.0,0.103,0.559,116.028,05KKA9sR7h9xkis6H7ukcm,228920
0.817,0.506,-6.996,0.166,0.122,0.0,0.0846,0.807,151.975,1EHWTyklqY1X4UGRylJTU3,154998
0.594,0.749,-6.251,0.0677,0.00188,0.000139,0.0869,0.344,130.064,0Mn3amMRMoabaoTf1Publ4,205746
0.616,0.596,-6.706,0.0571,0.00498,0.668,0.106,0.21,174.036,1yRSOLZNevD2fIoyXA6byQ,289298
0.783,0.961,-3.677,0.0583,0.702,0.865,0.22,0.737,169.921,5wey8irPoJiNqpYViPvxvC,135533
0.512,0.902,-11.668,0.0385,0.00431,0.751,0.125,0.688,114.849,0ybMBs8mKdAP9WSnFTiZvs,156000
0.777,0.465,-10.55,0.0501,0.621,0.0,0.0932,0.757,113.003,14QUJhbXCWO90NfZ0mXnGG,179363
0.562,0.499,-8.217,0.353,0.75,8.46e-06,0.354,0.257,94.995,3hX0ilh84w2KGaiNw2rRCV,479897
0.217,0.396,-10.285,0.0321,0.385,3.09e-06,0.283,0.145,77.752,2IR0vBqDc8hl8bUjpoSmEh,335698
0.741,0.626,-4.826,0.0886,0.02,0.0,0.0828,0.706,108.029,0PAj9Y5kFEzhGeWkockoxv,188493
0.494,0.916,-4.734,0.233,0.00112,4.43e-06,0.0996,0.433,89.468,1mQaehT2IA8PAb6drI1RNB,225026
0.571,0.967,-3.717,0.0716,0.00642,5.8e-06,0.227,0.712,161.962,7y9l4rJLsXQMHciCNSgZmi,213587
0.746,0.719,-3.741,0.0861,0.0923,0.0,0.443,0.869,128.032,4vmERH5UYG1FLcR2sTBcjY,155513
0.801,0.812,-4.47,0.0587,0.151,0.000364,0.152,0.699,87.971,1RTlTuLOdnmgbe11ynwR7c,251267
0.483,0.209,-9.129,0.0721,0.936,0.0,0.129,0.316,82.201,1bbyEVsDthFayVscsu3vDD,153084
0.429,0.661,-7.227,0.0281,0.00239,0.000121,0.234,0.285,173.372,3AJwUDP919kvQ9QcozQPxg,266773
0.0783,0.0523,-23.247,0.0471,0.896,0.945,0.0806,0.0327,82.015,0cqcRqZgkNHanWQ8slYA0v,583293
0.754,0.728,-7.745,0.118,0.711,0.269,0.26,0.443,120.149,0rnhfcWrEU8blUInEmPoc8,112000
0.467,0.304,-12.895,0.0478,0.496,0.0427,0.124,0.188,61.012,1siqwUNydX8aQjUIVvJ6Pz,220547
0.811,0.434,-7.321,0.284,0.0149,7.5e-05,0.139,0.548,89.912,5XG22f476YEjRq7pPcvrJG,220333
0.843,0.39,-7.899,0.0846,0.178,0.0,0.137,0.495,129.972,51Fjme0JiitpyXKuyQiCDo,160627
0.302,0.373,-7.998,0.0336,0.943,0.384,0.349,0.359,76.674,1DM0p3WrhjLh6sddmLK0c9,40427
0.422,0.148,-15.38,0.0429,0.985,0.964,0.116,0.0857,125.334,7Codqj9B5oMniYPUhfv26I,202773
0.418,0.295,-14.667,0.0303,0.913,0.896,0.248,0.132,109.621,4DVu7YgHVJaeN0C7HNpy2q,498147
0.852,0.432,-8.04,0.501,0.0599,0.0,0.146,0.258,140.042,4pCEIQ6wBVuaJdER5bALtO,236571
0.392,0.303,-9.01,0.0306,0.855,4.05e-05,0.112,0.3,109.758,0kIpJQHzu46yw6q3V78Ypt,232592
0.91,0.753,-2.6,0.237,0.0409,0.00122,0.109,0.637,120.962,1BJR8Km0bB9qIbQDhONlgN,145972
0.407,0.802,-3.873,0.0346,0.00761,0.0,0.116,0.396,157.979,2kcfoN5rQdGtkJJCENHv4X,225973
0.456,0.47,-9.564,0.0294,0.513,3.76e-05,0.444,0.639,120.336,2HCaIYjkvWSZzaSKUoOh3d,149467
0.754,0.785,-8.32,0.259,0.13,8.3e-06,0.101,0.18,134.955,12dm968bRFOXS1nbHsAe55,142700
0.774,0.413,-8.835,0.31,0.0112,6.96e-05,0.218,0.127,108.036,5DNTCKpA8utYEWLIBcfkBS,108852
0.557,0.782,-3.899,0.0475,0.0953,6.75e-06,0.118,0.305,159.621,1YGZyfvdgZxzipWoWYVKxi,205533
0.299,0.00209,-29.377,0.0434,0.996,0.848,0.0955,0.11,66.358,2acj21k56lNshKpVAYF7DR,61754
0.251,0.245,-17.616,0.0302,0.948,0.9,0.407,0.175,99.628,1AvDDjLuwwC63X1xlRReCD,68199
0.593,0.74,-6.12,0.0339,0.363,2.22e-05,0.102,0.502,118.008,3UhXPxLDFKCj1ZO6mmtV0a,208107
0.615,0.73,-4.553,0.0503,0.0237,0.794,0.0715,0.185,174.008,3E8GFciIiQc1BldxXFwcvh,339989
0.771,0.691,-7.593,0.0495,0.049,0.625,0.134,0.339,115.011,5TBsLU9TSxjDLzMpsEgJsv,299294
0.354,0.208,-17.761,0.0388,0.948,0.918,0.0802,0.327,148.049,1SHixA41Vy0TTlJJSX9Gbo,431787
0.254,0.341,-6.749,0.0302,0.703,0.0,0.107,0.155,80.115,6HM7pHJUWgvkA6dmx6mZQ7,285884
0.853,0.818,-3.6,0.0922,0.186,0.000255,0.18,0.546,149.839,0bCPJsVGDxPYwQMDZMi4NW,225694
0.596,0.598,-10.124,0.03,0.848,0.0,0.114,0.657,150.01,2G9O7dpborPYN0xrOHw0jH,183600
0.558,0.408,-8.235,0.0253,0.05,0.013,0.125,0.162,82.021,06wxyCQFJOT0bjvSPMQj7x,310293
0.34,0.164,-13.469,0.0322,0.829,3.02e-05,0.105,0.0784,111.547,4K7d9xMOpYuLuikWsCO9lq,204467
0.659,0.615,-5.865,0.0644,0.27,0.0,0.187,0.193,119.843,4GSDkZt7GcmzBWmsMcpaVO,164010
0.593,0.96,-3.567,0.0475,0.00634,1.02e-05,0.312,0.944,135.039,7gDYekXjVFUn7VpA8D0KMq,93887
0.578,0.866,-3.804,0.0619,0.00701,0.0,0.257,0.619,128.038,4kbj5MwxO1bq9wjT5g9HaA,199080
0.392,0.668,-7.342,0.0296,0.00356,0.00056,0.588,0.115,148.013,1eZYPovTvmxk3QlVD2VpCX,332604
0.461,0.875,-4.801,0.0603,0.368,0.000683,0.699,0.929,79.266,7rOCWxJkJGDEQwHqUOjJDK,202533
0.262,0.606,-6.646,0.0484,0.247,0.0,0.125,0.275,189.857,3zHq9ouUJQFQRf3cm1rRLu,252534
0.713,0.456,-6.003,0.0496,0.0558,0.0296,0.134,0.336,140.971,4GlVZvJzjd6bD2UPgSrfYE,121522
0.64,0.962,-3.459,0.0409,0.000138,2.83e-05,0.0676,0.644,131.957,4tXcrgSVlWHjTydtiG9prv,204187
0.395,0.979,-3.241,0.0766,0.0243,0.0,0.12,0.41,158.842,75D3n6wnFQmu1HVmLAlWM4,233187
0.717,0.804,-5.257,0.326,0.279,0.0,0.527,0.362,133.012,3jfFw63n74qkinjHibNPMS,211128
0.651,0.546,-9.021,0.0357,0.774,0.0437,0.0842,0.623,107.021,25Syi9wnfn6ZGAmiOBypPq,229760
0.362,0.262,-15.691,0.0436,0.937,0.000682,0.0791,0.18,153.808,5eh0BT50jHd6RW4lu3Emcz,164441
0.512,0.512,-6.008,0.285,0.654,0.0,0.148,0.434,95.11,2GlATHCDbLW7xq5BE0Bz5g,201609
0.565,0.255,-12.151,0.0322,0.792,2.07e-06,0.0986,0.121,110.015,1ezFtClxTMcS2AotqjTZX5,216573
0.85,0.7,-6.49,0.0478,0.0616,1.8e-06,0.244,0.722,101.875,3Gf5nttwcX9aaSQXRWidEZ,291782
0.705,0.674,-4.644,0.153,0.0543,0.0,0.147,0.911,115.01,1bt443XPmX5ZG5DjhMJ8Rh,135581
0.714,0.886,-3.076,0.0461,0.058,0.0,0.112,0.752,125.046,3NkkcnnKrNHv4AiGaPdD76,189356
0.805,0.443,-9.713,0.408,0.316,1.57e-05,0.0919,0.619,143.098,4GG2mOUaJzlsL1Yloar0oe,152827
0.848,0.625,-5.776,0.11,0.0319,0.0,0.101,0.106,135.957,15EH2glphTjcarRjAsc0EB,255023
0.673,0.916,-3.814,0.0344,0.0658,0.0587,0.0769,0.513,160.025,0iTI5FTB9iEUtcMdx9YyZS,205500
0.695,0.864,-3.352,0.0716,0.0569,0.0,0.215,0.895,103.024,5uu0D02efCoFMQiLYFT32e,203808
0.24,0.961,-4.948,0.187,3.47e-05,0.892,0.256,0.0372,105.041,1AUBUaiKHzXiuYrZSDCRvu,225480
0.824,0.33,-15.992,0.336,0.343,0.525,0.112,0.341,140.978,2dqsabeFhOacNxFMEvDXuD,194010
0.687,0.887,-8.948,0.0584,0.00559,0.44,0.0882,0.634,120.009,21btQNT1xbRl0HvECGv9SL,295033
0.601,0.75,-6.585,0.42,0.0702,0.0,0.554,0.655,180.043,00h12tbjC9Aa5uEuq9HrgO,241573
0.775,0.68,-5.508,0.0629,0.00906,0.0,0.109,0.656,114.025,7oGZAicScQt96OAW4AruYy,207719
0.44,0.547,-5.26,0.027,0.168,0.0,0.117,0.365,172.227,0UQAkAVNk3tubJYlOHyG3q,206173
0.831,0.555,-8.956,0.274,0.263,0.0456,0.1,0.351,95.021,2dPqNtgzsGdfvN9sw3Ot0f,173250
0.806,0.621,-10.829,0.056,0.615,0.166,0.199,0.669,97.908,3Ozfa86vm3utk2HWuvBuPS,159184
0.386,0.961,-2.684,0.0692,0.00208,6.72e-06,0.131,0.454,106.777,3Ts4n8nAQb35lF1MVEghGA,169787
0.772,0.664,-5.462,0.0393,0.0275,0.01,0.19,0.903,139.981,1Y1lfD897czmPqULtHS7E7,288874
0.514,0.0387,-22.835,0.0373,0.928,7.19e-05,0.103,0.248,146.789,6hwvSseQYltJDb1d7JMbkj,235573
0.831,0.606,-7.694,0.107,0.694,0.000109,0.0635,0.944,100.013,2MKIadkPrRqaivpyn6cnI0,245847
0.662,0.858,-4.844,0.0428,0.00163,0.0,0.0456,0.295,133.993,6Pgkp4qUoTmJIPn7ReaGxL,181673
0.819,0.626,-4.574,0.202,0.00748,0.101,0.167,0.415,143.01,5SWnsxjhdcEDc7LJjq9UHk,195906
0.737,0.749,-5.452,0.321,0.0402,0.0,0.259,0.302,92.998,0MVSLDVpuf5IuQE1x5dWAy,224209
0.647,0.514,-10.05,0.0593,0.0655,0.0,0.398,0.386,79.975,1DIXPcTDzTj8ZMHt3PDt8p,240693
0.632,0.924,-1.802,0.29,0.281,0.0,0.263,0.441,86.844,7LR85XLWw2yXqKBSI5brbG,267520
0.741,0.488,-14.283,0.0427,0.354,0.768,0.0576,0.127,110.055,5D5ozxcof41qi9V6ypcAJ8,128727
0.82,0.696,-4.918,0.182,0.119,0.0,0.232,0.617,144.981,5gx2E5aIXMRBellPZW1up5,293435
0.512,0.814,-5.467,0.0327,0.00419,0.0,0.0991,0.277,97.996,0RW1xWSPxmbXf012RN3yWl,279787
0.506,0.469,-7.73,0.0273,0.423,0.00309,0.263,0.127,139.904,5ph81RVFFdHbOSw5KnrVkg,157714
0.751,0.319,-9.948,0.0368,0.353,0.574,0.0804,0.694,90.025,60nVtAzsr4sWd7fuLMzo4b,235467
0.665,0.487,-7.928,0.0716,0.499,0.0,0.0857,0.523,140.059,20Qzs32nMoi0qlaOqEObPd,196429
0.472,0.774,-5.383,0.0824,0.167,0.000278,0.132,0.443,179.942,2Xaw1RrXP3mdooKWysuRJ8,249493
0.803,0.309,-18.311,0.19,0.39,0.926,0.111,0.317,112.481,1J6JKestqsoF9XJWbzBdVD,293904
0.896,0.496,-6.705,0.205,0.183,1.01e-06,0.11,0.165,95.005,4DEX4TmlGgovjFo6gi0rOJ,175511
0.534,0.415,-9.025,0.0367,0.701,0.0,0.105,0.212,54.048,7nsByqEEIoCflTssGK5UsC,220053
0.38,0.76,-10.961,0.0378,0.00298,0.0294,0.104,0.491,99.437,24NwBd5vZ2CK8VOQVnqdxr,274133
0.831,0.341,-9.615,0.12,0.929,0.926,0.337,0.327,78.016,3QhFUb7rKbrHZCqacQGVcA,114135
0.699,0.91,-4.043,0.56,0.11,0.0,0.0767,0.667,126.577,7igDTQMx6vfIfqmKfHbsxv,247507
0.319,0.0561,-23.023,0.045,0.935,0.00384,0.388,0.082,79.764,0tMSssfxAL2oV8Vri0mFHE,242652
0.405,0.265,-8.984,0.0315,0.798,1.78e-06,0.108,0.0549,119.75,2zc3Teji9HENDDYuciPujN,229840
0.561,0.42,-6.722,0.0293,0.814,2.27e-06,0.0902,0.272,144.024,1DWcNSB9LPZCO4fLYRX5s3,229609
0.636,0.454,-16.548,0.0615,0.599,0.00343,0.304,0.806,155.547,6IcU0P6Ec5CM9qVqV1U2JH,200240
0.369,0.125,-12.303,0.0324,0.926,2.56e-05,0.107,0.112,141.458,0mZBpbMn9vUFEbB2Z2r5v6,206766
0.552,0.915,-3.713,0.0559,0.0013,3.74e-05,0.206,0.606,90.013,75SixhsPWyRRmtqHeffiXr,203413
0.6,0.379,-12.024,0.0327,0.875,0.0,0.101,0.19,104.934,75dz77bgqABFhLgP7KT1qs,237987
0.459,0.866,-5.456,0.0512,0.000768,0.167,0.0974,0.125,174.045,3atwnQdr7LBToMWlbCjIg8,252458
0.711,0.493,-9.935,0.0736,0.032,2.01e-06,0.378,0.329,132.663,4MceblfKuRdBSoYszrJjoH,162862
0.692,0.716,-7.086,0.0549,0.0065,0.0,0.0446,0.484,77.194,22ofLN5vhsKamDgrWRu6Mc,201721
0.78,0.63,-11.044,0.0407,0.0269,0.853,0.134,0.254,118.005,5Ko0o58lO7LJDsIl4vpLxy,154576
0.51,0.743,-6.433,0.366,0.0469,0.000218,0.0807,0.673,94.031,6W1VshCNGEnBsm8JqeYAQ8,168027
0.375,0.911,-2.936,0.053,0.00117,0.0,0.127,0.211,147.982,2jxXTsHWm2w5Zdi2rlZ1Y8,245881
0.488,0.361,-14.443,0.229,0.9,2.04e-06,0.67,0.319,79.778,01W42jcKarZ1its4mvjizP,187600
0.433,0.941,-5.715,0.123,0.000148,0.000354,0.282,0.42,100.24,6emFSnI7s0EH1khjaNz2Y4,232987
0.508,0.826,-4.088,0.0405,0.018,0.0,0.28,0.404,120.854,6JWddKPdqvDc2WkPEi9grC,205067
0.56,0.712,-7.862,0.0574,0.355,1.83e-05,0.212,0.375,80.919,4f4cfvGeRK3t2rNZcB4ybd,196027
0.614,0.937,-7.443,0.115,0.00161,0.00136,0.103,0.386,84.98,7bCfHiRcfUjG0YVVNUL7Ve,105176
0.703,0.709,-6.452,0.402,0.00908,0.0,0.127,0.569,140.998,3cqZH3cqvfbV8wVbvHyPbG,163340
0.781,0.726,-4.213,0.0836,0.0299,0.0,0.093,0.436,139.988,26UxwWl9xCb83OynXELJcL,181714
0.285,0.438,-10.007,0.0316,0.0563,0.000239,0.987,0.155,141.822,6M71YDFupcg9UTkR1ED57g,451947
0.378,0.638,-5.576,0.075,0.02,7.66e-05,0.0849,0.735,184.086,7a86XRg84qjasly9f6bPSD,250627
0.75,0.76,-4.836,0.198,0.187,0.0,0.0548,0.893,183.817,70lnL3QaSOIIyMa2X9aVRL,195213
0.596,0.689,-7.523,0.115,0.145,2.73e-06,0.115,0.29,90.114,30ue6oX7Ybr2feAR5QqFo3,220427
0.875,0.621,-4.696,0.0984,0.124,0.0,0.109,0.23,131.982,6iBTwItte1ZCFjcNVF5D2N,217859
0.5,0.748,-9.072,0.0363,0.127,0.0,0.447,0.514,118.852,4bHsxqR3GMrXTxEPLuK5ue,250987
0.751,0.703,-5.687,0.0287,0.368,0.00123,0.196,0.907,97.931,2hvOsGJc6qll4WzW8Ljqc3,185960
0.639,0.65,-6.149,0.027,0.309,0.0,0.0943,0.908,150.114,7DGChRymOLZ3zfzgcUXDXZ,87680
0.585,0.375,-12.171,0.0504,0.78,0.00365,0.0806,0.665,72.59,5wcAcShxT5qvLJvuM6jkZt,367400
0.735,0.512,-9.925,0.398,0.193,0.0,0.0667,0.323,130.029,6RvM3U8wujMbIlG3cOuBEK,240486
0.528,0.895,-4.578,0.054,0.195,0.0,0.152,0.651,132.054,2069hfA3TrpjAP2epyfc8s,174961
0.774,0.376,-12.541,0.104,0.097,3.27e-05,0.103,0.443,130.041,2ibz58wsMBmNIelHhj9hOy,234109
0.655,0.867,-4.811,0.0443,0.00178,0.0,0.0324,0.317,134.02,6XSpIpW8X6QFRUA1TIpD5H,181642
0.635,0.804,-5.662,0.0277,0.0329,0.0,0.271,0.722,128.619,3fnlqW6XHsPhqZaJuNUtWU,213320
0.714,0.861,-6.078,0.189,0.268,0.0,0.21,0.16,135.033,0ZFayEwoO5qqYjsOi8YDjO,263040
0.391,0.535,-4.516,0.0291,0.00324,0.0,0.205,0.127,145.937,27uBwOJbW6kHsCbKGukxMK,250627
0.707,0.67,-6.328,0.257,0.0813,0.0,0.098,0.235,163.099,0440JCJyIAmINA8KcYgFb5,200629
0.747,0.646,-9.574,0.0439,0.000986,0.868,0.0831,0.575,123.989,6BTrnCVnRpQCRWwXb0bIyc,723673
0.583,0.487,-8.173,0.0313,0.647,0.0,0.0919,0.334,109.772,7jtGI9zObtPRrq8aGVZdZM,201000
0.543,0.461,-6.724,0.0302,0.577,0.0,0.0563,0.385,96.803,1n7xFAY4xoPeqRvrkzAtsw,173173
0.546,0.433,-7.894,0.0935,0.809,0.0,0.122,0.249,77.397,3Qwd9wK176KgmorU7fCW6S,186947
0.924,0.34,-12.939,0.335,0.00072,0.0,0.0824,0.65,91.497,5aGkNDXSRNSlJPsKUbtufR,123279
0.741,0.337,-10.875,0.0393,0.91,2.54e-05,0.0959,0.58,125.012,0A94iIgZgZJ9WlxVJjZOPX,235563
0.72,0.512,-14.764,0.0516,0.394,0.436,0.134,0.063,119.96,3BrNkaOIhT5X9p3keUjOeG,134505
0.552,0.872,-6.48,0.0459,0.0113,3.2e-05,0.507,0.469,127.027,3SjXx3rbNGk8nCho8YEoz5,267107
0.388,0.92,-2.816,0.308,0.204,0.0,0.293,0.306,137.709,0y0bHtQlAVaMQljVTDgU4F,137535
0.725,0.742,-8.646,0.0328,0.0887,0.81,0.107,0.098,122.984,4isQapTCsf1TvF9RkzfrCG,277073
0.468,0.878,-3.434,0.0522,0.00124,0.0,0.0734,0.186,156.049,3aJ8OhUeCybCDo2qdYfwDr,221613
0.804,0.577,-14.929,0.14,0.922,0.939,0.113,0.181,79.486,3A2jJaOKYhmKEy9IyyEJF6,150967
0.597,0.643,-5.838,0.0285,0.122,0.0,0.27,0.295,85.859,5zGRzrQFtk4PmJBv6AkdDR,235194
0.574,0.96,-4.906,0.032,0.0457,0.0,0.121,0.978,117.486,2Y90nL1ohB4sgYELDs7uNx,254733
0.712,0.303,-15.983,0.0444,0.871,0.0189,0.114,0.317,68.518,5yvJ9vFgZHf17Pf7ok8iaw,112117
0.432,0.884,-5.505,0.1,0.000103,0.337,0.318,0.649,179.992,54taP3hrKu5FOR6eg1Cupa,204747
0.162,0.139,-20.694,0.0386,0.865,0.918,0.216,0.0903,94.009,2s7oaW721ExcKoyxzDWD1D,481600
0.69,0.982,-2.837,0.0651,0.0051,6.54e-06,0.101,0.877,150.032,1NuhAA7NeNwrWcsBh9z8R8,190400
0.624,0.654,-11.218,0.0363,0.211,0.705,0.139,0.276,106.027,5cZhGl84mK2JzltfSzqJR9,209407
0.642,0.311,-9.892,0.04,0.729,1.29e-05,0.106,0.187,129.738,123NZLks8NR6C5fl1UgjEL,194208
0.613,0.82,-10.175,0.0737,0.181,1.45e-06,0.049,0.465,115.125,1hRDHWWealh2Pk3fnpIe75,290160
0.705,0.794,-8.695,0.115,0.0325,0.905,0.174,0.767,169.988,6HyFTTxQlNPQv8B3g9UpqW,108900
0.452,0.794,-5.151,0.0483,0.0111,0.00182,0.416,0.282,137.825,01XFgRZfZI7oBagNf1Loml,196664
0.447,0.321,-7.853,0.044,0.826,0.0,0.108,0.14,67.615,1zhHn56H5hCPop18Brf4fz,213093
0.434,0.398,-7.789,0.0508,0.691,0.0,0.0991,0.299,167.657,4hTpxQ2ddv12Owtz2GnOAz,205307
0.546,0.453,-13.04,0.121,0.382,3.9e-05,0.106,0.74,104.532,4vLBnQtece15fFhqWxZvJP,239667
0.443,0.671,-7.425,0.0474,0.0153,0.002,0.205,0.159,120.029,1ODOs9yJo2TrXmGsLNLPVC,235400
0.345,0.941,-9.918,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,7EkWXAI1wn8Ii883ecd9xr,147062
0.771,0.491,-12.061,0.169,0.155,0.0,0.255,0.616,81.928,2owVQSVgTZZbOkhltaBDF3,143595
0.774,0.848,-6.106,0.0347,0.00231,3.32e-06,0.0953,0.716,115.01,4GDL4Rl9ov0OctWIm6ZkoR,96416
0.504,0.785,-4.802,0.104,0.0738,0.0,0.239,0.502,173.968,1V6gIisPpYqgFeWbMLI0bA,210840
0.522,0.793,-4.97,0.042,0.000339,0.00373,0.137,0.287,97.871,0gW6KLC4W6vChWUHucb69N,158467
0.508,0.72,-5.908,0.0628,0.272,0.0,0.0563,0.472,79.983,3ERa3mEeOnrh2Mc47qM6T1,261640
0.774,0.729,-5.965,0.0888,0.202,0.0,0.265,0.464,101.053,54LltxIjaYmwtp7OtRppKb,201782
0.704,0.487,-6.407,0.0604,0.669,8.64e-05,0.111,0.313,121.726,51rPRW8NjxZoWPPjnRGzHw,301893
0.745,0.453,-10.15,0.265,0.101,0.000256,0.175,0.0761,119.917,61SJuezZnsniDKRlJ44XIk,192000
0.546,0.5,-8.881,0.0379,0.802,0.00108,0.107,0.449,150.92,2n0U2OG5d6TuW5mKx7YrC0,195840
0.754,0.846,-4.619,0.0441,0.0416,0.000352,0.0876,0.489,132.039,1fGjIL2Ike4ypLQEQvQUc9,185200
0.248,0.507,-11.68,0.0373,0.16,0.889,0.172,0.054,79.54,79aotvPXTlHbZ8MvoxhqAE,259082
0.513,0.83,-4.71,0.0718,0.00181,0.0,0.0512,0.714,82.982,0FtD1ZukwCnuTfTNuwxrQM,183813
