danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.212,0.0517,-24.467,0.0525,0.928,0.639,0.112,0.152,185.678,3Rw0Rg4LjlYnuxIyioW3vg,397640
0.55,0.938,-3.556,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,26VG1uCazw9xtVnq8A1vtd,214493
0.739,0.551,-10.141,0.0963,0.0508,0.000448,0.179,0.411,95.516,6WsEitxaYUHuHV5SB0dpCk,215711
0.776,0.67,-8.545,0.21,0.159,0.492,0.157,0.52,173.975,0g8QZnq21NW49KHCXdXQKO,147577
0.494,0.853,-4.31,0.138,0.0139,0.0,0.151,0.331,144.964,7K8fmTPRda4YWsBTnin2nr,220138
0.876,0.568,-5.755,0.0533,0.411,0.00274,0.187,0.593,98.027,634fDJYRCr5yzqfFWa9rfS,159132
0.667,0.728,-4.969,0.0405,0.32,0.0,0.0765,0.798,124.001,411Hvulc0PrGQLOHljTYed,201187
0.828,0.85,-9.687,0.0426,0.743,0.207,0.0594,0.988,120.001,7IMv1xEA2NIrP8mvz3ln6L,84000
0.859,0.75,-8.325,0.303,0.0193,0.0,0.0538,0.857,98.691,5n8Aro6j1bEGIy7Tpo7FV7,345717
0.745,0.694,-7.519,0.128,0.0962,0.0,0.0454,0.74,95.924,4x2rgtSFOI4hRvEvDj02KP,208107
0.484,0.488,-9.127,0.048,0.867,0.141,0.147,0.426,149.977,0d6m2xfXqMyEKOeRvfL7Ot,173733
0.632,0.439,-15.439,0.0378,0.611,0.701,0.126,0.352,145.983,2t4jrfAgCs6NgloKoPyEQq,132336
0.329,0.235,-7.699,0.0303,0.918,0.0,0.137,0.22,171.006,69vToJ9BMbbLlFZo7k7A7B,204326
0.7,0.917,-7.631,0.0447,0.159,0.85,0.0768,0.272,121.977,2vHPrrFhhiSH5GZZcGRSFm,251992
0.618,0.891,-3.514,0.0591,0.000428,0.688,0.338,0.4,173.995,1vptB8TcpL5fP6F9SVTBeJ,279932
0.788,0.871,-5.782,0.043,0.172,0.00164,0.115,0.401,128.195,6hRvewF5MRAsqqxnNs3z2b,91820
0.868,0.679,-6.941,0.0397,0.0799,1.22e-06,0.0504,0.75,97.012,3mg29Lwvo673TkDhE3kB9W,210983
0.767,0.551,-7.328,0.0616,0.00364,0.0,0.0451,0.796,100.904,7MQywXGHEev7JmwwIzMcao,275707
0.68,0.844,-1.729,0.299,0.23,0.0,0.0305,0.895,172.302,312A8WfROSLvZbMDHBUPDp,254267
0.58,0.695,-6.278,0.0467,0.000682,0.792,0.131,0.326,175.066,5lVTu0NRflwha1SuKLXJaD,288000
0.545,0.169,-16.249,0.132,0.908,0.0,0.0942,0.482,98.225,6GGdkwYk4NXuiIcQD16AZg,124853
0.621,0.216,-10.892,0.0285,0.88,0.00484,0.109,0.187,134.143,076iseP2IYYRzQRfQHhYg1,321493
0.682,0.363,-10.837,0.0261,0.699,3e-05,0.363,0.203,94.978,5tqNWWiySiABLrGAvSWsO5,154275
0.514,0.906,-4.558,0.0404,0.00109,0.108,0.0935,0.059,175.005,5QdnlAIaoPjQu1oEwEjWBX,383714
0.492,0.224,-8.098,0.0493,0.91,0.0,0.142,0.424,93.039,5YVmHTAsdWnoanWXB7AwZX,183429
0.247,0.442,-8.703,0.041,0.716,0.0,0.0655,0.261,62.952,5RXycwlyNdmAYB5srQ4lk2,212861
0.447,0.954,-8.069,0.0751,0.0235,0.403,0.298,0.331,123.453,0bVtevEgtDIeRjCJbK3Lmv,272027
0.685,0.439,-8.208,0.0543,0.34,0.0,0.122,0.253,109.871,1d14eJaiDjvSeBQ46rgStM,152568
0.397,0.0666,-20.405,0.0383,0.963,0.158,0.107,0.0389,137.313,57A6HbITtifBco2NbF7Qq8,174172
0.409,0.642,-6.229,0.0432,0.62,3.83e-06,0.97,0.25,135.0,2oZlwJ1rxvyddPWnN3WYDB,330267
0.792,0.818,-8.563,0.0363,0.00446,0.724,0.0652,0.898,123.007,5xwzmfxNAxZwMjznQ0eVXL,398598
0.688,0.673,-6.022,0.0308,0.157,0.0,0.138,0.602,94.978,2OSTEcSo9QPMT5RrOisV4g,185000
0.395,0.443,-9.72,0.133,0.765,9.67e-06,0.0839,0.338,168.924,2tGvwE8GcFKwNdAXMnlbfl,175933
0.717,0.588,-13.953,0.0535,0.331,0.0,0.102,0.852,131.537,2F1fnE1a8zQCogM6jJifHH,194267
0.755,0.221,-11.008,0.119,0.608,0.845,0.109,0.209,82.024,7kN5IUx8FQsNWadxnPoj2i,96220
0.779,0.834,-2.773,0.162,0.0343,0.0,0.0886,0.8,100.46,7JKEA8xYDoFp4q0QBW2PGg,198347
0.736,0.47,-6.116,0.238,0.439,0.136,0.0851,0.703,75.551,5LRlzZPjbjZQZEUeCA1kwl,219028
0.539,0.739,-4.912,0.114,0.074,6.57e-06,0.129,0.665,193.922,4xTw9uJSkNXjLMvpGsfQyj,211984
0.442,0.689,-5.289,0.0251,0.00458,0.0,0.11,0.208,89.001,7IY2JF7AlVN5uvIUBVnSJd,247968
0.77,0.528,-10.592,0.0991,0.0454,0.00774,0.355,0.461,125.081,7dtwqXN01bRl9SBmKCmtAk,123436
0.646,0.633,-10.09,0.0274,0.0155,0.0282,0.107,0.874,134.357,7Dy1LOaEeuYOEe5k17T3Rh,257000
0.445,0.384,-14.642,0.0417,0.635,7.74e-05,0.0539,0.216,123.295,3ZE3wv8V3w2T2f7nOCjV0N,235987
0.74,0.83,-3.243,0.153,0.119,1.32e-05,0.243,0.78,176.054,53uKGbcMjEc2gIWbfmvpdS,377580
0.663,0.744,-12.283,0.0828,0.000644,0.0317,0.244,0.749,172.022,0acV4nWqEs7YFl0yVn1cR1,247867
0.612,0.824,-4.758,0.0478,0.013,0.0,0.288,0.586,82.017,5v4OkFH0TJ6W1hCFxyn0px,171880
0.572,0.492,-5.759,0.0243,0.323,2.32e-06,0.11,0.376,139.911,3OZRFzq1k5bljp4w7Pi0JX,258827
0.867,0.618,-6.936,0.102,0.185,0.00011,0.314,0.191,120.969,0uuE2usj5bvRqfKlfOu1NZ,233294
0.201,0.995,-5.208,0.112,1.19e-06,0.0833,0.338,0.187,92.273,2efbB42cdMnnYw6VhOgJEs,274320
0.518,0.408,-11.887,0.0289,0.523,0.0359,0.118,0.202,76.031,5Q5iuFRTjiTG1Xng0EWScm,293440
0.346,0.128,-17.536,0.0303,0.841,0.76,0.13,0.0654,58.996,6ttYF5VadzTssGV2i1Q08T,287067
0.883,0.446,-8.723,0.296,0.0253,0.0,0.103,0.463,92.95,2vl0D1b0M6UHlD1Fjh5j1m,165161
0.86,0.756,-8.464,0.219,0.143,1.09e-06,0.0523,0.426,140.008,2NRsNWGi9VROp0RQNnhtmL,193776
0.463,0.99,-4.891,0.111,1.44e-05,0.0109,0.119,0.0449,110.092,2vbIlZuY3e7Coho7Av1eYz,214477
0.41,0.317,-10.663,0.0317,0.661,0.000176,0.11,0.216,107.189,6ldK16k56FUNgt0RjQ6dcP,211493
0.774,0.836,-5.7,0.0309,0.000319,0.0274,0.252,0.517,126.006,2LKDxds4X9EkvZGpMjCif5,228624
0.431,0.723,-5.887,0.0568,0.145,0.0,0.374,0.19,130.141,7wuJGgpTNzbUyn26IOY6rj,267360
0.427,0.407,-9.665,0.0382,0.612,0.386,0.109,0.244,168.844,1IbgYIuVwJsibCcT5GFYHy,266467
0.786,0.667,-4.835,0.066,0.0431,3.52e-06,0.393,0.679,94.94,2RXzzOxmBlffT81fjwBSVh,178347
0.709,0.846,-9.769,0.0321,0.0277,0.00108,0.35,0.659,130.02,6mV5R2QfneMjVoVSzrNMHu,274808
0.783,0.557,-10.842,0.185,0.0453,0.0,0.359,0.43,138.128,2raqYHXdzsRjhujgo2UpnD,128313
0.371,0.268,-10.506,0.0281,0.748,0.0517,0.104,0.165,102.617,7D0RhFcb3CrfPuTJ0obrod,227093
0.536,0.383,-10.582,0.039,0.883,0.0,0.0732,0.177,81.121,3QFCL0dqEzXFIWlqWiVDJU,265813
0.268,0.98,-5.958,0.103,0.0192,0.00709,0.182,0.395,100.315,6eN1f9KNmiWEhpE2RhQqB5,405600
0.469,0.27,-10.592,0.0471,0.879,0.0,0.151,0.51,166.063,4xFKrhQIvPDIpmFvqlr0sQ,229960
0.717,0.73,-4.729,0.0568,0.383,0.0,0.398,0.792,102.002,2hrUO4drrO63i7FYbCLBl2,251173
0.579,0.905,-4.96,0.372,0.399,0.00114,0.0859,0.535,117.952,2IUX8vhE0MkKrxUQQHG78x,182805
0.578,0.807,-5.645,0.0466,0.00129,0.837,0.0521,0.5,170.066,6aEYxotV866IwZIBDFUYFh,259506
0.75,0.637,-8.473,0.0673,0.303,0.0042,0.0621,0.33,139.983,7CHMY5TN1e8oqDnRwwJR61,185143
0.627,0.779,-4.042,0.0649,0.00706,0.567,0.0866,0.242,174.02,2nqbnrfVspbCYW1YPxQYj8,296555
0.298,0.263,-12.385,0.0284,0.73,0.00112,0.113,0.162,89.991,1aQjpy1uVpOJOKH47y0j0G,283377
0.618,0.588,-11.624,0.0735,0.0128,0.0266,0.351,0.768,86.903,76ICmoJ4PcoMWoooaTxnQs,146973
0.687,0.668,-5.99,0.385,0.756,0.0,0.113,0.352,87.175,6J1jIKelO3HerpKnTEVVMe,137000
0.3,0.0177,-27.293,0.0422,0.974,0.00764,0.106,0.0896,120.492,36c2NifUp0GDnoOQT5unhR,309080
0.83,0.503,-15.295,0.528,0.508,0.0,0.832,0.622,109.047,7M7gsFHtMESRoylqX5n8Y7,127991
0.509,0.442,-7.98,0.155,0.605,0.0,0.105,0.396,154.642,4P54yYZN6hlQ7ZdLGMdrsc,215496
0.455,0.437,-11.411,0.0278,0.314,0.0,0.501,0.724,81.396,1ne9wOtDF2jM6Cm8WBkaER,283640
0.561,0.366,-14.14,0.327,0.851,0.0,0.813,0.646,78.659,4OjKHySJHstsImlUW3qfml,1116933
0.662,0.98,-3.989,0.0725,0.188,0.0,0.294,0.513,98.041,0kFmdj4wjarVHE8dZUizxz,238560
0.484,0.786,-5.104,0.0428,0.0258,0.0,0.25,0.245,158.19,3pqUy7zkHy4dPp3GiqUZAz,200789
0.53,0.976,-2.782,0.0334,0.0209,0.0,0.266,0.963,116.522,57NM7EsToP428kRFwgd1yn,223625
0.756,0.843,-8.628,0.0477,0.00257,0.879,0.0419,0.29,107.992,4JvkLa6oR2uaoaJec884Ch,380240
0.713,0.591,-10.345,0.0476,0.231,0.833,0.101,0.318,120.991,1GuU6PQkEwhS6slsbuIKGz,230083
0.48,0.486,-5.754,0.0447,0.046,0.0,0.107,0.265,80.051,3rMsX63C0IZVnOT5LGYoTH,227533
0.416,0.909,-3.926,0.113,0.0187,8.19e-06,0.129,0.241,172.159,1ioUAJiIHAoimp2QGhWXXM,150087
0.556,0.703,-8.304,0.0319,0.618,1.13e-05,0.131,0.564,121.739,01qJhVPCHFFR6wJ5ptyw17,286880
0.536,0.606,-5.364,0.0355,0.103,1.08e-05,0.255,0.719,146.425,3q2gRjU2UdOYRDY1p4cNHr,206267
0.304,0.928,-4.447,0.0536,0.000218,0.243,0.0519,0.0608,87.0,0HbW183P72KHki0wJsv99I,328033
0.634,0.9,-2.614,0.0583,0.212,0.0,0.317,0.623,152.968,2UP7KnRSvc4taXbjOoSX0f,222024
0.742,0.468,-5.557,0.0625,0.0465,0.0,0.826,0.369,86.443,5EGPf0nqO7vEIwsOX6Er98,242200
0.604,0.736,-5.596,0.0555,0.00608,0.109,0.11,0.345,118.012,7pBsquIkbED6W6uSQJGbkn,211360
0.71,0.994,-4.899,0.0362,0.00715,0.611,0.29,0.938,140.04,3oWZwdnnwsCwMukQbPsEiy,202267
0.642,0.881,-3.537,0.0393,0.209,0.0,0.21,0.913,138.03,38zwkK6TtTjIW9tpYBfZ3D,222045
0.628,0.744,-4.718,0.0379,0.0257,0.0,0.313,0.277,119.921,2gTdDMpNxIRFSiu7HutMCg,169397
0.558,0.768,-9.997,0.0343,0.121,0.0626,0.124,0.429,81.909,44aTAUBF0g6sMkMNE8I5kd,260573
0.781,0.853,-3.68,0.0715,0.0525,0.0,0.12,0.624,110.049,48RrDBpOSSl1aLVCalGl5C,250189
0.159,0.377,-10.195,0.0406,0.0329,0.898,0.075,0.0956,66.988,1lycZ6BCUETp0NauGdZbsm,297493
0.665,0.494,-5.405,0.0269,0.571,0.0,0.12,0.489,120.003,0fiPpwBPIaxxydn4KzX9Tc,215173
0.419,0.673,-6.577,0.0391,0.00295,0.0,0.0943,0.17,103.017,22TsEcjgI6XfLUj5OrCLkw,264947
0.511,0.769,-7.032,0.042,0.181,0.0,0.0921,0.818,129.657,2G2YzndIA6jeWFPBXhUjh5,160907
0.815,0.488,-9.531,0.0442,0.0789,5.83e-06,0.114,0.321,113.024,5cYzDxfa6P7dKVdAKgGTz6,206018
0.486,0.511,-10.283,0.0329,0.702,0.0355,0.489,0.324,132.148,1MT3iboWwLithkyKyvw6v3,286467
0.699,0.883,-3.226,0.219,0.0288,0.0,0.817,0.499,127.961,6YwLgicpvVuMt1eE2OldwQ,211975
0.766,0.673,-5.066,0.239,0.00286,0.000594,0.486,0.705,84.947,30uCmqegKQnH5AbOE51gPD,169413
0.508,0.988,-3.613,0.165,8.45e-05,0.0,0.209,0.174,75.018,1LHZMWefF9502NPfArRfvP,246209
0.765,0.375,-9.747,0.189,0.194,0.257,0.109,0.15,81.277,2cCyRbHI5YrvkkPwrwX4cP,185063
0.567,0.613,-5.916,0.477,0.578,0.0,0.126,0.581,167.696,4SVvpjmHsFKmXBcdsG5B84,194543
0.717,0.695,-9.012,0.0334,0.000465,4.14e-05,0.38,0.409,119.005,1ek1kNO1a5EJCNIUvNs5XI,227521
0.789,0.706,-4.233,0.0429,0.112,1.71e-05,0.0586,0.638,125.911,2ENexcMEMsYk0rVJigVD3i,235493
0.874,0.595,-10.522,0.447,0.512,0.0,0.116,0.652,143.022,0VoFWQ3utZHicLucEW6Uhl,151208
0.494,0.632,-6.89,0.0342,0.682,0.0,0.0869,0.0797,147.873,6Up545NUflOiXo8cEraH49,274693
0.418,0.835,-4.824,0.0449,2.33e-06,0.766,0.289,0.549,104.986,0JBQnLKfLXmlkquabLtAgd,294867
0.87,0.657,-8.833,0.0746,0.00411,0.0722,0.834,0.297,126.016,6A2fGSY2uZcidWpNosshqc,245714
0.685,0.833,-4.548,0.0595,0.0627,0.0,0.273,0.575,164.07,1o9LtLuS42T6cCiQBXapdT,217667
0.621,0.666,-7.392,0.0255,0.00292,6.75e-05,0.149,0.199,133.953,6cQaDbpRmK7Gahhsh5Am4Z,283600
0.703,0.754,-7.962,0.0304,0.447,3.07e-05,0.157,0.836,120.013,6BTwTqMgyrXUBvW52FOgkW,188920
0.414,0.663,-7.77,0.0456,0.163,0.0,0.138,0.33,108.98,7nDFTHHwfe32a8qdp9XqPy,223400
0.469,0.833,-4.487,0.165,0.3,0.0,0.056,0.402,166.526,6M6lsQB4OhqL41eld29PeC,296227
0.637,0.614,-7.204,0.0297,0.151,0.0,0.0893,0.291,109.027,5p8F0dVtuFJx9H57VF9Ld6,235596
0.582,0.575,-7.392,0.0295,0.00169,0.0,0.143,0.27,127.979,7vmfuiIz9VUdlHLrGzKYiS,186211
0.497,0.838,-2.703,0.0463,0.000815,0.0,0.0461,0.82,176.025,4gM814NneKElxn37F5Ht7G,240497
0.497,0.118,-11.996,0.0319,0.864,4.13e-05,0.116,0.164,95.044,0p8N7QE1DJtY6IVmLy1YZc,204736
0.651,0.339,-11.917,0.0246,0.372,0.0141,0.0739,0.32,103.996,0I1DJdLt9BKOb7GWmWxCjo,222120
0.603,0.67,-3.882,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,3di5hcvxxciiqwMH1jarhY,242974
0.101,0.0241,-30.172,0.0485,0.947,0.847,0.0693,0.0329,87.14,1MiWGSGDC5mGoP3MNclZ7s,208587
0.406,0.698,-7.024,0.0624,0.186,0.0,0.233,0.333,109.266,4rDbp1vnvEhieiccprPMdI,296480
0.805,0.816,-4.685,0.346,0.363,0.826,0.121,0.338,124.966,5mnpMkzp3Z2RCCbwIEZCbv,141343
0.62,0.574,-7.788,0.0479,0.569,0.0,0.19,0.357,100.023,5tz69p7tJuGPeMGwNTxYuV,250173
0.216,0.406,-8.679,0.0389,0.738,0.000524,0.0969,0.239,200.815,3VKlTdnQghO9FQbgSg3lxc,264613
0.702,0.73,-5.173,0.099,0.425,1.25e-06,0.148,0.879,173.967,1iEwyiSLAunPR6uouANE0O,206693
0.649,0.4,-10.917,0.0354,0.142,0.000208,0.112,0.185,141.984,4xYUnLUwwWMndNlCQi4CqX,256907
0.518,0.624,-6.134,0.0256,0.0312,0.000171,0.131,0.241,87.565,62nFeTispaiYq1KzGrONsl,216880
0.554,0.913,-4.262,0.103,0.0108,2.54e-06,0.0635,0.588,136.066,5V2okh49WkuGz0IvnRuqWL,231287
0.546,0.916,-3.932,0.255,0.00144,4.34e-06,0.251,0.375,129.983,5xYC48nOppVemY6U5GRGTb,210853
0.789,0.84,-5.592,0.238,0.0125,0.262,0.0725,0.461,154.921,2xsrtbjQdt39LhpRptZw07,133120
0.755,0.769,-5.658,0.186,0.314,2.38e-06,0.0628,0.642,114.966,6qNALlmZa1ESnCxJmXE1K9,186080
0.675,0.351,-11.139,0.0287,0.89,0.0173,0.076,0.754,97.441,0AXZ0NEEylEhBda574NrmG,149933
0.609,0.229,-12.36,0.0333,0.558,0.0413,0.113,0.19,111.887,2fkeWbM6iqTw7oGHTYm2lw,186293
0.556,0.624,-7.587,0.0397,0.356,3.72e-06,0.0788,0.364,119.891,1QTSmXYIKq5jyz4iYKoxb0,321091
0.79,0.939,-1.802,0.0571,0.549,0.218,0.636,0.403,102.044,1AP7yzd4qSdKVcupPC827R,175266
0.582,0.529,-7.637,0.0248,0.00961,0.000554,0.113,0.567,166.134,0vCTQcxSGAgjHaiAsIANKn,231707
0.338,0.562,-7.181,0.029,0.039,0.0,0.107,0.259,149.907,0otRX6Z89qKkHkQ9OqJpKt,248373
0.0623,0.0116,-27.893,0.0567,0.991,0.445,0.0816,0.0331,65.057,0S0YKiEdR9cT9pYgEaTevF,415800
0.692,0.717,-4.226,0.0498,0.111,0.00123,0.044,0.973,119.902,1CZw0Lymzi2Lvy1XZ6rXh5,195733
0.589,0.922,-4.437,0.0504,0.00204,0.00616,0.405,0.603,149.931,1yOlG6kABtuIAHatyf04cw,182973
0.614,0.934,-3.709,0.07,0.0697,0.0,0.121,0.436,116.001,1KixkQVDUHggZMU9dUobgm,174760
0.747,0.705,-5.137,0.126,0.0128,0.0,0.126,0.56,136.024,02M6vucOvmRfMxTXDUwRXu,213507
0.44,0.491,-10.61,0.0746,0.446,0.51,0.111,0.214,207.055,7eG0Fa16yCOf7UVmzNMfcn,206288
0.501,0.377,-5.747,0.0404,0.66,0.0,0.117,0.177,104.979,1gRxJURUiIEpsNGfhIKCrF,204086
0.532,0.495,-6.662,0.0343,0.659,0.0,0.0754,0.308,124.936,4U45aEWtQhrm8A5mxPaFZ7,214240
0.442,0.826,-5.32,0.0775,0.176,0.0,0.0978,0.601,80.848,1BlQWQgGP84r4GYUVty4Ar,213320
0.506,0.485,-14.009,0.0335,1.07e-05,0.344,0.314,0.223,104.007,7L7PZv8DcAycUcNd2QSr1W,175061
0.659,0.53,-4.362,0.0395,0.682,0.0,0.0953,0.301,120.025,5hEHjPDXV6ggyCU5M062Sy,217000
0.169,0.0974,-21.414,0.042,0.864,0.632,0.087,0.0524,170.379,3uLsZpdHrJsR9AjrrxMI66,473893
0.708,0.795,-4.71,0.116,0.0339,0.0,0.362,0.731,95.039,7MkFd0UDHlILDrhBjGZH5K,218996
0.234,0.868,-6.112,0.083,0.000704,8.97e-05,0.156,0.235,136.018,5esEjCEVL5rmkZqN9NuLCl,369343
0.42,0.899,-5.446,0.0745,0.000431,0.000245,0.23,0.193,132.016,6FlCPO7Z0QGgwtIL8ocZzY,297827
0.523,0.626,-9.425,0.0523,0.155,0.0,0.0869,0.917,134.127,383Xl5QTigwj3QiA3Qc6S7,214867
0.737,0.741,-6.638,0.0302,0.118,0.504,0.148,0.212,117.99,3pNnSLPQUHxUrLMoiMNN6d,187119
0.418,0.965,-2.417,0.163,0.0477,3.88e-06,0.561,0.28,139.759,5NSr0xa9Qf4J8xKzDnC0uq,178519
0.601,0.415,-13.701,0.386,0.68,0.0,0.341,0.559,112.527,5YWSlrbFrK7X0ENL0uK9Uz,245957
0.31,0.464,-8.755,0.0275,0.156,8.94e-06,0.132,0.431,144.775,36CKza28wMxYdjdzji7ine,188307
0.803,0.454,-4.802,0.0294,0.352,0.0,0.0655,0.739,99.99,7k6IzwMGpxnRghE7YosnXT,192213
0.406,0.746,-7.838,0.0524,0.403,0.0816,0.305,0.59,93.056,4ZAcQgIlpV5z7k7evEF0MJ,441427
0.596,0.856,-3.556,0.0346,0.0211,0.0178,0.141,0.743,127.949,6YUTL4dYpB9xZO5qExPf05,222533
0.581,0.0549,-20.514,0.0397,0.559,0.0,0.0718,0.234,152.037,3B7udSGy2PfgoCniMSb523,300840
0.527,0.789,-6.052,0.0422,0.23,0.0,0.216,0.321,132.042,0IpYDPNzFWxcLgZDkkrc5C,238960
0.886,0.722,-5.185,0.198,0.0183,2.35e-05,0.0826,0.51,144.042,3RvLAm0ESbUOUZOD7sF4xn,227912
0.629,0.393,-14.253,0.458,0.773,0.0,0.118,0.516,75.829,29BtteJHBSB5iwnxUwJxpJ,82720
0.379,0.489,-7.051,0.0281,0.293,8.83e-06,0.721,0.0871,140.937,35WtFQK3iG2WPjstuuKaVc,568791
0.77,0.449,-8.783,0.358,0.472,0.0,0.107,0.452,130.092,1YM7Y7W1e2nsAV19XhPKV5,179148
0.731,0.544,-9.89,0.0628,0.0936,2.19e-06,0.179,0.173,126.088,1rmrL0td2jg9a1wKs49d8g,185067
0.395,0.252,-13.589,0.0301,0.8,0.0,0.101,0.126,177.679,4LFwNJWoj74Yd71fIr1W8x,264333
0.388,0.372,-10.358,0.0908,0.516,0.0,0.0459,0.379,151.408,4IXqSuke78QkZgNRR8dtrf,154738
0.842,0.488,-4.116,0.05,0.0797,0.0,0.122,0.0941,100.524,4Tb9fdkiPg7m4DZN0WwG1e,205427
0.552,0.368,-6.804,0.0383,0.816,0.0,0.093,0.486,116.981,3diDPfrvqfnXcCIYzU11eP,211309
0.758,0.397,-11.169,0.0745,0.634,0.0,0.272,0.289,96.0,6RObO033GGC7mReVoRQJPU,102468
0.283,0.573,-5.608,0.0308,0.00972,0.0,0.202,0.284,135.326,1cAB6Q8DNv5T7LmqBwcgRs,221778
0.133,0.0297,-29.885,0.044,0.98,0.956,0.0906,0.0322,88.834,63zmiYZRPVSRLoYXbqfLPv,237794
0.689,0.784,-2.972,0.074,0.182,0.0,0.0843,0.561,99.954,6DkXLzBQT7cwXmTyzAB1DJ,263173
0.604,0.815,-4.552,0.0553,0.331,0.0,0.339,0.605,75.978,7rhryng8NGv5rVCi6Qf2g5,222760
0.788,0.844,-3.131,0.0334,0.25,0.000678,0.0723,0.382,113.324,6ic8OlLUNEATToEFU3xmaH,251240
0.595,0.0948,-22.367,0.0513,0.976,0.856,0.0996,0.0351,103.698,7iwPScs3ZX68XPcHDBQ40W,78808
0.608,0.572,-6.099,0.031,0.174,0.0,0.237,0.226,98.989,2tXZxXmknsaVTNTaCvnlx8,248387
0.742,0.713,-6.552,0.0577,0.0718,0.0,0.689,0.476,119.919,2GO3CaepDf3I1UcdPNCWbv,262500
0.638,0.51,-6.485,0.305,0.344,0.0,0.212,0.448,114.576,2Zg0aB5oVQlbQE1vzQmIIY,167107
0.535,0.505,-8.926,0.245,0.0393,0.0,0.0923,0.495,99.935,0uEp9E98JB5awlA084uaIg,320267
0.68,0.484,-13.829,0.0761,0.44,0.905,0.176,0.0723,122.044,4KyEeZwIuoFH0n68qvl35b,247869
0.79,0.279,-14.935,0.0945,0.776,0.262,0.0936,0.714,79.998,6ulzbP2FPXGTdVoSFEyLdQ,202012
0.727,0.729,-2.99,0.326,0.171,0.0,0.07,0.512,117.932,22UDw8rSfLbUsaAGTXQ4Z8,284733
0.747,0.226,-13.635,0.0414,0.908,0.000168,0.107,0.778,123.792,65jrjEhWfAvysKfnojk1i0,161960
0.396,0.947,-2.652,0.0477,0.00115,0.0179,0.089,0.443,93.043,5JAnXx5BBES4FEf4d4t4CC,441132
0.708,0.463,-12.213,0.066,0.988,0.897,0.11,0.979,156.053,0l6ROV67XhpIya3RvGzkvX,109712
0.571,0.779,-2.864,0.111,0.135,0.0,0.202,0.261,186.154,1BSncOsSJPQkpl29QM0ipj,186296
0.742,0.882,-2.862,0.117,0.0466,0.0,0.206,0.463,102.04,48QmG1dfvMuYLxMPt7KSRA,221176
0.445,0.642,-3.869,0.048,0.417,0.0,0.115,0.171,122.48,279pUgFYUdt2Xiejs8s2Ml,221547
0.209,0.417,-8.74,0.0338,0.164,0.00196,0.113,0.124,138.178,7LVHVU3tWfcxj5aiPFEW4Q,295533
0.826,0.635,-5.181,0.212,0.102,0.0,0.245,0.808,119.954,14X1WxiHXdVRJ99cMCBzOE,224916
0.236,0.511,-10.788,0.0442,0.407,0.281,0.346,0.227,80.973,4z9KVNX4hmk672SJfhtQNz,224655
0.181,0.922,-3.781,0.143,0.000189,9.13e-06,0.246,0.419,169.991,52Qj6lxxHdKtzhvNxttlkH,204213
0.544,0.387,-14.655,0.265,0.419,7.61e-06,0.104,0.441,73.004,14roXYYV8TvsZIKWluBsW6,160998
0.825,0.572,-6.067,0.0864,0.0079,0.0,0.113,0.568,141.991,75lcPkAkUsKWHGBlGM476R,175954
0.542,0.905,-5.653,0.054,0.00172,0.0104,0.136,0.374,153.398,0ntQJM78wzOLVeCUAW7Y45,203347
0.259,0.437,-6.589,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,1j4kHkkpqZRBwE0A4CN4Yv,239000
0.182,0.796,-5.296,0.0541,0.000893,0.0,0.381,0.409,95.928,0p0rymFaXP8hLTFkXf0IJg,227554
0.375,0.121,-23.44,0.0406,0.984,0.871,0.0984,0.453,147.398,0Gh45IbIKOG9IucFfrZqLT,424307
0.559,0.521,-7.916,0.0308,0.556,0.0,0.112,0.278,76.541,1vf2fGxOHfMF1N4DdYLezO,212633
0.35,0.323,-19.458,0.0345,0.854,0.88,0.235,0.6,173.122,7z4EbJbnbvWcP9Bg15fpgC,321157
0.223,0.523,-9.281,0.0466,0.435,0.283,0.225,0.15,179.83,22TntnVO3lQNDR5nsvxGRs,422147
0.671,0.673,-6.941,0.0444,0.148,5.29e-05,0.304,0.494,121.963,1SOClUWhOi8vHZYMz3GluK,237720
0.87,0.523,-8.052,0.0602,0.433,2.07e-05,0.113,0.319,110.02,09gysnJpfQ3ublBmJDfcEC,204764
0.286,0.452,-6.955,0.0295,0.281,0.0,0.0979,0.136,134.624,4circMk64yelqAX1jUHGV0,243556
0.471,0.549,-5.696,0.0315,0.331,0.0,0.0729,0.141,83.681,2IIdrejPZuHHFpc3LbTtEK,227853
0.742,0.67,-7.192,0.0425,0.0356,0.0358,0.0755,0.672,94.994,1hCD7X2223N2Jt4MzKIe3C,352867
0.433,0.91,-2.547,0.0643,0.00173,2.99e-05,0.122,0.303,83.408,4SupI9OXg3hwrymR85hkhL,319800
0.572,0.991,-3.26,0.056,0.00263,0.0,0.402,0.704,128.049,0xdHxI8iKatXB8PYWKRi74,231106
0.362,0.981,-4.148,0.132,0.000108,0.0,0.582,0.68,152.827,3z2w0B7scy65Z1qnFaoM15,128360
0.596,0.253,-14.369,0.0349,0.896,5.17e-05,0.102,0.368,95.162,0eBryM7ePQH3Klt3jz8xZd,188878
0.493,0.691,-7.362,0.034,0.043,0.842,0.193,0.164,91.991,1vgFrwxfhChZwJTHuTM3Zo,294783
