danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.55,0.852,-9.187,0.184,0.0717,0.0165,0.323,0.61,76.499,7efthJLNbHnVXPxRbtF2Fb,119353
0.673,0.814,-5.411,0.0367,0.0133,0.00293,0.343,0.728,147.193,1gzIbdFnGJ226LTl0Cn2SX,252200
0.827,0.524,-9.819,0.0536,0.552,0.000112,0.198,0.356,136.785,5IJbTPhcj0IjdzUaYqwe2I,224493
0.0769,0.0846,-25.997,0.045,0.922,0.929,0.113,0.0586,176.329,0DqFXzLtKkj9JO421NJpl1,363253
0.477,0.242,-9.162,0.0529,0.928,0.0,0.0818,0.488,43.509,5hwh37sTi84MVhCBMWzhGE,207973
0.621,0.524,-15.269,0.0803,0.0652,0.00199,0.893,0.889,110.586,2fDHuS1PTkHBbCWWZF1ph9,162653
0.659,0.585,-8.189,0.0288,0.623,0.000213,0.348,0.784,104.111,6YffUZJ2R06kyxyK6onezL,158427
0.473,0.955,-7.901,0.0484,0.000336,0.918,0.375,0.525,106.004,4OKsMaywFLnHjOx488MPfp,303864
0.682,0.598,-5.694,0.264,0.0575,0.0,0.299,0.823,103.791,1BPBwKueIEMnUcbbs2te7B,112500
0.708,0.434,-12.522,0.0681,0.831,0.019,0.105,0.374,80.045,44wBlg3Y1KSAEmaze5BXe7,239308
0.742,0.798,-8.263,0.0558,0.00346,0.00131,0.259,0.928,128.967,2yWyFT6bW1Rd9cjVvYi4v8,360427
0.517,0.0917,-18.395,0.0336,0.876,0.629,0.108,0.0836,95.068,72PqmnVj86bfTnkFiQ9Mx9,267173
0.731,0.58,-7.328,0.0399,0.223,0.0,0.129,0.319,119.997,2IO7yf562c1zLzpanal1DT,199593
0.802,0.89,-8.151,0.0447,0.0456,0.884,0.0394,0.458,115.046,6SJZfclzkdmDt8ctjDDLbk,400696
0.68,0.553,-7.116,0.042,0.409,0.0,0.0847,0.352,99.999,48USW4aYqrylYWJmFPbC8A,198221
0.57,0.199,-19.619,0.0327,0.678,0.755,0.107,0.224,113.938,335Blw6tg6mJzQxK9dRbrt,236197
0.553,0.848,-5.152,0.0466,0.00374,1.83e-06,0.0975,0.496,121.981,1CkPfZMwCeNid9kFTyVbXw,260013
0.728,0.442,-10.095,0.0565,0.000487,8.21e-06,0.149,0.441,142.025,0HTIrbUwwFn984RzVZm5Fk,106536
0.706,0.842,-4.628,0.038,0.0476,0.0,0.134,0.818,104.958,71R6zJsrF3ffc3TBFHfivX,224720
0.435,0.255,-9.929,0.0304,0.803,1.66e-05,0.0959,0.173,115.585,7El7EOzTnVXCxTgTh5ZwWt,251766
0.514,0.83,-6.077,0.044,0.0378,1.43e-06,0.122,0.138,100.631,2a3U3GTCvrcma7wetBtOpi,289360
0.58,0.981,-2.603,0.06,0.0171,1.07e-05,0.386,0.861,134.007,5XMjXjwCkJVmk0AHm7z8IV,195667
0.655,0.607,-5.815,0.0862,0.554,0.0,0.115,0.2,149.033,576YycSx0m7YmiN1TGteWe,183624
0.698,0.668,-9.45,0.0582,0.352,1.42e-06,0.122,0.882,128.94,6J23SZVFYfFtvmCjbczqU5,170893
0.635,0.772,-2.703,0.0472,0.00266,0.0,0.21,0.702,104.988,0e0OEjzEUpw3kNwpjqddnh,146133
0.723,0.827,-5.417,0.0347,0.0119,0.0,0.183,0.168,103.023,1FU3x0eu9cUl3AltO6t2KH,233720
0.576,0.608,-13.537,0.0321,0.169,0.916,0.106,0.18,150.9,5vwXQUwkpmnkJrfv69L6Mp,354692
0.458,0.52,-5.947,0.0291,0.0882,3.36e-05,0.146,0.309,134.313,7wWUdleEFkbMyDNHud1t8X,279733
0.808,0.954,-1.576,0.0448,0.044,0.00025,0.202,0.91,120.027,7Gkdxj3wmaXndu864dR81V,199728
0.652,0.453,-6.119,0.0445,0.0519,0.0,0.179,0.432,88.038,2N9bw4i7YitdN2LDDhMmpe,177391
0.664,0.283,-7.458,0.0498,0.87,0.0,0.345,0.558,110.375,4xoRJ2BJWRo5kFoEu4BpvC,145300
0.528,0.59,-6.682,0.0352,0.105,0.0,0.104,0.106,118.031,2sHDB7pY43GVTsl0X3ob1B,216400
0.55,0.765,-8.684,0.0287,4.76e-06,0.873,0.132,0.419,139.46,3qLZ866ZfaK0B0R5FIqXLG,252533
0.832,0.585,-7.266,0.288,0.0592,0.0,0.112,0.235,75.877,0AMg7Zy6l3JJ2kj1Q4L5JW,229297
0.257,0.555,-6.301,0.0374,0.141,0.000347,0.229,0.285,141.831,2TzjPxQFukz0habQRkxhU7,442733
0.537,0.611,-6.427,0.0304,0.229,0.0,0.146,0.161,105.955,2TUzU4IkfH8kcvY2MUlsd2,229303
0.754,0.82,-6.216,0.0712,0.0479,0.0,0.283,0.711,104.001,6k1ZpQZzk0hVDzdmLOSl1R,196387
0.349,0.158,-14.019,0.035,0.953,0.0391,0.0961,0.0734,123.792,47lbyHWyeoRe3MJrSN4bk9,330484
0.72,0.839,-8.576,0.0564,0.00694,0.882,0.112,0.65,160.025,6mJB64Yu6ZlwFK5iNVHnhN,57434
0.352,0.911,-5.23,0.0747,0.00121,0.0,0.0995,0.236,148.033,003vvx7Niy0yvhvHt4a68B,222973
0.714,0.826,-3.897,0.0385,0.319,1.6e-05,0.216,0.742,91.997,69XHHNUwwgm7I0dlfqaGJS,185053
0.331,0.45,-5.362,0.034,0.365,0.00464,0.22,0.18,123.829,4JE6agBLHGA5TaF6FlqfBD,218755
0.484,0.368,-7.784,0.0341,0.74,3.82e-05,0.118,0.142,92.923,5sra5UY6sD658OabHL3QtI,216480
0.744,0.704,-6.962,0.232,0.247,0.0,0.314,0.56,98.056,44xqBgxyg3qiwlnPUbn77w,195918
0.66,0.892,-6.091,0.0548,0.00519,0.000704,0.16,0.701,118.023,0KcRimS4uEdgGlur0kDKoP,180360
0.808,0.698,-8.658,0.341,0.0726,0.0,0.223,0.0558,130.008,013xjLysbg0WSswbDFrYfg,154201
0.579,0.904,-2.729,0.0618,0.193,0.0,0.064,0.681,82.014,1rqqCSm0Qe4I9rUvWncaom,190947
0.669,0.727,-7.588,0.0353,0.139,0.0,0.123,0.807,102.322,6xkryXuiZU360Lngd4sx13,243493
0.767,0.492,-9.364,0.308,0.0264,0.0,0.311,0.194,151.986,6GiOnqCGSAlSFDJeE175If,202520
0.938,0.326,-12.582,0.453,0.634,0.0,0.18,0.544,119.967,76Si9yxntjn6GktxrY321f,120650
0.513,0.396,-13.061,0.0299,0.251,0.177,0.11,0.229,140.208,6HSXNV0b4M4cLJ7ljgVVeh,149880
0.659,0.571,-5.654,0.0371,0.0698,0.0,0.107,0.21,122.949,4HzmjPPHHiYwrXPq9Tv1fx,184633
0.711,0.7,-4.805,0.046,0.00498,0.000125,0.215,0.801,128.001,7EQGXaVSyEDsCWKmUcfpLk,211920
0.855,0.691,-6.51,0.0514,0.144,0.0,0.36,0.647,121.472,1cU34sZG9kF4FYHCoAD0Ib,202733
0.487,0.925,-3.755,0.306,0.00604,1.05e-06,0.414,0.5,140.149,3IICGfnISboAKaSudbZqPk,158036
0.582,0.82,-5.227,0.0667,0.172,0.00299,0.0736,0.37,139.836,0bdQN50YvCN8YrV1XV9vuF,239880
0.512,0.526,-5.44,0.0251,0.0724,0.0,0.0675,0.249,85.024,05CrK6Q5VGtfPDtyQFJ4Kf,226330
0.616,0.869,-3.911,0.0327,0.0283,0.0,0.064,0.473,127.966,6ebkx7Q5tTxrCxKq4GYj0Y,234560
0.407,0.147,-8.822,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,5TvE3pk05pyFIGdSY9j4DJ,229400
0.686,0.578,-8.979,0.0358,0.0466,0.859,0.109,0.328,137.945,1CjK8oET43GS63LxGD5gL0,126433
0.702,0.019,-24.494,0.0823,0.821,0.00257,0.137,0.331,68.757,6RG9lg5pFDdfLNMxWTz5Of,158136
0.492,0.583,-9.927,0.19,0.673,2.38e-06,0.201,0.798,73.64,2cOSF20k8VkEoXllO0PsbG,178533
0.846,0.482,-6.721,0.129,0.0246,0.0,0.393,0.212,100.969,7xYnUQigPoIDAMPVK79NEq,229867
0.88,0.814,-6.307,0.14,0.168,0.00672,0.0584,0.942,138.083,7m97yKVzPpXV9Z4ezEziOD,283067
0.277,0.461,-6.447,0.0312,0.581,0.0,0.0945,0.224,77.894,6f2YcFaM5NaDoKbKyMwiCm,297413
0.662,0.461,-10.285,0.185,0.0598,0.154,0.176,0.117,170.003,1ZZ83X7ZbQsXh3R5PpZw1u,128327
0.516,0.566,-8.339,0.0378,0.0523,0.000949,0.11,0.175,126.819,46C4o5fbERwSu38LjWtDj9,256389
0.812,0.879,-10.998,0.0397,0.0167,0.224,0.366,0.962,129.991,5ZrDlcxIDZyjOzHdYW1ydr,197960
0.684,0.763,-6.955,0.051,0.0479,0.909,0.336,0.753,96.212,1jIF6u4TLDWpJ6bdJSNsoG,261333
0.685,0.731,-5.119,0.093,0.204,0.0,0.0722,0.786,177.912,4yN6xPLopmTLvc27pO9LIE,221027
0.556,0.872,-3.075,0.0718,0.00383,0.844,0.177,0.68,103.853,4yx91SkOX4OWjUmhEj4rDl,302024
0.588,0.521,-9.461,0.0329,0.0678,0.149,0.123,0.337,85.012,5E30LdtzQTGqRvNd7l6kG5,260173
0.413,0.624,-10.353,0.0682,0.00859,0.0178,0.132,0.0814,82.516,1lethytswFEKkvfNIjdCC1,139652
0.671,0.834,-3.928,0.0885,0.0387,0.0,0.454,0.454,113.021,1HagMz5nWk1HmevNCBOxF3,190921
0.555,0.692,-4.767,0.0277,0.0864,3.25e-05,0.232,0.313,88.995,5rWIO1uP0GwAoU45RTBJ2F,222360
0.441,0.219,-14.586,0.0419,0.935,0.0,0.115,0.244,94.021,39KG4kom3enSx4GTThuDGt,199120
0.896,0.859,-4.232,0.211,0.154,0.000115,0.212,0.938,93.016,0k23rRi1B8ZHrKtzECGoyk,201280
0.39,0.0462,-24.885,0.0429,0.976,0.624,0.0893,0.305,79.268,2z7iDr3N4NbW4VmwpQWbTS,307893
0.362,0.189,-9.316,0.0309,0.9,5.39e-05,0.104,0.143,101.551,3Vby3j8R69ZFAGNxIfobKj,255723
0.726,0.842,-8.28,0.0481,0.00399,0.0213,0.0954,0.891,117.996,02kyz3B6OjZdF7mMhEi86Z,465589
0.433,0.737,-6.079,0.0322,0.00309,0.0,0.0707,0.344,158.04,1B4L5VRP5fALiYJpHUHhZd,236547
0.365,0.26,-9.514,0.0531,0.804,0.0,0.101,0.234,161.637,2kuFVY6hWX6yavTiWHE3SQ,355529
0.629,0.165,-14.107,0.0445,0.839,0.431,0.0724,0.767,81.049,7aPwd6LE7Y4et73bCWc9dn,94815
0.624,0.91,-5.703,0.0297,0.0285,0.000198,0.0789,0.767,104.042,7kzKAuUzOITUauHAhoMoxA,193051
0.471,0.021,-24.385,0.0366,0.931,1.19e-06,0.103,0.356,107.796,3zpj9dvJABiyMrmLCPw6i8,164573
0.228,0.348,-9.748,0.0295,0.875,0.000139,0.0829,0.178,109.255,5os4iDInR4chqaCdXi895k,254854
0.672,0.761,-10.847,0.0558,0.0183,0.808,0.131,0.471,169.973,4tDAHUGBgj3vq4vuUTf2BV,134165
0.626,0.125,-18.968,0.0517,0.877,0.0,0.352,0.144,119.907,4NXROG27qc3PGsf6IK5MOD,241500
0.449,0.852,-4.612,0.0362,0.000179,7.64e-06,0.154,0.218,143.073,7CdagQOcnsk2m2NlMyFDul,212920
0.21,0.85,-3.694,0.0587,0.287,0.00607,0.912,0.382,121.383,7DzktdAh3zTT5Li8vam9tt,380587
0.785,0.6,-5.73,0.0504,0.00507,0.0,0.077,0.753,105.029,6zCoJw7mKhZX40HHAGHvE2,230826
0.682,0.571,-13.139,0.0367,0.235,0.0,0.116,0.657,135.109,6G3afsR0udhKnAU0Tut25j,234467
0.734,0.855,-4.578,0.135,0.0821,4.73e-06,0.0901,0.54,121.955,2pPO9YecZimmuVQfIzfV6U,139563
0.872,0.591,-6.952,0.359,0.111,0.0,0.144,0.696,131.982,0hPLZrnDgtKxrym1BHjDhd,205352
0.543,0.511,-7.867,0.123,0.665,0.0,0.302,0.373,80.643,4pVqrsykRGIyicylgR2gIx,137532
0.492,0.932,-4.689,0.052,0.000572,4.75e-06,0.123,0.33,92.497,5adBpeh1CjHAzlM2i8nYFR,198360
0.888,0.43,-6.728,0.588,0.0785,1.58e-06,0.132,0.45,120.083,431dK0LJEvFi2KtmSK5HPX,160013
0.55,0.699,-8.793,0.0295,0.0804,0.0,0.346,0.648,126.306,0Ai6qtPfiEYGCqBGJYWD1W,228360
0.615,0.811,-4.316,0.144,0.0188,0.0,0.196,0.808,167.995,5PEleSkK4p4E1sx3x7cOLt,166560
0.662,0.6,-6.402,0.0703,0.173,0.000137,0.109,0.331,134.979,4T652DlATVHe0jdLKaN3Bw,222947
0.588,0.681,-10.344,0.0331,0.22,0.751,0.0971,0.335,99.987,4p3eIdtBDO2kin28L6wjrd,289065
0.506,0.959,-5.264,0.102,0.084,0.000655,0.135,0.34,133.996,0boS4e6uXwp3zAvz1mLxZS,213267
0.894,0.698,-8.264,0.275,0.0279,3.56e-06,0.329,0.695,98.104,1pOIpxfrQ8AszXZdKR3aH3,336917
0.658,0.425,-8.768,0.0375,0.231,0.0742,0.0949,0.308,144.78,7yPMeJtv3GMs5sNOGA1xk8,347467
0.475,0.953,-6.951,0.15,0.000291,0.00338,0.104,0.232,118.033,2OoS1aZFAFscH1cUiKlazH,199227
0.395,0.598,-11.901,0.0627,0.00972,0.62,0.168,0.411,169.936,73WJTRnuySNqHkWp08Oke5,125806
0.544,0.765,-6.491,0.0259,0.00818,0.821,0.15,0.429,153.916,5HzrX4aKVfb1NQCsaqf6R0,168740
0.656,0.277,-15.416,0.0375,0.361,0.925,0.141,0.656,138.011,1vuSdk2EGjh3eXCXBbT9Qf,92283
0.93,0.55,-5.959,0.157,0.089,0.0,0.111,0.393,93.994,7Ekuj4IetcyH8Y4xueKap8,117468
0.727,0.872,-11.046,0.0859,0.00332,0.899,0.0301,0.477,119.03,5cIOqCyQzGw9Im60Q7RlWS,290652
0.607,0.496,-6.188,0.0383,0.823,0.0,0.111,0.622,91.905,2UdI7IIBqDXsVnVlsfv0WS,207155
0.287,0.0677,-21.389,0.0399,0.979,0.0,0.155,0.297,158.453,0Bw48mvpChsxrRfmmcBxRC,90027
0.416,0.389,-13.696,0.0385,0.672,0.38,0.205,0.295,168.897,4BWJGWmzbjsnA94Weyi5j4,110862
0.76,0.883,-5.814,0.154,0.000305,1.37e-06,0.101,0.391,105.399,7JyrQSrINB3Hvdu8jfiE3M,174495
0.777,0.778,-6.349,0.136,0.156,1.08e-06,0.196,0.437,109.925,3X37NtwadSS0RM20dh2IgP,270200
0.601,0.699,-10.488,0.0393,0.106,0.888,0.123,0.39,128.574,00rbvrrBciAqI3VAONRN6j,293640
0.463,0.638,-4.37,0.0693,0.0299,3.19e-05,0.0876,0.278,186.095,2oL0HIuo0cxIycDtJWbpuN,184556
0.77,0.75,-2.715,0.0785,0.19,0.0,0.0618,0.609,99.997,08aYFNUTIOMGq93e2VSArQ,225600
0.902,0.839,-9.447,0.208,0.0933,0.0,0.102,0.727,133.989,7AODNxFNPnKaz4hURLzw5l,190537
0.586,0.0584,-19.519,0.0352,0.948,0.00084,0.0974,0.374,125.99,30rtOYxOV6rho3Hza6hCrg,234471
0.212,0.383,-10.071,0.0347,0.723,0.0,0.299,0.452,173.79,0KOE1hat4SIer491XKk4Pa,191160
0.552,0.692,-5.54,0.0593,0.339,0.0,0.104,0.543,144.666,63Q9hAFTga7rqYRrAhwIyR,236810
0.533,0.967,-2.543,0.0995,0.00791,0.0,0.336,0.782,142.018,0sdeLSxygcjyMyWPhZBdFs,186813
0.868,0.638,-7.746,0.0736,0.146,0.0565,0.0931,0.459,126.03,0xUvi7wldroBzaZCengPa5,182857
0.835,0.552,-5.662,0.0871,0.0474,0.0,0.0767,0.531,97.004,1XrzQqBNii8fUo3X0SvAoH,218173
0.845,0.575,-6.525,0.0898,0.0519,4.66e-06,0.0881,0.638,108.036,06BD7TeUR6mYbF6cWyzvZt,271040
0.839,0.809,-6.509,0.196,0.578,0.0,0.0896,0.63,130.037,7au23Qf6zRs72N3RztqUQe,179348
0.286,0.445,-8.087,0.0347,0.355,0.0,0.114,0.278,50.827,727Z2S2mtNH46CbP9EWPwY,217352
0.761,0.599,-11.474,0.377,0.148,0.0,0.126,0.469,122.875,4EJ40Ty1fo9x58AeKdDk2c,218488
0.663,0.696,-4.957,0.103,0.0561,3.77e-05,0.0778,0.738,180.113,6JjPBQfI2Y8nIjnm65X6Pw,235747
0.782,0.69,-9.928,0.464,0.327,4.22e-05,0.387,0.312,117.96,1stlZrQR5trPvfD6Yd7YWK,179015
0.59,0.485,-5.262,0.197,0.81,0.0,0.281,0.695,148.851,0KDn1UsD2ym34dCT4P9ebj,147667
0.535,0.548,-6.51,0.037,0.533,1.48e-06,0.123,0.477,115.144,3I09LQbHS3NSU46Ly3tPpR,237333
0.574,0.734,-2.697,0.0728,0.241,0.00806,0.0962,0.769,98.023,2SbzdGpOKlH3HIAGTWTbwU,255507
0.347,0.0928,-12.317,0.0333,0.923,0.0,0.0765,0.113,90.744,1sHCS3LM31r7GSdFMoVdw5,233874
0.523,0.562,-3.504,0.0445,0.0405,6.72e-05,0.15,0.206,139.997,54zrIs7UXX7kp3sFj7mlvG,310607
0.409,0.877,-5.865,0.0602,0.00329,0.0,0.222,0.403,177.928,00i9VF7sjSaTqblAuKFBDO,208021
0.5,0.552,-6.486,0.0337,0.0613,0.0,0.134,0.341,145.904,3rY3CMg06pvfMdqt04PgZU,228480
0.248,0.348,-9.562,0.0367,0.608,5.43e-06,0.107,0.0835,88.176,1xo5ZptvxNbLuvAz3uku28,227367
0.438,0.0172,-23.66,0.0384,0.973,0.557,0.0815,0.136,100.989,1WygPWqmNs4s2fxtjmtI3O,354667
0.585,0.303,-10.058,0.0398,0.694,0.0,0.115,0.142,136.703,05pKAafT85jeeNhZ6kq7HT,240166
0.843,0.5,-12.61,0.213,0.0593,0.0246,0.266,0.576,128.062,6MD4l0ZHpyZcPnB6jwXnOj,147500
0.623,0.537,-10.014,0.0726,0.332,1.4e-05,0.0963,0.905,166.885,452KBpASS5lZLeJWX9Ixub,146933
0.637,0.556,-7.625,0.0352,0.262,0.000444,0.105,0.176,120.021,1vZSnCXJtFGaCOfCWyXn0z,246653
0.229,0.239,-9.146,0.0307,0.791,0.0,0.117,0.202,94.69,3wWinz94TSPWe6CgTaSK6x,207987
0.65,0.171,-9.005,0.0519,0.921,0.0,0.127,0.284,119.522,1z1mMZtZW0gvR9FSPc7JpJ,173237
0.581,0.662,-5.239,0.303,0.0153,0.0,0.111,0.434,93.023,1wJRveJZLSb1rjhnUHQiv6,189487
0.527,0.285,-9.835,0.0349,0.884,0.0,0.123,0.268,129.856,2B3kOESoYsMNFr8LxijuIc,215904
0.726,0.787,-2.494,0.0737,0.009,0.0,0.0596,0.888,124.99,4cluDES4hQEUhmXj6TXkSo,199987
0.399,0.235,-9.774,0.0334,0.734,1.56e-06,0.161,0.197,105.645,2rXVtoLBHuXcNB5DVfIc9p,279693
0.361,0.716,-15.211,0.0568,0.169,0.765,0.667,0.175,104.004,1I7SiaauTzj0221O4caVrG,193646
0.77,0.86,-3.702,0.19,0.0159,0.000713,0.0682,0.547,96.428,3uVE5vLKkigiWBOQEgmdDk,281907
0.607,0.817,-5.926,0.11,0.037,0.000607,0.116,0.508,114.482,541jTq3SOEELKvcfA0jHI0,297400
0.572,0.328,-8.965,0.0314,0.52,4.95e-05,0.321,0.178,117.984,0cGKskXcZu2Yy4WkwVOBaK,200187
0.376,0.944,-4.053,0.174,0.000101,1.18e-06,0.313,0.453,176.021,0sZ7125n1GTxvrq0anThNy,191693
0.465,0.27,-16.661,0.0425,0.9,0.00104,0.145,0.58,94.518,3QiAAp20rPC3dcAtKtMaqQ,129173
0.794,0.307,-15.629,0.0486,0.674,0.935,0.0954,0.171,119.994,4WyhOKXtCkNVcgfTBpYaxm,346587
0.897,0.413,-13.63,0.122,0.14,0.0,0.0708,0.369,95.02,4IDvGmvRpD4ZNLznahVHp5,161684
0.836,0.963,-5.493,0.0528,0.00432,0.0215,0.104,0.863,130.014,7wZILlUBMZHfCeRTYwOySD,302869
0.572,0.4,-13.67,0.173,0.257,0.381,0.0534,0.187,135.018,7bJADJ6Qi8ZK7iCZkWcU9e,119118
0.204,0.104,-24.015,0.0639,0.979,0.942,0.101,0.48,69.177,0J8tPexaJ4LwhItJ6HmcsF,92514
0.56,0.758,-6.443,0.0269,0.000288,1.33e-06,0.077,0.56,130.019,6wuBmNtKXQ6a0yHTovHqHk,206759
0.699,0.641,-7.564,0.0289,0.13,0.000218,0.0601,0.728,120.745,6pxWv6GV35VGmcPf5dh6CH,187213
0.457,0.918,-2.893,0.0626,0.158,0.0464,0.102,0.0369,173.965,3WpZaVBGjVgR7lxekzkXTY,284138
0.452,0.318,-7.1,0.0318,0.87,3e-05,0.277,0.201,135.889,48LRu8wJeDbUaAlZMg7fBF,333053
0.603,0.297,-8.525,0.0275,0.77,0.0,0.107,0.29,86.95,1vjQHBoJWpQ3rAPRDVjrxA,228387
0.443,0.841,-6.756,0.0584,0.00356,0.000115,0.141,0.178,173.901,46mHKoneSpQwkaDggqAXtJ,246552
0.933,0.528,-6.472,0.161,0.112,0.312,0.163,0.754,109.967,5vdp5UmvTsnMEMESIF2Ym7,214653
0.404,0.712,-4.975,0.0284,0.0905,0.0,0.116,0.387,176.043,1s1LGJTj22jFgfdG30fGTa,188090
0.749,0.649,-8.623,0.053,0.123,0.0,0.371,0.146,120.068,4tGzyc35jXEYSVNaqNEKnS,238054
0.709,0.566,-7.26,0.0488,0.64,0.0,0.151,0.754,93.124,2YKbQzuhxiCoM22eNJc6mN,212947
0.42,0.901,-3.857,0.0955,0.00173,0.0,0.366,0.74,145.965,76c1AuZodByXM3X2k48wju,250320
0.733,0.71,-5.849,0.0292,0.145,0.115,0.0956,0.965,127.975,7w87IxuO7BDcJ3YUqCyMTT,239600
0.665,0.703,-3.885,0.07,0.128,0.0,0.115,0.257,97.968,68Vm2W4oURsPV3121vUZgB,230611
0.523,0.687,-5.601,0.105,0.0215,2.86e-06,0.203,0.711,90.036,7uttm8Iurm5uK67Vr9G2Sp,217480
0.389,0.277,-10.757,0.0323,0.698,0.0,0.0966,0.125,89.32,4JuJZzGcswQszYiKJSnC6i,247347
0.58,0.884,-4.358,0.0381,0.00964,1.5e-06,0.116,0.464,105.928,72aVbNngCMhTFl31ydjHCG,176616
0.354,0.648,-6.403,0.0362,0.194,7.27e-06,0.0863,0.255,132.142,56xcvfVpktpaWsMLNabztv,604307
0.636,0.598,-7.567,0.0396,0.0514,0.631,0.14,0.521,127.886,2U5abhAF95Tc94LAjKMlUO,125239
0.683,0.921,-4.833,0.227,0.08,1.46e-06,0.225,0.625,160.088,7sr74Bz3GBTNMQe1m4F5Ut,219027
0.643,0.284,-15.849,0.0548,0.63,0.91,0.182,0.428,83.008,6nqOGykFeVWsM3Okw3V73C,161039
0.515,0.758,-8.404,0.0471,0.24,0.000947,0.144,0.677,118.402,0lE2Jl13AfiAONJKrrXDxD,323973
0.415,0.226,-15.838,0.0297,0.905,0.841,0.359,0.139,93.963,4jUDqSD6HRCQAFbhWK0yud,288973
0.512,0.69,-6.969,0.0249,0.162,0.0,0.167,0.417,107.839,5nrmGFJ87crVoJF5xdRqwn,194216
0.479,0.985,-2.752,0.141,0.000315,0.0,0.373,0.356,87.548,0noEqnVKPCwEvgWekT1Pzl,170000
0.684,0.495,-13.877,0.0422,0.47,6.98e-05,0.157,0.528,101.999,4REjaHRPmVb7btssqChJSy,247000
0.322,0.38,-13.119,0.0286,0.531,0.0,0.0919,0.34,98.92,3Wp1bQyFq7nRUhG2EzVqZE,147787
0.835,0.724,-4.624,0.057,0.0169,5.48e-06,0.0936,0.964,119.037,0jmdMkRc7bmnmF9TNRfxF5,236147
0.381,0.59,-10.108,0.0321,0.0152,0.464,0.169,0.282,123.272,0Bg100ruK1ZD7H96rNo6fR,858133
0.515,0.534,-8.045,0.0768,0.181,0.00278,0.0547,0.426,70.776,1Eolhana7nKHYpcYpdVcT5,145747
0.705,0.411,-6.379,0.0256,0.958,9.64e-05,0.104,0.196,110.016,4XWhsNPaqAbZR7hIhx2bSE,230182
0.7,0.873,-2.901,0.0869,0.0148,0.0,0.343,0.612,99.972,1xzCUpXSMnAbckUXDwBTlW,193579
0.76,0.781,-2.881,0.0641,0.233,0.0,0.106,0.736,95.97,4ER58qECydWokIsgqtysWu,222399
0.431,0.511,-8.052,0.0554,0.75,6.22e-05,0.332,0.664,174.922,7f4svguucdFTOv6gOjOvhO,733067
0.211,0.455,-7.771,0.0343,0.304,0.0,0.0667,0.121,139.305,1WktjCdKvumcuyilDG2WlN,455627
0.567,0.303,-12.481,0.0351,0.862,0.00563,0.104,0.252,124.949,5zT5cMnMKoyruPj13TQXGx,273000
0.641,0.334,-11.1,0.0755,0.848,0.0637,0.144,0.21,138.149,63BVgRtQ4tWqz83bjl360U,195562
0.824,0.886,-9.929,0.139,0.274,0.0,0.0694,0.25,115.02,5mMxriCaSYyZopQDPYkyqT,374760
0.508,0.106,-21.127,0.0331,0.97,0.866,0.108,0.0538,58.018,5sSyWYqytDzOVg6d58BA7T,132598
0.793,0.5,-13.108,0.0319,0.028,1.96e-05,0.186,0.833,123.017,1EWsVHU4FNAdtN4R8FETag,243160
0.732,0.974,-2.158,0.168,0.202,0.0,0.0853,0.717,137.905,5gSed1Fd3tdse60Gc0Uuoe,156961
0.495,0.351,-11.966,0.0626,0.53,0.0,0.104,0.237,83.365,3JE04xcSOB8zuUzzazuaDj,195402
0.56,0.925,-3.821,0.0871,0.000197,0.0231,0.355,0.628,146.024,5zrgNOXZ75r4BLRGPLB6zu,196651
0.646,0.653,-12.363,0.0348,0.332,0.886,0.137,0.964,119.965,5AratCXpD07XC90OREmVaq,144000
0.588,0.776,-4.008,0.0435,0.0121,0.0,0.124,0.613,140.037,3FSIUk2plQDBim7dgpoKpq,259387
0.797,0.948,-1.069,0.0665,0.0631,8e-06,0.0378,0.858,127.993,70HSjj818HXGcmr62N1syA,184689
0.345,0.943,-4.184,0.144,0.00123,0.0,0.0609,0.293,164.954,7H5q9RsWBDRrKq2qCdv2HG,276867
0.619,0.67,-10.322,0.0353,0.00165,0.0109,0.331,0.777,129.269,45Ia1U4KtIjAPPU7Wv1Sea,211933
0.436,0.893,-4.18,0.0556,0.000362,0.0,0.103,0.0794,124.113,5rLi8B8qgk6qThwRnKHW2P,226680
0.786,0.622,-5.035,0.0734,0.00554,0.0,0.0866,0.875,120.046,2vCyLvNnBguMAY6iESbxjf,208200
0.731,0.928,-4.28,0.0514,0.285,0.00121,0.119,0.326,109.997,4y1nvncvBhdoelqPMyXxis,194182
0.778,0.313,-9.288,0.421,0.301,0.0,0.667,0.707,68.936,2b2LUjMx9LKwIARJf93Rbd,174520
0.798,0.565,-8.134,0.44,0.0198,0.0,0.255,0.281,83.969,7B0fVILpUJ2aZN506ee87u,172381
0.399,0.931,-4.959,0.28,0.57,0.0,0.186,0.602,97.563,5HDzvgCKE3h07QMD58t6aR,128026
0.67,0.794,-6.601,0.0377,0.402,0.0,0.371,0.596,120.048,5LaNypZh0fQMMy70pClm8d,174418
0.341,0.772,-4.448,0.0371,0.0183,0.0,0.0804,0.587,174.088,6Hds2C1vZS4EiQeDOujwQR,179453
0.643,0.49,-12.738,0.348,0.644,0.000564,0.084,0.51,103.98,6d2f1CxHJrsHuVzYSdjNSo,157545
0.913,0.518,-2.317,0.416,0.092,0.0,0.071,0.594,129.896,0VdzNP9LFAMAWKjMpBDJ4B,132923
