danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.604,0.331,-8.545,0.0309,0.705,0.0,0.141,0.372,120.132,2lEeh87BISbHK5XjsMlCiq,202311
0.54,0.675,-6.449,0.0429,0.1,0.0,0.237,0.348,99.97,7kftK4n15rl1wbpfjSq2Tk,169773
0.386,0.607,-7.7,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,0aym2LBJBk9DAYuHHutrIl,425653
0.27,0.964,-4.545,0.0866,3.28e-05,0.0247,0.525,0.325,99.731,7lMFAK8dv0QkWpIlZcWQlJ,255231
0.461,0.267,-8.514,0.0278,0.834,2.03e-05,0.107,0.481,87.918,2MWOqewf5j0qf2b6S5J6cS,205453
0.461,0.248,-9.131,0.0311,0.834,0.0,0.122,0.233,120.731,13vx6Zhvz7A8gDNquI56FE,179667
0.809,0.719,-11.061,0.0488,0.039,0.835,0.0838,0.733,123.032,1rIxb5rv6BUWXT6xmLt91x,408736
0.34,0.0837,-12.072,0.042,0.985,0.761,0.0945,0.119,138.689,0IffIW3eyCx9aZ36IqOu5o,414240
0.509,0.31,-10.623,0.0313,0.959,0.229,0.0963,0.151,137.474,7CoMBpPTwQi2wPT0U0Nr9b,208653
0.437,0.695,-9.447,0.0617,0.00111,0.0857,0.124,0.413,102.178,5IX4TbIR5mMHGE4wiWwKW0,447440
0.739,0.506,-12.479,0.208,0.00957,1.27e-05,0.219,0.703,155.013,53CEZJTdOWC4QROJxHkLdl,176903
0.877,0.639,-7.886,0.0582,0.00906,0.00205,0.224,0.63,116.996,06rcHn4ehOCA1I1n6CJ2lb,213345
0.604,0.908,-3.067,0.0522,0.0178,0.0,0.386,0.853,102.051,0fBP9n1mUM2Ur7LUPq8MVn,147013
0.897,0.611,-10.489,0.211,0.0291,0.186,0.0894,0.769,102.304,1oTHteQbmJw15rPxPVXUTv,208267
0.444,0.116,-23.172,0.041,0.977,0.868,0.0862,0.512,150.319,3kU1GeQXo9kQDfjXw3SI0W,145613
0.591,0.824,-7.83,0.0415,0.0344,0.0,0.146,0.741,104.304,6ywRlumSQjOOkcSnJYAgHw,128720
0.862,0.469,-11.505,0.182,0.518,0.134,0.139,0.387,140.965,3pKIasytPuuUPQb6WMFsI9,218510
0.565,0.645,-12.923,0.0484,0.0552,2.84e-06,0.151,0.836,99.3,1ZhrREyOOeFV6TxDOyiPwu,170173
0.464,0.547,-8.137,0.339,0.0511,0.0,0.155,0.423,67.003,0Odu228D0yGcFySGuxU4rY,221492
0.844,0.797,-9.133,0.176,0.147,0.0,0.0574,0.7,134.29,4xCPtAixuPW9WEOGx9GoE5,330533
0.813,0.764,-3.39,0.105,0.586,0.0,0.253,0.429,100.047,113PlnpZbHd3WIqeYjhZWv,217773
0.949,0.661,-4.244,0.0572,0.0302,0.0,0.0454,0.76,104.504,3yfqSUWxFvZELEM4PmlwIR,284200
0.731,0.588,-5.217,0.0749,0.334,0.0,0.278,0.449,80.019,7cWyFwAaxdK2HSRuiRkMjy,235720
0.807,0.498,-9.91,0.0756,0.259,3.04e-05,0.0618,0.857,99.001,0AcLrSfAEBQcUnHOTm5pXg,277413
0.891,0.628,-7.863,0.0551,0.00258,0.00019,0.0504,0.552,134.966,0wwPcA6wtMf6HUMpIRdeP7,267067
0.642,0.01,-25.164,0.0446,0.992,0.945,0.103,0.197,87.971,4NsPgRYUdHu2Q5JRNgXYU5,215500
0.545,0.659,-8.18,0.0394,0.367,0.00111,0.415,0.599,108.04,0ct0vSOkP0IZnbPGiDltCR,192707
0.761,0.525,-6.9,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,6CDzDgIUqeDY5g8ujExx2f,238805
0.392,0.92,-3.638,0.166,0.0457,0.0,0.268,0.385,170.098,6p55bkwk9a7nq8UoTG4Bxt,182533
0.479,0.154,-15.051,0.0369,0.755,0.0261,0.11,0.232,92.457,45h4w81P5iJJTSeR0jJUQ8,213612
0.734,0.864,-6.119,0.303,0.022,9.85e-06,0.246,0.47,105.932,5fpizYGbi5IQoEraj6FP0R,231493
0.662,0.748,-3.041,0.268,0.688,8.43e-06,0.0841,0.535,82.331,6Nq5lE0CeOAAAqN4qhkbZU,239027
0.744,0.715,-6.103,0.351,0.101,0.0,0.0919,0.34,154.962,7zxRMhXxJMQCeDDg0rKAVo,179773
0.174,0.742,-5.93,0.0485,0.00181,0.281,0.198,0.36,163.378,2enPRFda84VE2wtI8c86Uf,223747
0.541,0.285,-11.68,0.0301,0.83,8.24e-05,0.168,0.221,131.833,5C39INjD02NFaAbTrGqd2F,306478
0.499,0.13,-13.165,0.0353,0.76,0.0,0.0894,0.198,75.691,3TXPMi1iREtQX1Ox4rBdG3,219344
0.423,0.46,-7.587,0.0454,0.433,0.0,0.0701,0.266,125.106,4NpGJZC2cL5RYbzFfbcEVE,229600
0.724,0.45,-5.763,0.0497,0.0315,1.42e-05,0.111,0.464,140.978,3K6U7TamNyVSWcFH8pCQHX,180560
0.421,0.724,-6.747,0.0328,0.0175,0.0254,0.182,0.262,179.992,0BKzMLvouXW9khQeFiOOTz,181732
0.466,0.0763,-12.794,0.057,0.939,0.0,0.127,0.427,127.516,2Bl6jI3cxKKrSm5F2xNVHV,157952
0.606,0.553,-4.727,0.0291,0.142,2.05e-06,0.08,0.353,140.061,34FM2bWYV9i6IUB6G6PKZQ,246760
0.472,0.71,-8.852,0.0599,0.278,1.36e-06,0.103,0.527,120.052,4vYauy3ABO65vTXggGYaZg,363973
0.715,0.833,-5.379,0.108,0.00631,0.0,0.164,0.612,95.487,3jDdpx9PMlfMBS5tOBHFm9,213093
0.741,0.421,-12.463,0.0763,0.518,0.92,0.129,0.121,124.986,2V2SVDQIt2QgUENzNdVCjI,231120
0.508,0.761,-4.562,0.32,0.0301,5.03e-06,0.0668,0.898,77.35,7fxMgM7OSXjdfXAExkRyzp,241347
0.851,0.366,-13.164,0.0394,0.339,0.0134,0.0834,0.955,109.261,3vZKrLFVKb3bh90D1w6QMP,439107
0.385,0.689,-7.285,0.0413,0.0661,1.53e-06,0.212,0.573,95.469,1ZydQyPwFHKMVhaiqQ5Kve,204947
0.759,0.292,-16.811,0.0816,0.0277,0.0,0.13,0.217,104.575,0h5ytdBADL3bgIQjft3Ear,120000
0.491,0.956,-1.538,0.392,0.0295,0.0,0.46,0.811,173.585,2igwFfvr1OAGX9SKDCPBwO,276920
0.858,0.544,-9.289,0.0751,0.583,0.00109,0.0707,0.874,108.217,2gE95JskwQ1pCACTpGe1Db,166280
0.727,0.581,-7.124,0.0305,0.515,0.0,0.102,0.372,93.984,1MPMUZopRX9DFx3HXToTKG,181640
0.562,0.79,-5.183,0.0295,0.0561,7.65e-06,0.107,0.567,142.028,7xFsqY4lzsTdHBz9VCAto2,205776
0.691,0.306,-15.651,0.0544,0.632,0.479,0.108,0.62,129.929,2zPcVDSpYNVKQ5c7jR7MXj,151693
0.589,0.386,-8.013,0.0441,0.75,0.0,0.15,0.518,142.371,47xU4Sm1RWZgRgugWPFxzz,127800
0.842,0.679,-5.876,0.0846,0.773,0.0,0.0891,0.918,137.2,6OLudcGaT6HQ5bXH54kI8i,197347
0.526,0.803,-3.989,0.127,0.135,0.0,0.119,0.564,157.887,62M9yafZsSRzlsphzeJPGo,208205
0.675,0.781,-5.404,0.0306,0.0801,0.0143,0.422,0.534,122.989,3zEN0ii6s4DHHBpnTp3RP7,267373
0.515,0.479,-7.458,0.0261,0.544,0.00598,0.191,0.284,88.964,0rKtyWc8bvkriBthvHKY8d,209274
0.433,0.404,-9.645,0.0278,0.709,0.000173,0.102,0.236,73.767,5IHIxAu5skjcEwQ5YSDTLV,212532
0.274,0.652,-6.196,0.0625,0.00768,6.42e-05,0.108,0.1,173.008,3Xfg7AegXaDLoD5GOUMf2e,288036
0.483,0.177,-17.629,0.0277,0.284,0.499,0.116,0.192,74.994,4nwKdZID1ht0lDBJ5h2p87,146267
0.526,0.615,-10.526,0.0333,0.0873,0.534,0.121,0.187,142.066,1T3wKxsg4QEhPLpApPtS0b,202293
0.807,0.803,-4.156,0.126,0.602,0.00853,0.136,0.706,91.987,5W83ErFkO3aKAIS1WMi6u0,258800
0.631,0.837,-6.186,0.0599,0.0329,0.0,0.268,0.473,111.977,7Bv3EeVZG2U79f51j483rk,223393
0.593,0.828,-6.472,0.036,0.00858,0.0,0.139,0.398,109.061,2Dpe4Wnm8lQ07nk2SfzvEz,208073
0.627,0.246,-22.397,0.105,0.185,0.0738,0.138,0.359,104.584,4LiYs70tjjXfqDR6fhGTPr,178376
0.865,0.652,-9.046,0.143,0.566,0.000919,0.0833,0.829,90.081,6uqTETWok9npbL4c9cuLVh,169533
0.446,0.0879,-15.059,0.0392,0.936,0.0,0.104,0.154,119.511,4LSplRZj1Xk5JUCARpUV8j,203000
0.482,0.347,-9.776,0.0472,0.627,3.69e-05,0.144,0.511,172.732,3pg8SqwcnJgHPcnWBY9tVB,227801
0.637,0.478,-10.18,0.031,0.311,0.0198,0.129,0.337,96.032,2oBS2bEtEHiwiAxIxmbUfC,155000
0.754,0.805,-4.249,0.0752,0.315,0.0,0.203,0.555,93.982,48zFZh27QU5qsrBjn4C2FA,176133
0.722,0.741,-3.72,0.19,0.249,0.0,0.151,0.46,162.11,3EtyEzMpfKSaoVhPunvbRV,308652
0.741,0.785,-4.165,0.122,0.394,0.0,0.109,0.318,128.04,66IUwGyMUbK0OH1XFvSrCh,264375
0.689,0.798,-6.156,0.0717,0.0822,1.47e-05,0.107,0.0387,105.01,2yRm4iT3ohO5WOay4l2H0q,232960
0.506,0.993,-0.394,0.474,0.105,0.101,0.473,0.198,75.018,4alPbFkCasI3admYNY3JvO,172800
0.57,0.921,-3.892,0.0724,0.0127,0.0,0.818,0.381,87.938,1W0YS64vF9qgMVLuN76aqg,260787
0.512,0.269,-21.663,0.0428,0.994,0.924,0.106,0.432,108.999,38GaHj4NhuqVo8jKvc1v5l,227450
0.53,0.538,-6.672,0.0335,0.17,2.83e-06,0.248,0.288,148.051,44ADyYoY5liaRa3EOAl4uf,233654
0.597,0.595,-7.328,0.226,0.563,2.06e-06,0.291,0.592,169.81,4mnjwMLCk3JZkhkok3u5g1,186359
0.819,0.638,-4.831,0.226,0.031,0.000116,0.152,0.167,150.993,4txKMpsSfZRV6durPuHVq0,89741
0.441,0.341,-7.369,0.0247,0.835,3.56e-06,0.107,0.138,78.09,3qeTDINIdJjblabgluS5rK,268906
0.812,0.683,-3.483,0.0818,0.161,2.58e-05,0.174,0.87,154.028,63LC0DlzmPd9TOYON8blfc,194320
0.633,0.976,-5.362,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,5YJtMNWKe55yr49cyJgxva,197124
0.624,0.383,-10.561,0.0633,0.627,5.44e-06,0.0963,0.674,117.526,3bYBPyLGsa1unDrVaNzN4y,331267
0.412,0.61,-7.988,0.0379,0.177,0.000102,0.0851,0.242,148.005,584GnCDcDhRV6R8iZ7gzxC,373691
0.635,0.713,-6.909,0.0937,0.228,0.0,0.0506,0.749,179.864,0ERbK7qVqveCaBWIiYCrl3,204701
0.56,0.872,-4.269,0.14,0.0239,6.98e-06,0.371,0.682,126.05,1kPpge9JDLpcj15qgrPbYX,205933
0.832,0.351,-12.499,0.0814,0.832,0.939,0.111,0.406,79.99,0p1oF94MG2dOCbMSDsGMDj,114000
0.833,0.659,-5.744,0.287,0.334,0.0,0.0857,0.324,130.097,2bUjEr4yRjfKFQ2zoT58VE,206976
0.543,0.655,-7.73,0.284,0.0446,0.0,0.393,0.757,160.168,78rS2u02t7ibZmjKCn1Flq,138120
0.205,0.0525,-23.841,0.0327,0.98,0.906,0.103,0.0511,88.316,419qlOGNXoyICx4jO0hqaj,174653
0.74,0.622,-4.608,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,3NuK5xMlSlB6K2Qp16zf3h,222707
0.641,0.324,-5.851,0.0299,0.698,0.0,0.328,0.273,110.184,0E4Y1XIbs8GrAT1YqVy6dq,185487
0.214,0.969,-3.924,0.106,0.000347,0.246,0.138,0.0369,159.948,6WCkyaVmut83CtBFEUhDo4,355540
0.517,0.136,-20.374,0.111,0.967,0.432,0.284,0.302,82.707,1IscQuXfvXtZO7UdOvr2ST,108760
0.834,0.878,-9.484,0.15,0.0461,0.0,0.334,0.418,102.848,6KIKRz9eSTXdNsGUnomdtW,258688
0.427,0.968,-3.787,0.0786,0.000114,0.0,0.134,0.51,160.044,1tHk8blCzRJQKQd10K6i8I,216360
0.621,0.481,-8.016,0.0371,0.0984,0.0,0.241,0.679,65.004,0DBIL8arX0Zo6eAuxNIpik,256133
0.58,0.959,-5.594,0.0494,0.00126,0.233,0.131,0.817,91.421,6doZryBQYC5hQJdx1lyc2W,220133
0.624,0.344,-10.819,0.343,0.673,0.0,0.267,0.595,158.863,7hRgBIc6DHSAup9lH11VNZ,232845
0.567,0.919,-5.089,0.0501,0.00214,0.0,0.316,0.924,142.093,3B72eiR3nw9aFISuAHc6MT,186680
0.817,0.665,-6.224,0.0758,0.0549,0.0,0.103,0.662,104.957,2pWOMNQJW3g2zmGjP0Vkb0,215460
0.752,0.276,-8.901,0.0463,0.876,0.0,0.103,0.275,126.135,1FCwkiooaMCY8YpQdSJ0Gc,223467
0.435,0.847,-3.875,0.0579,0.0202,2.59e-05,0.0891,0.598,172.064,0AQAdESuhbfV2ldTpO2MYF,209040
0.628,0.797,-3.953,0.0596,0.0364,0.0,0.104,0.321,106.93,7EI6Iki24tBHAMxtb4xQN2,215064
0.429,0.486,-9.971,0.101,0.866,0.0,0.0982,0.661,146.99,77MdvMx9L4ZQuLhhn3o21h,209493
0.677,0.594,-8.081,0.0338,0.416,0.0372,0.141,0.212,117.032,0wdMcK7ejJRdi2AiY2wLGk,212867
0.432,0.299,-13.241,0.0293,0.0695,3.19e-06,0.107,0.201,90.465,5Rb6tpkWiNQQoCfxaFVB9c,182028
0.169,0.0161,-31.034,0.0442,0.986,0.86,0.0805,0.0573,128.143,0jOnZhF75V68VsBObWx2XO,174267
0.809,0.463,-11.377,0.0396,0.256,0.085,0.109,0.364,111.98,5mCPDVBb16L4XQwDdbRUpz,298941
0.515,0.548,-6.252,0.0866,0.217,0.0,0.0815,0.184,104.855,6NArIV16kwPTTX3YDZmd8y,288549
0.341,0.629,-9.544,0.0629,0.191,0.00154,0.361,0.205,121.335,4wfFEUHnvlRsMh511rKkKL,249960
0.616,0.744,-4.682,0.0283,0.00223,0.0,0.158,0.74,118.995,6kIpxmFQ35wgI3cK77LKbx,167187
0.416,0.916,-3.005,0.0784,0.00846,3.26e-05,0.173,0.407,158.094,7F21tnagCNsuas3IENGinb,226729
0.683,0.902,-5.053,0.0444,0.132,0.0,0.108,0.673,110.057,4KlJKtFfhOpQ4Xe6P7XPCt,235040
0.629,0.736,-8.08,0.237,0.759,0.824,0.438,0.478,164.067,61yhjvvApv2dL74ji5RJKZ,82909
0.781,0.78,-9.115,0.0829,0.148,4.63e-05,0.0968,0.948,112.932,0mH9jWoOZgJrqysCy9BcBO,214347
0.867,0.857,-5.892,0.0663,0.13,0.00171,0.13,0.402,130.048,3oDFtOhcN08qeDPAK6MEQG,251440
0.743,0.446,-7.807,0.0683,0.0039,0.118,0.337,0.278,123.596,3dPQuX8Gs42Y7b454ybpMR,232107
0.672,0.801,-6.524,0.284,0.0135,0.00244,0.191,0.369,81.536,4cm7DjoB8Db8hXfO0acvnU,113374
0.422,0.29,-9.702,0.0414,0.67,0.0,0.109,0.517,155.292,4IlzIqULsKpVz0b0kUbyO1,196413
0.555,0.619,-5.246,0.0296,0.203,0.0,0.265,0.426,136.069,5zQCEqEybA7OxJWzztZOic,243773
0.525,0.95,-3.175,0.0919,2.22e-05,0.0,0.304,0.509,115.055,2goJK85OkKFSLkv7k0qa1f,186933
0.36,0.909,-3.647,0.0655,0.000132,1.68e-05,0.0584,0.24,160.011,33oRIXCrO8r8BXsl8TZk60,218592
0.718,0.65,-7.985,0.263,0.083,7.43e-05,0.182,0.487,123.106,16GDjHsVSLLpYdQ41tkkiS,128575
0.883,0.817,-5.414,0.235,0.601,0.00449,0.11,0.595,128.078,5MhsZlmKJG6X5kTHkdwC4B,166849
0.708,0.684,-8.732,0.0382,0.431,0.00579,0.188,0.771,129.907,2NrHFwUgEY1e0W1hDztYqg,130054
0.737,0.732,-3.872,0.108,0.479,0.0,0.216,0.657,90.953,7oG9uCPYIRXZQiXM1NW9qF,172747
0.764,0.475,-12.618,0.114,0.345,0.0,0.14,0.34,129.974,40yJGQyEaBbIkXpwMFkXip,243270
0.585,0.77,-6.099,0.0333,0.00196,0.00715,0.119,0.564,124.987,47YniXnQGVLnJEmAVSRuJY,321187
0.584,0.698,-3.961,0.106,0.09,6.87e-05,0.171,0.765,166.047,1tpbAGsGpZee5jDHMcLrUJ,204787
0.482,0.645,-7.959,0.0556,0.434,0.0,0.0996,0.457,104.854,1QykV5xpJ7zFbiaFo1k6cv,190347
0.695,0.876,-4.262,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,40rvBMQizxkIqnjPdEWY1v,279213
0.631,0.771,-3.973,0.0483,0.00203,0.343,0.237,0.315,135.578,2omyfVhygBsVApYsyGNKha,197396
0.782,0.634,-7.6,0.0491,0.00664,1.23e-05,0.452,0.208,122.058,0TN3FKCgNsck8Z0t463bU0,181217
0.534,0.725,-7.576,0.0332,0.188,0.0,0.0994,0.763,95.003,7DD7eSuYSC5xk2ArU62esN,139560
0.448,0.665,-4.203,0.026,0.06,2.55e-05,0.0828,0.304,172.004,1SKPmfSYaPsETbRHaiA18G,237147
0.324,0.472,-7.756,0.0434,0.54,0.0371,0.214,0.184,109.014,2aXDWWlbLUapMZnYNDErmv,283933
0.298,0.667,-4.679,0.0416,0.0843,0.00344,0.187,0.36,143.524,2fkSKbhD79K9JRFUSuhzk3,350320
0.689,0.913,-4.815,0.0512,0.0297,0.454,0.321,0.653,169.831,5s5JeuOmVqqO463yxKVT7P,124264
0.613,0.624,-6.66,0.206,0.496,0.0,0.283,0.803,62.948,4slSrbTK1sNK4I1mDYEthf,167917
0.566,0.366,-12.808,0.028,0.113,0.181,0.155,0.237,129.959,1BYZxKSf0aTxp8ZFoeyM3d,184154
0.582,0.677,-7.081,0.172,0.0312,6.6e-06,0.122,0.205,193.818,3cjF2OFRmip8spwZYQRKxP,240653
0.407,0.341,-9.772,0.0393,0.602,0.0,0.306,0.296,147.789,6wNEC230vAvZJ8BAizBluE,219700
0.885,0.697,-8.061,0.331,0.000262,0.621,0.361,0.488,146.042,6yHMZJAgOlLnosebesJIZV,138529
0.31,0.403,-13.664,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,72Z17vmmeQKAg8bptWvpVG,318027
0.687,0.745,-4.432,0.0379,0.178,1.59e-05,0.111,0.435,129.966,1GEBsLDvJGw7kviySRI6GX,232120
0.636,0.787,-6.584,0.0306,0.00319,0.0,0.163,0.351,111.983,4yLoZbvsw3UXMgOgylYgQn,220728
0.739,0.646,-7.556,0.357,0.124,0.0,0.0854,0.396,162.035,0noXNKSXUJ1vKe2lXGdlfm,190003
0.882,0.611,-5.256,0.403,0.193,0.0,0.105,0.383,135.994,2uVRSSzX96V7Rzlhx7fosj,170000
0.506,0.404,-13.308,0.0295,0.871,0.000571,0.328,0.409,126.973,4DFMZUoz6TBh8JVqmw6Drv,227840
0.413,0.636,-5.651,0.0407,0.0186,0.0,0.106,0.203,176.048,50f6Sc85lbQgEaOfQm41Zr,211600
0.652,0.453,-6.119,0.0445,0.0507,0.0,0.179,0.432,88.039,7DHApOHsIFo7EyfieArYGE,177391
0.521,0.702,-5.189,0.0331,0.189,0.0,0.0962,0.25,127.976,1MaqkdFNIKPdpQGDzme5ss,242840
0.481,0.26,-12.241,0.0307,0.794,3.26e-06,0.142,0.169,131.319,10Wtj4WHh9APnWq5q21NDT,318493
0.538,0.951,-3.931,0.0766,4.57e-05,1.14e-05,0.241,0.434,111.972,3CPvUUD8uGYdO2YgRyrSCY,205333
0.748,0.297,-10.613,0.132,0.485,0.27,0.138,0.114,123.983,0yTGQpPOgcsS8Xqp5bQO58,131587
0.886,0.893,-2.713,0.0612,0.116,0.0737,0.145,0.814,116.01,5FXn5JHL50tDPMITGun9zh,145272
0.64,0.122,-22.617,0.0719,0.995,0.883,0.18,0.742,144.338,4HL2XUimEYLv0KDxD3Xpqz,295067
0.935,0.694,-5.36,0.216,0.00314,0.0,0.0332,0.688,99.007,6OtDSwayH0drKkpdj0SXIy,220680
0.744,0.482,-7.276,0.0517,0.251,0.0,0.106,0.199,116.025,6UsXVsM4j5lG3F4QDf5cdj,299133
0.414,0.835,-3.319,0.0373,0.00218,2.16e-05,0.0819,0.453,75.97,3IzeRtUTIeMMHYxWpjEm4P,290267
0.548,0.532,-7.596,0.0323,0.186,0.000263,0.217,0.405,85.03,5FVd6KXrgO9B3JPmC8OPst,272394
0.735,0.824,-4.143,0.036,0.615,0.0,0.158,0.726,100.202,5qTvkDrSfvwDv6RBjjcfQr,211666
0.849,0.521,-12.999,0.216,0.304,1.65e-06,0.115,0.763,95.265,7nYvUtkQMx1v80S2FH2s9J,248867
0.527,0.143,-22.39,0.0365,0.857,0.00219,0.18,0.43,101.037,1L7l5qJeQpqWDigBjxUcQw,150467
0.436,0.802,-7.182,0.0509,0.00912,0.0,0.101,0.439,128.07,6hNkAbTxNp5VYMZQuWfMxN,288480
0.401,0.987,-2.225,0.162,0.00495,0.0,0.0906,0.413,169.959,0k93ESZQ6YiUjYLq2QPhGt,226107
0.561,0.683,-10.345,0.0297,0.604,0.84,0.284,0.652,92.006,6rOHpa0xxEqS0dnQKfQMdh,434927
0.414,0.428,-11.097,0.0278,0.382,0.000243,0.148,0.282,145.075,2TVxnKdb3tqe1nhQWwwZCO,377093
0.857,0.647,-4.152,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,4lzxJ4jCuFDXXGkE1LmpKR,267500
0.285,0.371,-6.833,0.0295,0.698,0.00392,0.104,0.372,154.989,3ZjnFYlal0fXN6t61wdxhl,238076
0.725,0.583,-9.942,0.0427,0.3,0.000238,0.0665,0.762,79.984,3yUcJwYu7fXAfqMj9krY6l,218360
0.802,0.725,-5.965,0.0676,0.574,0.0,0.0821,0.598,128.04,1iLv1ieT9BZ3qsti9yTCnG,225000
0.667,0.685,-5.575,0.0872,0.369,0.0,0.108,0.48,144.884,3ZCVJX4jXNlsrFYbiaEzOd,151250
0.905,0.575,-8.64,0.0881,0.067,2.22e-05,0.0602,0.365,115.031,59oP06RoBps6bvbvSQ1Zee,278520
0.36,0.517,-14.577,0.0479,1.86e-05,0.916,0.535,0.0355,105.022,0dC28XYKsEOyJQf947rALc,377740
0.453,0.883,-4.954,0.0403,0.000608,0.181,0.371,0.0786,173.963,1Iuo5rSPfXDVKxCyl2ePbW,297452
0.491,0.416,-6.801,0.0289,0.0512,0.0,0.0947,0.0977,136.943,1uSGO8Ydq3Kc3B5JYLno8j,308000
0.747,0.57,-6.711,0.081,0.0642,0.0,0.0832,0.65,133.992,0PG9fbaaHFHfre2gUVo7AN,200890
0.934,0.658,-8.052,0.108,0.411,0.000738,0.0809,0.344,110.015,1CF5kzz5XDBAL24wtVyyTJ,117363
0.348,0.353,-9.012,0.0334,0.845,0.0,0.181,0.866,80.558,211LaT5hzPOKolVtgzwWnq,173487
0.641,0.842,-7.27,0.0292,0.132,0.91,0.419,0.5,129.98,64lsIF5pw0sJY0gV5kz0RN,278769
0.854,0.607,-7.888,0.163,0.0969,0.0,0.106,0.411,129.995,7bnTpiJIOk6EgttlJk4YiW,178583
0.841,0.63,-5.356,0.0443,0.0725,0.0,0.0742,0.876,97.964,0aj2QKJvz6CePykmlTApiD,294867
0.77,0.682,-5.337,0.27,0.117,0.0,0.0396,0.964,95.699,6hDdz3s6TMHF6ohnCIa1z6,290493
0.468,0.19,-11.138,0.0373,0.919,0.0,0.107,0.326,125.319,64GRDrL1efgXclrhVCeuA0,219536
0.456,0.222,-16.879,0.0354,0.938,0.806,0.24,0.15,112.725,4qRJ7ZJyfzchEd2fjle7Bz,392000
0.47,0.292,-9.899,0.0284,0.904,0.000104,0.0889,0.168,66.109,3nBmy2hAqIDmMOD0VZGB7I,198387
0.525,0.222,-11.065,0.0373,0.836,0.0799,0.051,0.645,156.364,1xUJ1mdLAysxNBtO9w3J2g,195533
0.428,0.276,-11.729,0.0312,0.732,5.33e-06,0.117,0.0382,99.195,33LC84JgLvK2KuW43MfaNq,280000
0.785,0.572,-7.504,0.123,0.0598,0.0,0.218,0.49,100.016,7mWFF4gPADjTQjC97CgFVt,235284
0.509,0.0167,-24.639,0.115,0.979,2.72e-05,0.387,0.229,207.97,3zksbXteOCeSusJ5Xltr3t,175961
0.651,0.801,-7.34,0.0514,0.123,0.0,0.0825,0.776,133.769,5jzma6gCzYtKB1DbEwFZKH,200480
0.335,0.251,-6.225,0.0317,0.924,0.0,0.111,0.0863,153.298,3CV4lFELdziNM1OnHU8nwz,239362
0.608,0.614,-3.727,0.0285,0.227,4.06e-06,0.157,0.402,127.884,3UN6cIn3VIyg0z1LCuFSum,208133
0.549,0.866,-3.164,0.0557,0.00719,1.47e-06,0.129,0.192,174.006,72S3gweyiRsRYqJZLznpX7,236768
0.574,0.212,-20.275,0.0383,0.502,0.0328,0.134,0.586,104.016,4NRdeFeU2NUG9p9gRxZ5Q6,74423
0.362,0.512,-14.579,0.112,0.761,0.0,0.197,0.378,82.709,0Fj8qJmcmec4IOvBmGISnF,362360
0.567,0.515,-10.265,0.247,0.354,0.0,0.078,0.321,120.1,0RLLvYBopDwooCyvnTwgYu,224000
0.173,0.615,-5.22,0.037,0.00121,0.0,0.0988,0.0907,179.854,1OzOJbxc3vhCfd38pD4FSy,149333
0.556,0.834,-5.016,0.055,0.00355,0.000185,0.111,0.509,90.042,0je6JQMhrkDF8aPSHcQ1r2,221499
0.442,0.93,-3.135,0.0552,0.0189,0.0136,0.397,0.137,173.896,0hCs5qwhfgpH40ktDg1NKD,314680
0.666,0.936,-9.919,0.0476,0.00244,0.086,0.153,0.776,91.577,0uppYCG86ajpV2hSR3dJJ0,282907
0.849,0.823,-4.575,0.0442,0.0567,0.0,0.0855,0.846,135.928,31wHBHqj66GhV4qXXl1MdI,241898
0.693,0.205,-9.403,0.0276,0.901,0.0,0.103,0.236,82.44,0zhzkkSXFj60Y5fzb2j9hU,238000
0.76,0.633,-7.263,0.279,0.301,2.46e-05,0.0943,0.579,155.038,093SZ2Ba4QI07f1n9T4b1f,226446
0.566,0.369,-9.181,0.0249,0.793,0.0,0.109,0.205,105.993,3cOM1ACbDWaFUIasTjebEh,208656
0.649,0.659,-8.679,0.0311,0.304,0.0,0.134,0.415,98.488,4R3f6mYEfSZHrgt3BOWtks,213075
0.777,0.716,-7.342,0.256,0.734,8.3e-05,0.116,0.829,120.052,08o7YsYkQXGjamCe9eDrrK,159007
0.869,0.866,-4.784,0.257,0.000186,0.704,0.112,0.49,159.995,3qzTqEVIcGTQpqeSGouVYh,144009
0.723,0.937,-4.365,0.0549,0.0431,0.0,0.0855,0.796,122.004,58y7d9xg91SHf5ItIiGqIm,199680
0.686,0.935,-5.942,0.111,0.0308,6.49e-05,0.0931,0.552,95.98,49jClkIvnFHMcuJETeSS9X,205507
0.69,0.65,-6.624,0.0329,0.0653,0.383,0.082,0.663,118.001,4BE6KuvEaOFBEbhZPwdsdP,173871
0.703,0.179,-10.906,0.0366,0.949,0.0,0.102,0.346,97.427,3JfHYZKy5JmE5Fv4gDTCiz,199131
0.606,0.854,-5.151,0.0524,0.000939,0.0,0.232,0.468,123.044,61M3DuWap0Y0RcFmWcrcQP,225213
0.889,0.496,-6.365,0.0905,0.259,0.0,0.252,0.544,86.003,2IRZnDFmlqMuOrYOLnZZyc,180522
