danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.487,0.535,-8.47,0.0305,0.73,0.00414,0.0903,0.591,144.548,1duGF26RKaTntfsJ0cTkzj,379000
0.528,0.41,-11.973,0.0749,0.271,2.73e-05,0.157,0.0653,99.994,4aXit1CKxL80R1qruHns8h,271413
0.448,0.95,-3.023,0.0387,0.000506,0.685,0.18,0.178,174.038,6vKRl6OBwUDNh1X7n07tXa,320000
0.52,0.617,-7.73,0.0595,0.00624,0.0,0.1,0.444,94.772,1MYfXSTLkPmydULU0Qs0Ei,197211
0.556,0.864,-5.87,0.0584,0.00958,0.0,0.209,0.4,105.143,60a0Rd6pjrkxjPbaKzXjfq,216880
0.648,0.827,-4.78,0.042,0.00533,0.338,0.217,0.598,176.005,6tMdpUXfT70TD6Eh3XfB1p,230895
0.52,0.223,-12.95,0.0264,0.62,0.00185,0.123,0.184,104.012,7j83tKgC3UUJxAABW5AvpG,269140
0.576,0.467,-6.435,0.0305,0.257,0.0,0.13,0.234,86.011,7FKkswFflI5Txc3Y4gH0IB,188160
0.544,0.499,-6.181,0.0263,0.707,0.0,0.0554,0.551,162.065,35ecfNFObFJ7mxnsVZ0OUP,233133
0.546,0.311,-10.396,0.0288,0.818,1.65e-05,0.107,0.246,147.464,40EB7ABUO6MoWMUwPKptJ7,260533
0.483,0.675,-4.468,0.0373,0.0154,0.0,0.277,0.561,144.784,01EzeKKYrGoYtPsI7pSZeL,164158
0.888,0.865,-3.662,0.147,0.0188,0.0,0.0723,0.679,129.968,0amlI2JWPEfxioAcc7kVSJ,212800
0.732,0.701,-7.193,0.0481,0.292,0.000981,0.104,0.584,112.03,5drxAfMsNi3NUs2rhZp8ag,207045
0.553,0.664,-7.417,0.0741,0.0709,0.0056,0.106,0.467,140.06,3fVnlF4pGqWI9flVENcT28,220440
0.746,0.243,-15.134,0.123,0.829,1.02e-06,0.0905,0.425,118.578,6VTbbVjKOC2qWagIDbkJrC,215747
0.579,0.993,-2.702,0.121,0.000339,0.495,0.597,0.247,131.976,1yZyPhdJF5L60qDUeuwojc,149665
0.537,0.674,-5.134,0.0277,0.0088,0.0,0.265,0.33,136.002,4bVuIlGQBMWS7vIhcx8Ae4,214107
0.66,0.595,-7.034,0.274,0.0191,0.0,0.653,0.642,97.518,5XbX2Wud5JmdRBtqWMLhoB,243933
0.675,0.951,-3.727,0.202,0.0218,0.819,0.908,0.843,146.103,6VsPKfhj0KXpspPWSS8M4z,189585
0.887,0.527,-13.479,0.567,0.00688,0.0,0.105,0.71,149.951,6yPXp9wf5SVk98bhJdOZkM,166400
0.708,0.647,-6.128,0.0298,0.117,0.0,0.111,0.654,129.95,0YEsfwQpG7ofdIiHWA0dHi,213747
0.697,0.377,-7.755,0.0397,0.556,0.0,0.0999,0.336,138.754,1rAWwaYjVDcNG4hIaWIPhY,244573
0.544,0.416,-12.293,0.0364,0.267,8.64e-06,0.0877,0.365,184.08,2rxLQvxSVZYGDEFFwrrDZ5,135978
0.599,0.902,-2.826,0.0592,0.000726,0.0,0.245,0.599,101.985,2DFE90Gljmrj9KD48gffiY,199000
0.653,0.472,-9.525,0.0651,0.332,0.0,0.103,0.434,150.032,5ZlShfBTtczvXB6ksyYOEE,257889
0.759,0.563,-8.643,0.0338,0.699,0.619,0.144,0.86,136.67,7iWIdiJlKvJ4PjFYVrWLUU,256840
0.737,0.526,-13.669,0.0873,0.101,0.0,0.085,0.074,130.028,7uWdDOhI3wydISWM1AXN0M,153337
0.58,0.846,-2.876,0.0573,0.00537,6.62e-06,0.145,0.366,129.998,1JDIArrcepzWDTAWXdGYmP,240000
0.556,0.762,-5.411,0.0421,0.00294,0.785,0.129,0.306,174.024,6dcxHTx0JzMEx47gxMI57m,270345
0.485,0.987,-3.1,0.0738,2.08e-05,0.0,0.267,0.272,123.576,5nRBTzF9dLIlNqnl0xWo9g,224906
0.692,0.472,-8.603,0.34,0.0015,0.0,0.0995,0.418,148.999,4sTrmS7aSetYG9dAC0wTU0,151107
0.333,0.981,0.872,0.39,0.00534,0.00632,0.707,0.298,78.615,3JQMhnfjxYKU9NG8vzjU9s,214400
0.653,0.73,-10.613,0.043,0.0114,1.03e-05,0.0754,0.894,108.705,5SZ6zX4rOrEQferfFC2MfP,220400
0.64,0.889,-3.073,0.322,0.107,0.0,0.339,0.436,99.931,59ZTxQo8rBycIXPLUIKvE2,298853
0.234,0.414,-8.371,0.0476,0.702,0.0,0.0391,0.144,78.216,0ygOBx60exSPPvnI4sS28r,230417
0.698,0.705,-7.83,0.394,0.754,0.0,0.0729,0.547,149.297,7Kuom7C2ddZb80MYrAUC7q,286276
0.511,0.537,-10.225,0.0337,0.00533,0.515,0.212,0.684,99.995,4u2GGgjfGdRk4336bPBAaV,127200
0.554,0.371,-9.104,0.0361,0.855,0.0,0.0838,0.245,199.828,5M5IB1cNzJqbWFEUK4a1MD,191813
0.649,0.559,-7.359,0.0316,0.57,0.0,0.13,0.62,80.02,1lA6a0uZG2ZYaP7bU7PLKN,228262
0.64,0.857,-4.687,0.161,0.154,0.0,0.151,0.713,181.979,0w9SSLVuq8ZlCdrfEuqQ6z,224040
0.301,0.901,-4.806,0.103,7.65e-05,0.000988,0.506,0.205,172.885,3YWgircLAgfwHLDwZTAEAV,257833
0.601,0.703,-6.24,0.0379,0.175,8.4e-05,0.571,0.673,106.164,2cX2coZS1PYBfPs8wgbdWE,196213
0.527,0.517,-7.835,0.0525,0.0146,0.0771,0.11,0.0397,173.974,3ketLARvge2nsOPpQdJ1gQ,275054
0.436,0.0695,-19.735,0.0298,0.858,0.0,0.107,0.255,97.128,6oMZhY0f1ReI6AJDDYfuSb,162933
0.887,0.469,-10.689,0.386,0.0994,0.0,0.116,0.212,130.05,1Go7OnhEgj6ZS39qYl19Al,118439
0.646,0.65,-8.373,0.0268,0.0514,3.5e-05,0.168,0.501,127.338,2fa0wCd21pLr7K8JV9Vm9l,222440
0.385,0.963,-4.483,0.119,0.0057,0.00197,0.25,0.522,155.025,7wzbufdRtWncYjcUrmk01B,222877
0.313,0.916,-4.218,0.0571,0.00639,1.39e-05,0.14,0.117,75.405,70GVGpU0PCNX5op7l3qYTp,160000
0.74,0.347,-12.366,0.0377,0.488,0.0,0.081,0.383,119.997,3RYOEzvA6kYwTsQuqYKX8H,249360
0.38,0.219,-13.273,0.0358,0.917,0.0104,0.0827,0.0517,73.537,73SpzrcaHk0RQPFP73vqVR,242265
0.524,0.519,-11.903,0.043,0.195,0.0,0.523,0.847,110.121,4kP69y3GKHi9tXckfgp4bK,169800
0.328,0.498,-10.898,0.126,0.532,7.94e-05,0.117,0.36,175.918,0NG5gJzPHjYeQmqcmqfopN,240173
0.357,0.394,-7.901,0.0402,0.881,0.0,0.113,0.488,205.416,5zmFKotNwxzx2QHWpxLuTg,228507
0.34,0.427,-10.042,0.0312,0.11,0.615,0.122,0.404,120.646,6iI6NXjtI3IkjK2k1juqaX,203187
0.853,0.811,-4.927,0.0646,0.0439,0.000307,0.0703,0.9,114.964,6W2Ef5Ph6ILTUAedoQ3QIv,283627
0.613,0.815,-8.871,0.0536,0.0582,0.477,0.209,0.418,174.029,2B9UIa00oNJKTqi2nFWNki,122114
0.785,0.804,-5.525,0.0514,0.0834,0.931,0.135,0.78,155.013,5Wzto58e7AXyjkVi9k3FMX,222992
0.561,0.655,-3.937,0.0363,0.0121,0.0,0.225,0.421,93.673,2ZPzNY7eheDHSO4ZpK4tSg,197213
0.705,0.581,-11.379,0.0455,0.607,1.52e-05,0.117,0.967,163.24,5yrsBzgHkfu2idkl2ILQis,184640
0.633,0.335,-14.977,0.0424,0.751,0.00274,0.358,0.151,130.144,5AqNEz03EqJtltKGBFtRVR,263314
0.537,0.662,-4.723,0.0429,0.085,0.0158,0.0341,0.307,128.086,4hHDlPoCycvfXubDNRW1eu,199498
0.611,0.706,-5.036,0.0603,0.313,0.0,0.053,0.724,157.968,2qxaR31Te4xDR2yO6LqM8z,198240
0.664,0.335,-7.336,0.0281,0.812,0.0,0.104,0.237,144.967,4zXOUCBRI3DcPboKXZeFu5,245787
0.739,0.459,-14.42,0.0294,0.129,0.0194,0.0474,0.892,107.115,3ZZq9396zv8pcn5GYVhxUi,222320
0.347,0.209,-11.152,0.0273,0.893,0.00287,0.138,0.0735,82.878,1qFMIjTe9esCDiytqUY19t,213987
0.738,0.794,-4.118,0.0416,0.101,0.0,0.0533,0.566,104.014,7jEyX4bqaCSdMN4D4JNnVj,184134
0.509,0.938,-3.883,0.0715,0.000644,0.00246,0.14,0.335,94.019,6rSuL1ViLO7Aljn2WD09s4,204347
0.87,0.461,-5.786,0.201,0.00456,0.0,0.11,0.485,144.053,0cgD36xPIJBdKUNJRHYDgP,93385
0.817,0.584,-9.785,0.174,0.432,0.00609,0.225,0.501,99.947,0UN5OvKlbg06LnZyVk48ll,229373
0.432,0.57,-5.978,0.0287,0.187,0.0,0.0767,0.343,150.001,2I52iM20qEsd8Mupt25m1D,227324
0.459,0.575,-4.858,0.0573,0.604,0.0,0.0885,0.183,111.881,7ce20yLkzuXXLUhzIDoZih,215107
0.547,0.941,-4.631,0.0824,5.72e-06,0.000756,0.323,0.331,100.007,63qhDIkYEvSCbjEJ3ptGsk,301427
0.388,0.891,-3.747,0.0488,0.00583,0.0,0.313,0.407,164.007,40qhglTB7cUbqc2lkrShcp,207400
0.467,0.72,-6.116,0.0301,0.0033,0.000988,0.0706,0.178,140.023,5hge80wKczRFimNXmiZhlb,234880
0.459,0.427,-7.734,0.0267,0.114,0.0,0.168,0.354,139.902,0815caqt2Lytro5EIzMufT,195493
0.682,0.435,-14.822,0.0506,0.36,1.99e-05,0.19,0.744,154.989,5iCLr03psNFwmL2NcIN4Q7,136281
0.381,0.969,-4.956,0.141,4.59e-06,1.47e-05,0.143,0.338,179.987,0uyvc0R0wJ6Fu3E01UtlzJ,236549
0.62,0.933,-0.758,0.0634,0.0946,0.000568,0.193,0.287,75.003,4TMtydweRFufJuukwDH48j,214796
0.666,0.615,-4.995,0.0314,0.0663,0.0,0.111,0.161,113.978,14hJ5tc1VCFMWhVn9axRTC,214533
0.245,0.351,-6.528,0.0363,0.829,0.0,0.0793,0.395,73.125,3NmI70LlRgEQm1zDQq7Hoa,257881
0.783,0.84,-3.416,0.051,0.174,0.0,0.412,0.839,95.001,6KuqAtoeVzxAYOaMveLNpH,200480
0.498,0.936,-5.41,0.0555,8.57e-06,0.0243,0.111,0.257,128.015,2WVIffmLGZUz96nOsNgFHP,288049
0.801,0.388,-9.737,0.205,0.422,0.00532,0.104,0.627,155.021,5PclVjs7jkiMV2oedFYmuO,186667
0.79,0.634,-7.017,0.394,0.112,0.0,0.146,0.357,120.164,13E2LxjLkusP9TqbSTGTIz,150000
0.386,0.511,-4.821,0.0375,0.802,0.0,0.2,0.548,162.693,0aIcFRGr88cGtlEJBuDub6,164987
0.555,0.0356,-20.862,0.0425,0.941,0.137,0.0816,0.194,111.337,0sRAziWSeUedBSKjapsy9F,297876
0.434,0.629,-4.764,0.0266,0.137,0.0,0.0909,0.272,153.38,6NXaZTK2rnbA91jOEc3t1h,239787
0.583,0.075,-15.843,0.0726,0.933,1.4e-06,0.111,0.347,108.418,6r2JV75tE0vNgNCv4HKsBC,207520
0.372,0.982,-2.707,0.106,0.00978,0.0,0.118,0.203,90.031,5FGG9LcHtApiAbVpYh5vJ7,202960
0.31,0.0555,-25.695,0.0395,0.994,0.906,0.121,0.566,70.515,5fzzSHwK0iFGanI4suSuCA,140040
0.87,0.464,-8.337,0.178,0.205,0.0,0.0902,0.457,112.974,7aXuop4Qambx5Oi3ynsKQr,251989
0.719,0.768,-5.658,0.19,0.345,0.0,0.104,0.0979,137.887,3ebfDw8WEbf0DxGh47R2lo,269185
0.368,0.929,-2.73,0.113,0.0064,0.00139,0.167,0.154,144.799,75A3usA2hRJmaqnABohyAG,296112
0.477,0.546,-6.893,0.0284,0.0735,0.0,0.0727,0.124,126.112,0Bk7mrbKzHMTfmJrXAJ5Jg,326162
0.676,0.937,-7.756,0.0754,0.264,0.742,0.698,0.655,120.161,3svmi1v7HMlyYb7Pnossz6,109049
0.788,0.611,-8.442,0.349,0.106,0.0,0.261,0.565,81.586,6DXUcykWTq6sRARrOAE2Lc,156144
0.55,0.525,-8.754,0.0275,0.288,0.0172,0.106,0.806,171.172,5vd1QZ0tdXOExiegC55IAS,188440
0.421,0.851,-5.789,0.153,4.34e-05,0.00149,0.324,0.334,142.109,0LDdkg2kTBr2b0IPzZHkw3,199933
0.558,0.109,-18.857,0.0978,0.934,1.35e-05,0.13,0.389,64.303,0lrUh5vot66Srp1aeLTvej,135013
0.467,0.459,-9.706,0.0305,0.719,0.00312,0.0944,0.178,124.379,0T1EaGm6b9eM7xBf4F1hlc,477093
0.648,0.804,-4.189,0.0482,0.0574,1.7e-05,0.376,0.607,180.055,1QAdhn27qnsVDFc7ZZZ0Ag,232507
0.603,0.513,-12.143,0.0904,0.511,1.52e-06,0.359,0.395,129.921,1d1oeXOeFGzQoxT9oMfY7g,216153
0.735,0.291,-11.118,0.0515,0.79,0.916,0.269,0.403,82.995,1UFJ4njhJ7Gr97F8fD5bGU,92553
0.64,0.501,-9.587,0.0994,0.403,0.0,0.395,0.399,125.91,3OrJ0tN7Fm49NcEVt39k43,203634
0.447,0.954,-4.137,0.0416,0.000149,0.158,0.271,0.303,179.943,4t7s3pmMZJEupg82iFoE27,210667
0.621,0.766,-1.73,0.0392,0.433,9.2e-06,0.323,0.612,138.974,68LD7fYCVnACJtnLKHd3Q9,153784
0.652,0.383,-7.076,0.0516,0.0676,0.0,0.0828,0.549,145.765,2Z8yfpFX0ZMavHkcIeHiO1,178994
0.674,0.364,-6.328,0.0347,0.806,0.0,0.106,0.52,154.702,2FcLILShadyFYEkBDJ1T48,238603
0.276,0.974,-3.097,0.0962,2.05e-05,0.0,0.887,0.198,159.966,7dlz37gjld4Rfeuk1fbUsN,199500
0.785,0.702,-7.854,0.0578,0.0361,0.759,0.267,0.5,169.874,35GDxCP7znAIBtW61NB8vJ,108125
0.595,0.894,-4.115,0.0323,0.000583,1.24e-06,0.326,0.643,101.987,2XEdrmqNM9ZQQ24ViuceB0,223427
0.71,0.654,-9.658,0.057,0.167,7.76e-06,0.306,0.604,95.025,3pcKsvuAOIgNBuaQOhStSg,309947
0.466,0.278,-10.318,0.0265,0.85,1.08e-05,0.13,0.123,98.391,6CIff9z94pPApi2i3k2lq1,208673
0.781,0.67,-3.912,0.0452,0.0103,0.0,0.0761,0.595,127.99,2Oycxb8QbPkpHTo8ZrmG0B,169333
0.65,0.714,-5.318,0.038,0.133,0.000187,0.116,0.15,145.059,537l7spEsGg6aWl6Y9eKAs,178227
0.363,0.146,-19.861,0.0679,0.976,0.888,0.108,0.271,166.964,6itnhgWDgGf2GRXVkVIMq4,165111
0.474,0.951,-3.0,0.0701,0.000303,0.57,0.672,0.0775,174.119,6M9L1sPBHbVMpEYV8hYiGU,237381
0.385,0.607,-7.845,0.206,0.487,0.307,0.119,0.2,81.011,3u1ATOGXNyiNeQPdnjAEer,883378
0.443,0.355,-13.845,0.0245,0.0779,0.000489,0.25,0.411,86.098,7aEursBE9ZTUAnjn1baCxt,210400
0.494,0.72,-5.093,0.0568,0.398,0.0,0.341,0.553,152.049,1TsBTEIa4jJD7tgD3j6C40,208800
0.216,0.637,-9.222,0.0428,0.0795,0.057,0.111,0.171,71.967,3fNRwenzpSJafVG4a4yKsV,246805
0.591,0.804,-11.721,0.0301,0.0173,0.836,0.556,0.256,135.099,7kYD5tk4IpeRrglHeZQtaZ,272568
0.695,0.403,-11.006,0.135,0.857,0.914,0.111,0.114,80.081,1lzNBUT92EGjTfyXKKRBHk,244875
0.56,0.68,-7.648,0.321,0.555,0.0,0.116,0.319,89.391,0d2iYfpKoM0QCKvcLCkBao,173800
0.394,0.668,-5.276,0.0314,0.0612,0.0,0.13,0.178,76.314,37Uoln8RS62gXJwZTAbnmN,221243
0.282,0.587,-5.662,0.0306,0.281,2.82e-06,0.277,0.168,78.552,2ENzbkJJShkj1d9mPKofQ9,268333
0.616,0.573,-7.133,0.0393,0.347,1.38e-06,0.104,0.26,163.987,5ah8bwmT61dQPS6Yz5Ty6j,294147
0.624,0.654,-6.582,0.183,0.577,0.0,0.104,0.564,73.898,7Lf7oSEVdzZqTA0kEDSlS5,288333
0.453,0.546,-7.952,0.309,0.762,0.0,0.0965,0.398,171.289,16sNPUamj4vnA7uQLozRpU,143551
0.51,0.94,-3.581,0.0445,0.00788,0.00059,0.0632,0.0772,172.008,2N4iXpeU1a4IELaJb6oUXh,242701
0.561,0.823,-6.81,0.034,0.000159,0.000506,0.154,0.161,92.0,67zLByRJnWEBgInykFoV5D,201280
0.477,0.685,-4.554,0.0325,0.105,0.0,0.277,0.308,152.04,0cSkn2l67csUljEy0EEBPn,275000
0.613,0.487,-8.781,0.0935,0.412,1.02e-05,0.286,0.699,143.332,5haXbSJqjjM0TCJ5XkfEaC,165800
0.688,0.477,-6.684,0.036,0.594,0.0,0.115,0.257,127.866,1lkvpmrCaXK8QtliFDcHBO,196227
0.527,0.835,-5.298,0.0433,0.0166,0.0,0.249,0.654,125.983,0ct6r3EGTcMLPtrXHDvVjc,176658
0.675,0.479,-9.87,0.0278,0.633,1.76e-05,0.088,0.454,81.998,0vg4WnUWvze6pBOJDTq99k,209493
0.836,0.743,-6.305,0.0653,0.0974,0.0,0.335,0.723,108.965,6HMtHNpW6YPi1hrw9tgF8P,191938
0.408,0.75,-7.278,0.0352,0.00249,3.66e-05,0.086,0.258,160.141,29wltCk6XgsiLdIWw8vbKN,269787
0.747,0.482,-5.614,0.033,0.618,0.0,0.128,0.536,91.991,7nlQnzAfSFlB4cXyAIVKRw,167642
0.438,0.628,-10.023,0.108,0.829,0.00161,0.79,0.511,71.544,1A4KT36U87Le39RLj62J52,153227
0.467,0.2,-11.791,0.0445,0.695,0.0,0.13,0.16,105.878,2IG3XpQbW5LZDYVD2cmV9u,192029
0.615,0.89,-4.182,0.059,0.0194,0.647,0.161,0.314,140.017,1zqWDQbUlHWxjsXKe7KAr4,185143
0.474,0.0676,-16.101,0.0363,0.963,0.00291,0.14,0.248,115.713,0uPkCpuoERqrkBL06Art50,295240
0.96,0.699,-3.804,0.132,0.0948,0.0,0.0812,0.673,106.009,6iAQHemp1D2VSSPk74Dor3,166317
0.708,0.683,-7.768,0.0344,0.00122,0.643,0.121,0.463,123.602,1FL9DHDSED6lxNMDJUJQvB,220533
0.793,0.514,-7.701,0.119,0.798,0.0,0.0998,0.768,95.042,1Npa6isx7GfwLwJy4e83jo,193418
0.555,0.757,-7.868,0.0601,0.103,1.16e-06,0.0631,0.582,129.607,5dRQUolXAVX3BbCiIxmSsf,221840
0.788,0.859,-2.724,0.0856,0.281,0.0,0.0424,0.822,141.02,50nfwKoDiSYg8zOCREWAm5,207853
0.522,0.385,-7.355,0.0288,0.536,0.0,0.135,0.236,89.792,2RttW7RAu5nOAfq6YFvApB,207520
0.756,0.77,-3.502,0.0343,0.191,0.0,0.178,0.73,119.961,07K4GcCDSTiXUF5ssyTRUM,246467
0.563,0.664,-5.044,0.154,0.335,0.0,0.0849,0.688,166.928,4ZtFanR9U6ndgddUvNcjcG,178147
0.804,0.506,-8.413,0.261,0.0506,1.26e-06,0.134,0.611,81.451,4k95J448xydiVtD4PXMvpY,183108
0.573,0.4,-9.584,0.0269,0.562,1.16e-06,0.245,0.36,140.073,12lLbHmEpoJL8sM5xuzaV2,220653
0.715,0.45,-11.431,0.0707,0.232,0.851,0.121,0.323,91.643,0brEQRQZMfEWfeosq0bjHk,546920
0.252,0.314,-18.197,0.0407,0.942,0.676,0.0892,0.2,75.056,0SUDiaR0qm30fXVGPjPvRp,247808
0.894,0.404,-5.913,0.13,0.453,1.57e-06,0.0801,0.759,102.009,0iFOG4Ki9aDmJUYUFHQlPG,236507
0.638,0.392,-7.742,0.0324,0.593,0.0,0.114,0.359,127.01,5Lm4ka2s37N9OMXd2tr9f6,248169
0.558,0.734,-5.803,0.0457,0.00118,0.244,0.246,0.08,174.994,4P4CX7yw6Q1ld9qoooLxb7,317185
0.633,0.618,-4.288,0.0513,0.000185,0.553,0.121,0.429,145.253,1xJkYmde9IQYvLfq0lVsSe,211862
0.671,0.335,-9.719,0.0605,0.756,1.85e-06,0.109,0.115,119.369,1vdjJ55uw3WOuu7ZSyABFP,155205
0.306,0.722,-5.963,0.034,0.0519,0.0,0.117,0.41,174.732,4rcHWl68ai6KvpXlc8vbnE,200293
0.603,0.985,-1.524,0.132,0.0072,0.166,0.952,0.324,150.071,2pwpYFxW0Hya0aIYFTXRIN,124800
0.738,0.571,-12.215,0.1,0.383,0.267,0.0992,0.346,123.989,32f7Fo5iMUHon398z6P3JK,141303
0.501,0.876,-6.324,0.0545,0.218,2.39e-05,0.157,0.228,103.974,73ZSUS3WLluxgASR1Hp74B,197707
0.417,0.408,-13.343,0.0761,0.535,0.655,0.102,0.233,165.799,6tJFtthY0rI1x06qb8NjK0,198862
0.522,0.857,-6.511,0.0384,0.195,0.0,0.204,0.601,157.878,5lSVszuv0PGnfvh2HTWq1k,241747
0.158,0.572,-6.293,0.0346,0.000926,0.893,0.144,0.347,79.176,69Yia3qCLw6N9U80WhLwLn,223933
0.486,0.465,-7.795,0.0297,0.259,0.0,0.237,0.185,147.813,5TpThpilfTOSkbCTXkhGsP,225240
0.415,0.422,-7.775,0.031,0.572,2.56e-06,0.0967,0.192,169.915,6AAJHv2po7lGtP34YACD0m,272333
0.742,0.595,-7.51,0.107,0.15,0.0,0.111,0.431,101.013,3jVtllWS5CFFWLQng8sKsr,227000
0.742,0.859,-4.942,0.0482,0.0824,0.0,0.359,0.652,95.046,0JcNysfWVWaMS7R6vzGB2k,194742
0.297,0.225,-15.776,0.0347,0.846,3.67e-06,0.0992,0.131,126.662,506nvAQgHmkGd13ipZuBwo,160800
0.32,0.919,-2.72,0.0495,0.0312,0.00146,0.0915,0.0591,86.961,7GiGgrUEqLi0Y2m1kn8Dz7,292414
0.55,0.984,-1.11,0.0932,0.00103,0.103,0.105,0.0583,174.976,4nrcPumLm5ozA8qOEHcVm2,247211
0.573,0.732,-5.196,0.0646,0.0957,0.0,0.36,0.46,144.066,6a7IBxBg1OtkUTIQzbgjXf,182627
0.7,0.796,-6.291,0.174,0.677,0.0,0.503,0.836,95.549,4UYkWy0tmRhRdfy7m6hzq0,268080
0.64,0.743,-4.08,0.0379,0.269,0.0,0.101,0.361,122.035,5fVZC9GiM4e8vu99W0Xf6J,262533
0.453,0.658,-13.472,0.0539,0.741,0.0288,0.135,0.761,203.871,7jGzYUZ2Bgg8BDfYlQRfn8,155333
0.704,0.448,-16.847,0.0454,0.228,0.913,0.107,0.231,120.009,6HUnAzGo1zYfdX4ZW1yiZh,388153
0.952,0.478,-8.52,0.361,0.774,0.0,0.112,0.568,118.008,6ZthdsKjWtiCxnxbhs74vF,126168
0.878,0.578,-7.581,0.0722,0.196,0.433,0.0965,0.148,100.996,1UxYmRBBJMMuzYcK9miSYs,154455
0.128,0.132,-17.67,0.0353,0.744,0.942,0.107,0.0988,85.314,1Mse9NKBbEASi50CQ4aYhr,301587
0.866,0.699,-6.166,0.403,0.0152,0.0,0.132,0.352,96.046,5XMWIwwo1YLNy3zn4c5CBW,180114
0.795,0.679,-5.616,0.0725,0.25,3.5e-06,0.221,0.687,100.021,1K2xnKlPqXhLuTwPkQxmrJ,198200
0.852,0.376,-9.717,0.07,0.129,0.0174,0.125,0.93,135.425,4RcP2UDEXzTA6Nj2gi8TrA,134720
0.711,0.678,-6.398,0.0476,0.219,0.0,0.176,0.615,94.04,6M1nfYPKy7DRk3IrhFVViQ,182548
0.306,0.664,-6.07,0.0276,0.432,7.5e-06,0.135,0.321,158.283,79EkGysjP2dL5GdpeQjRxT,242010
0.695,0.566,-7.484,0.124,0.00202,0.0,0.167,0.388,80.029,0q0Vsy1SHdUSrR7TJGNAVn,175569
0.443,0.104,-17.042,0.101,0.913,0.0,0.191,0.394,76.497,78MI7mu1LV1k4IA2HzKmHe,185160
0.803,0.648,-9.185,0.198,0.0288,0.0,0.0904,0.538,131.923,4nrg60oftaZJqgKvGd9eaB,219552
0.469,0.309,-13.694,0.091,0.965,0.0,0.115,0.235,112.412,2GBjsCkCpR5w8Zri9aE49H,52600
0.497,0.462,-8.485,0.0517,0.0721,0.0,0.122,0.108,137.546,1vbbkUIY9cNKv1OQVviz5V,224938
0.523,0.979,-4.214,0.159,2.62e-05,2.56e-05,0.153,0.179,125.038,75R95k0ICuZBFVEjBauOtt,248880
0.504,0.0273,-21.441,0.0415,0.931,1.1e-05,0.109,0.395,120.24,5QjuTblPokfD03fkfHUuVK,190107
0.383,0.637,-6.993,0.0703,0.0722,0.0,0.368,0.0827,177.913,2RSHsoi04658QL5xgQVov3,260773
0.438,0.953,-2.085,0.152,0.0126,0.00394,0.104,0.124,149.871,4g3o3KScQl3MVW8THLDBVQ,217600
0.772,0.531,-12.974,0.0722,0.193,0.872,0.14,0.75,140.984,2aqfC629eAocrPu2RRN4aW,180480
0.621,0.631,-5.518,0.0399,0.235,0.0,0.159,0.247,107.848,6dFUledybd7eUNvFqfi8Uf,253528
0.56,0.104,-16.433,0.0411,0.91,2.18e-05,0.269,0.387,109.92,7lztvN7UHRDsMEf8ooKvUS,65240
0.772,0.732,-3.713,0.213,0.307,5.14e-06,0.106,0.295,100.048,2XXMDz7SPZ4mSFN1PXfHUy,254383
0.847,0.877,-5.424,0.0493,0.124,0.0,0.148,0.764,131.044,4Mnw05kNd0j1XDHwtfzofp,217120
0.524,0.818,-2.034,0.0353,0.0133,0.138,0.129,0.293,174.001,41scpcxZZ8riNgfmgSohGE,297931
0.628,0.303,-8.63,0.0319,0.882,0.0,0.101,0.47,114.762,7wXCmUm9LMYdhhRkHzxt4L,180467
0.587,0.299,-7.365,0.0263,0.779,0.0,0.123,0.356,94.992,1bhUWB0zJMIKr9yVPrkEuI,259550
0.743,0.647,-6.194,0.0338,0.26,1.61e-06,0.322,0.9,141.226,6WgYoOtcXnmyv4cK6RRtYv,177000
0.45,0.714,-10.786,0.0334,0.000244,0.857,0.17,0.3,150.003,4iSghCQyzsUHMT7DryCkVU,128016
0.759,0.678,-5.148,0.314,0.23,0.0,0.15,0.327,89.64,5ljCWsDlSyJ41kwqym2ORw,205560
0.712,0.63,-5.436,0.195,0.149,0.0,0.0797,0.394,76.932,6q9DEZ1HEAOZmZEX8OkWmM,215675
0.597,0.363,-8.834,0.0258,0.632,0.0,0.134,0.188,106.994,7pPLZZRphZu2hxju6oErbS,189503
0.451,0.931,-3.871,0.0719,0.00076,0.0049,0.361,0.172,122.961,1jJci4qxiYcOHhQR247rEU,302840
0.723,0.863,-7.89,0.0338,0.0383,0.0317,0.128,0.931,136.302,2PzU4IB8Dr6mxV3lHuaG34,222813
0.497,0.59,-7.564,0.258,0.1,0.0,0.0714,0.585,99.638,638s8Qi75q1pXjuH86fJX7,219165
0.609,0.778,-3.697,0.0336,0.0809,0.0,0.154,0.453,132.989,7kSHfZ00YKfhv5iQF1rSYH,200360
0.729,0.913,-2.749,0.0781,0.0292,0.0,0.104,0.73,99.966,20hvW8VbJgzV1VgRYS8GTo,183475
0.98,0.413,-11.052,0.101,0.671,7.95e-05,0.17,0.764,119.993,6Pgmqg15yVexuOgtzuxwoX,180139
0.709,0.824,-8.824,0.0453,0.207,0.000307,0.0888,0.867,118.818,2tUBqZG2AbRi7Q0BIrVrEj,291293
0.564,0.0822,-17.658,0.0453,0.962,0.583,0.11,0.483,127.422,6LPqphk2rbt2i63bR2o247,169507
