danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.628,0.629,-10.234,0.0398,0.709,0.0583,0.0791,0.801,127.812,0gutl81vbXX1JGp5M0OoiE,193467
0.507,0.79,-7.307,0.0294,0.233,0.139,0.145,0.6,147.065,1ZgMsA55GIY7ICkQh5MILA,320467
0.412,0.622,-7.339,0.0511,0.0747,0.0,0.0896,0.342,81.763,6suFxJLH4cAmi1UvHulsHu,231018
0.626,0.571,-7.461,0.0327,0.25,0.0,0.0946,0.164,129.959,16w8ZGVSjI4TlTLV8VimBY,277623
0.668,0.447,-11.124,0.0312,0.48,2.89e-06,0.153,0.588,81.415,5AoZknxgY6F25gAcVahO41,281000
0.759,0.459,-5.187,0.0948,0.00323,0.0,0.0788,0.695,109.997,6jjYDGxVJsWS0a5wlVF5vS,164952
0.624,0.703,-6.248,0.0321,0.191,0.0,0.0626,0.489,86.047,357bDEZq4rcIFHPiaS8HwP,210387
0.468,0.913,-5.67,0.072,0.0265,0.0769,0.0787,0.187,109.003,3wBHF6evf55iEzyMtReJSH,301285
0.676,0.239,-13.444,0.03,0.91,0.000303,0.0959,0.333,85.015,7Dprt8s1FohodJYtCNcM4a,177000
0.469,0.11,-14.773,0.0423,0.602,0.0,0.102,0.103,119.745,1vwTCUJxmGlTuClU5YLfJA,219360
0.417,0.935,-5.655,0.126,0.000398,0.0197,0.372,0.755,148.02,3ARas5RiBVpHdXsTvMtlpm,246533
0.846,0.729,-5.773,0.352,0.0191,0.0,0.0792,0.623,169.004,6Nth4LOPIqBNe7OKzXWeoK,155497
0.712,0.82,-6.769,0.0459,0.117,0.0231,0.156,0.336,115.988,2yy2Ya5RSyrE7vs2qsVsMG,165517
0.738,0.503,-4.627,0.0729,0.0102,0.00797,0.0862,0.531,95.078,1YfWMgKvshZQH2RRdabGpi,152869
0.537,0.84,-4.626,0.0363,0.2,2.15e-06,0.0998,0.211,124.269,7mnGQesk1TzQLzQ9bYWZPR,224693
0.773,0.437,-8.281,0.0963,0.836,2.42e-05,0.544,0.707,103.861,75ls0gurX68lUmMjE7QcsE,169973
0.451,0.931,-7.442,0.0413,0.0776,0.208,0.164,0.652,166.301,53O11dqezFoFYaaMjr1SPP,488012
0.527,0.415,-11.451,0.122,0.457,1.72e-05,0.117,0.515,78.169,1k1Bqnv2R0uJXQN4u6LKYt,125093
0.712,0.661,-12.371,0.0484,0.84,0.917,0.108,0.5,120.973,6kvinwAz4dSKmLYMt5dP6O,309574
0.555,0.805,-7.574,0.0316,0.00114,0.744,0.113,0.498,117.981,5wILnj9sHZqmi0IKNQrgil,319552
0.396,0.398,-6.15,0.0412,0.88,0.0,0.203,0.305,89.017,0eOrZh0eXsw99k8gFJUpq5,289756
0.53,0.346,-10.497,0.0376,0.697,1.07e-05,0.105,0.359,121.876,1RbNZI6pKMLvYzby6HTw9j,241347
0.761,0.525,-6.9,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,02MWAaffLxlfxAUY7c5dvx,238805
0.474,0.978,-5.454,0.164,0.00309,0.0,0.421,0.0722,111.217,6Aq0Lm7wQRRFYzBQz7pukW,296307
0.303,0.794,-7.79,0.0749,0.000184,3.1e-05,0.286,0.228,76.056,1r5zroQlz3wOrKZloVZ6HM,277500
0.442,0.991,-4.213,0.0957,3.72e-06,0.00804,0.249,0.425,96.519,0s3le9fXVRS3SEnyZ8Q2ey,230709
0.177,0.498,-7.88,0.0324,0.0141,0.000349,0.228,0.147,167.765,4aGdGGml9CYAjaaQJFJRPw,294840
0.668,0.686,-5.95,0.149,0.26,3.03e-05,0.31,0.323,101.936,7tYCf3ftc99AQrn2cXYM6d,212353
0.772,0.585,-7.199,0.0677,0.106,0.0,0.321,0.596,129.962,3dybcri9luyucbvc0ucbRr,135692
0.658,0.473,-7.632,0.0463,0.367,0.0,0.187,0.563,98.022,0f8xPdFJ6SdlHJwkxpdw2Q,178140
0.284,0.704,-7.276,0.186,0.00583,0.000115,0.0424,0.1,191.702,2xGjteMU3E1tkEPVFBO08U,234707
0.594,0.762,-4.097,0.033,0.0225,0.0,0.162,0.518,126.968,6CeoTeUhMFHKoKeQkRrhaU,201733
0.375,0.794,-3.945,0.0505,0.0115,0.0,0.242,0.34,169.846,3heBlHAJa5ZMCxvI07OUEH,214707
0.427,0.25,-13.804,0.0454,0.985,0.977,0.129,0.472,140.005,4mWFafcREuKWv2MeTVxDlQ,30000
0.744,0.73,-3.116,0.0602,0.00399,0.0,0.158,0.551,128.043,4PZFvcnma5V41ncCti6UhW,212307
0.729,0.773,-2.486,0.131,0.611,0.00106,0.287,0.718,176.053,4fj7e6Tc48Bmomwyz2Z2XC,199091
0.487,0.83,-5.732,0.0347,7.63e-05,0.0381,0.0848,0.818,146.917,5gaJWuEQNJ2YcbA75irOZN,221034
0.0946,0.0129,-32.298,0.0491,0.903,0.294,0.082,0.0382,82.741,4YPPXfCUuKEWvvsnl64BEA,933076
0.779,0.727,-8.59,0.053,0.165,0.0194,0.32,0.455,124.021,0fp6PDlnCkmdE0F3s0tfr6,171599
0.481,0.236,-16.22,0.045,0.814,2.95e-05,0.116,0.378,89.531,2vJXkBYTfhmszE7ggfDc9E,116811
0.669,0.915,-4.207,0.278,0.0661,0.00462,0.197,0.399,173.987,5LK7z5WjlnGVj0o3zi1Q57,315862
0.641,0.972,-2.283,0.0695,0.0603,0.0,0.293,0.83,134.999,6HY1rAJSjmdqbGysansiC9,93887
0.331,0.61,-8.138,0.0293,0.00269,0.0548,0.14,0.55,132.746,7wYU1avLwl1Gtkib8OTrZp,209040
0.689,0.426,-9.075,0.172,0.0478,0.0,0.202,0.387,157.99,4I0msd0KkIXxb3cENqdeuF,272649
0.662,0.626,-8.3,0.221,0.736,0.0,0.27,0.321,121.828,5rqQv5jUcg58xsi1nuZDl9,203248
0.872,0.52,-6.928,0.0618,0.715,0.0,0.0982,0.736,131.918,019uakFkY8fcPWMyxzCMVW,183243
0.648,0.89,-6.715,0.215,0.566,0.0,0.341,0.772,180.132,6TdbYlOHbgBKApNWkfkcLu,320758
0.48,0.587,-6.155,0.0351,0.302,0.0,0.104,0.236,84.846,7sxiJ4a8uROYMvhkgGbQcK,205747
0.684,0.693,-6.651,0.0339,0.00534,0.0,0.506,0.108,134.988,1BpKJw4RZxaFB88NE5uxXf,135122
0.471,0.854,-4.898,0.0943,0.00805,0.0,0.15,0.446,164.031,5gEZzzZ9nSCM2SmdYER0hd,208413
0.74,0.255,-7.293,0.0534,0.275,0.894,0.105,0.231,142.568,6IaSUc4wx1rzo8lGs4KOot,193732
0.477,0.6,-5.652,0.0324,0.271,0.0,0.112,0.29,152.062,5tiTiW3lXob336BEqPDOfm,229813
0.329,0.678,-7.878,0.0344,0.103,0.168,0.843,0.672,106.476,3VSuWxZM6x6V3ig5nYtikL,156040
0.593,0.642,-7.284,0.0299,0.313,0.000582,0.0804,0.736,76.403,5TAf4lnZCZTLlZHNZMLFLi,239440
0.556,0.755,-5.916,0.0294,0.0299,3.8e-05,0.131,0.236,160.064,71uCqte3JyarHbQTGvOwvA,171375
0.448,0.828,-6.186,0.0272,0.0417,0.000196,0.11,0.581,135.408,6Gt2XKuKdwnMZmmXOXAUGo,181107
0.63,0.9,-3.955,0.0387,0.000639,0.852,0.203,0.155,134.988,2HO0uCyq8jOveEzvmo4JEu,193778
0.604,0.657,-11.211,0.031,0.297,0.87,0.165,0.33,122.048,1U5zq5VFaptRO4Jj1uNUns,263401
0.542,0.913,-2.195,0.0779,0.00487,0.77,0.114,0.037,174.071,5Vb0lbehVcGwentlqCNhax,315162
0.819,0.143,-10.711,0.0404,0.564,3.15e-05,0.111,0.486,109.24,2FYMVOK6wtkysaKuNWUfk9,206880
0.336,0.0619,-20.494,0.0363,0.985,0.891,0.11,0.197,60.705,3GOZbK2epuHzCt5YvvVFHO,190400
0.631,0.239,-7.071,0.0398,0.864,0.0,0.116,0.0927,79.859,4y4spB9m0Q6026KfkAvy9Q,149297
0.774,0.75,-4.927,0.0412,0.00207,1.78e-05,0.0808,0.927,118.015,27L8sESb3KR79asDUBu8nW,197987
0.82,0.568,-8.23,0.411,0.0256,0.0,0.0952,0.535,152.279,2Yl4OmDby9iitgNWZPwxkd,210787
0.596,0.897,-2.94,0.0462,0.0641,5.24e-05,0.0628,0.578,118.0,2DFi8rwHcVkTTgu7PULhtI,206394
0.469,0.35,-17.721,0.122,0.903,0.668,0.186,0.383,118.325,79DvIaSQZlen3UTJrjNwut,86979
0.639,0.791,-4.443,0.253,0.0275,0.0,0.362,0.939,92.603,25ZAibhr3bdlMCLmubZDVt,222347
0.871,0.291,-10.547,0.0375,0.717,0.00126,0.136,0.657,104.005,7GqKMkp36zHX1o3WvA3OtL,186947
0.349,0.875,-6.012,0.0794,0.00432,0.229,0.112,0.0328,174.948,5rzJpM33yH0bHF6XOmmqnb,301520
0.513,0.88,-4.69,0.0309,9.59e-05,0.00614,0.0824,0.495,92.358,60fUDmIWuKhngaeBIVhqIV,269533
0.704,0.302,-12.477,0.108,0.783,0.00328,0.464,0.823,76.021,1C3GXYY0WsFiJWFXki0IvL,95143
0.646,0.721,-5.235,0.141,0.0273,0.0,0.38,0.652,150.081,0i7zOrLcC1OFJ3eBTGdyOY,129245
0.611,0.615,-8.528,0.18,0.0777,0.0,0.436,0.59,76.105,2t0nVICxwGvSitSAdhLz68,157008
0.656,0.734,-10.25,0.028,0.0896,9.99e-05,0.301,0.591,116.246,5suJZTE8SpSmR4zMqxLg3V,266213
0.453,0.322,-11.537,0.0359,0.89,1.19e-05,0.116,0.18,80.406,0th6v9UFiAgT5XgAEp5zbE,239520
0.457,0.918,-4.51,0.203,0.000696,0.000128,0.429,0.392,154.963,40P5d3p4icYCiN4SMUOE2E,210685
0.608,0.549,-10.5,0.189,0.301,0.815,0.126,0.213,114.842,6RtKJK788NrWLXboGtnZbj,172957
0.632,0.884,-3.12,0.0608,0.738,0.823,0.208,0.249,159.973,51yRSGRWMWYCfBoFqtAzov,123428
0.43,0.923,-7.385,0.0494,1.75e-05,0.00031,0.633,0.57,168.009,1SsCpBXMHUYlrHR7Hozgvu,259173
0.24,0.0648,-25.208,0.0426,0.935,0.0272,0.258,0.0771,95.286,58Q96yWnuBqlKEGd2vGyAg,423107
0.446,0.287,-9.653,0.0505,0.48,0.0,0.304,0.208,177.668,6FmpBDrbKW6T0spUMFTgDC,212393
0.695,0.505,-9.036,0.111,0.828,0.104,0.0985,0.479,107.983,4SMvzsQDI2SNHDwfcWM7kr,182361
0.503,0.727,-5.456,0.167,0.0159,9.45e-05,0.0895,0.521,121.985,51ODNNDZm21HU7wI7cccRr,255632
0.521,0.607,-6.01,0.0312,0.298,0.0,0.124,0.33,80.027,7IsO4lOrDlkaPOEX18hVls,207375
0.566,0.755,-5.526,0.0368,0.0338,0.0,0.315,0.445,101.006,4Sfa7hdVkqlM8UW5LsSY3F,264493
0.589,0.501,-11.665,0.031,0.168,0.0,0.0741,0.969,131.064,5YwgJ6lpZ3SiAQwBEpjqey,175867
0.578,0.537,-8.676,0.0832,0.162,0.0,0.076,0.25,83.909,3afkJSKX0EAMsJXTZnDXXJ,201539
0.365,0.513,-13.034,0.0357,0.0208,0.000147,0.205,0.739,80.647,37BTh5g05cxBIRYMbw8g2T,331200
0.841,0.52,-11.457,0.128,0.541,0.0986,0.0951,0.526,110.015,73C8W2PBSEbfoNIi1J93MN,322400
0.808,0.85,-8.772,0.0868,0.115,0.000109,0.316,0.717,106.855,3K0SJUQNbOkUprTFcwwAKN,186533
0.418,0.42,-6.444,0.0414,0.588,6.39e-05,0.11,0.184,84.094,5Nm9ERjJZ5oyfXZTECKmRt,172724
0.445,0.537,-8.532,0.04,0.695,1.65e-05,0.0944,0.131,122.769,3JvKfv6T31zO0ini8iNItO,244360
0.379,0.29,-8.485,0.051,0.952,0.00106,0.118,0.169,166.467,4RL77hMWUq35NYnPLXBpih,201080
0.478,0.53,-9.684,0.193,0.853,2.4e-05,0.085,0.398,169.927,1CTLXVeKU8sokgUZNniDNL,213250
0.533,0.638,-9.411,0.0636,0.0385,0.000932,0.0758,0.324,135.056,5rYpwP1dHWGVMrSZbTmt3e,207587
0.771,0.81,-6.113,0.176,0.476,0.0,0.292,0.799,119.935,7xAi7yZ9uuKSac9H87Cc8i,287164
0.487,0.595,-9.173,0.0414,0.464,1.67e-06,0.253,0.947,72.61,13tOYwXEmdtPwVZmKOYOW3,263933
0.482,0.0821,-16.88,0.0479,0.962,0.014,0.0993,0.306,80.01,6GT0EGXSMiS4s5X9v0EvfG,121501
0.384,0.0414,-23.019,0.0378,0.992,0.897,0.0684,0.0618,71.224,5Pl2CXDkaP6WEnJ0bpKGOm,326520
0.775,0.696,-5.184,0.0681,0.0559,0.00184,0.157,0.775,92.007,5Xhqh4lwJPtMUTsdBztN1a,190570
0.714,0.8,-4.808,0.0504,0.127,0.0,0.359,0.589,134.002,3Wrjm47oTz2sjIgck11l5e,211560
0.507,0.689,-8.292,0.0586,0.0176,0.382,0.429,0.244,114.833,0xTEyuQcdlcctj53Ca3Bkm,187060
0.228,0.297,-12.664,0.0358,0.646,1.53e-06,0.123,0.0903,135.028,6TbG237Ir0ublbxXq2T3Yp,581177
0.438,0.182,-15.209,0.0338,0.983,0.841,0.119,0.0639,65.535,7hDq6sOZ5Rl1XnSSfoOBRK,284187
0.463,0.263,-18.136,0.0288,0.878,0.264,0.0958,0.123,112.799,76XN6m7RzGYwnzngUGD6Tt,357423
0.493,0.865,-5.245,0.0798,0.0244,0.0,0.111,0.251,124.919,56FbE5LWyDwlMrllQl48MP,221825
0.719,0.794,-8.116,0.0394,0.0499,0.773,0.113,0.524,120.036,22GoAG7vI5pPJo5QN04Dmj,186979
0.857,0.427,-8.638,0.112,0.281,0.0,0.108,0.366,130.033,5JtvedSVWW9McnoEAPJwQm,162453
0.794,0.811,-8.966,0.038,0.0426,1.07e-06,0.101,0.862,116.047,2Foc5Q5nqNiosCNqttzHof,248413
0.118,0.325,-11.913,0.0362,0.944,0.00378,0.143,0.162,64.482,0Ov38GRYNyDeGLOWzJfGzy,220653
0.438,0.594,-10.111,0.0583,0.78,0.177,0.0751,0.589,75.926,3rXJbXaRGLK1A6vPmRafRR,388147
0.739,0.772,-6.367,0.0731,0.231,0.0548,0.0721,0.28,142.472,6eVWOyIA4iacH7UaQ1TqzM,192000
0.496,0.857,-3.313,0.0649,0.0622,0.0,0.0495,0.619,167.144,0wG4gampO24nC7VKm5pxjg,223813
0.387,0.433,-7.238,0.0515,0.345,0.00339,0.0875,0.337,75.64,1F0DPRmTffMqDkCbQ51vik,177284
0.71,0.0565,-15.099,0.0534,0.965,0.0,0.0889,0.348,123.994,4h0zU3O9R5xzuTmNO7dNDU,275280
0.739,0.522,-12.304,0.151,0.821,0.00124,0.233,0.619,138.263,4vHNeBWDQpVCmGbaccrRzi,146390
0.614,0.126,-9.403,0.0376,0.911,0.0,0.148,0.351,119.945,3u5bTqHMM1P34ZkbwzdckV,229029
0.495,0.326,-12.29,0.0365,0.541,8.85e-05,0.0996,0.371,136.243,476V2d6iA2tWXgQboKmTtA,221120
0.432,0.0379,-16.769,0.041,0.943,5.34e-06,0.384,0.329,89.867,0JUEk0OMN4itjfrwgGjBgy,246167
0.703,0.654,-10.516,0.0282,0.000619,1.91e-06,0.347,0.724,109.02,6lu27av4a26hEtRsjtiVuh,236899
0.622,0.281,-11.237,0.0299,0.92,0.00336,0.117,0.172,118.016,1pLYwtGQtbKkVRzNavdXq0,223227
0.619,0.278,-7.072,0.0267,0.836,0.0,0.121,0.233,129.948,2K3jLUSLeHrPMA3nKvP1jT,240000
0.445,0.499,-7.965,0.0307,0.48,0.0,0.164,0.247,140.071,1v9X60HXT7T6QiDYRKfcG8,230893
0.636,0.367,-7.352,0.0287,0.443,0.0,0.109,0.454,119.223,6M1f126jYXwFo3eUMrOmem,230767
0.824,0.935,-3.673,0.0555,0.401,0.923,0.153,0.772,148.892,5uDKv6ZZMjC5JPGYoRAy8N,85420
0.508,0.907,-3.443,0.0565,0.0423,6.83e-05,0.221,0.587,104.997,5OMCffelD9cnJCgG3xnHzU,244720
0.571,0.539,-4.446,0.116,0.0208,0.0,0.125,0.727,202.103,0mBKv9DkYfQHjdMcw2jdyI,186973
0.814,0.813,-3.023,0.0561,0.03,9.33e-05,0.255,0.839,79.997,6Za3190Sbw39BBC77WSS1C,232550
0.722,0.549,-9.499,0.0422,0.0427,0.0,0.249,0.896,104.962,4Li4x03VzGLRZW5B6hv0Xt,214917
0.362,0.17,-25.074,0.0638,0.865,0.9,0.111,0.265,142.839,2wskaj2avL7K9SbuhypTHx,92816
0.518,0.437,-11.632,0.202,0.911,0.0,0.15,0.644,133.786,245dogua4s426XmtATvizv,120005
0.274,0.76,-4.374,0.0303,0.0726,0.0,0.172,0.504,125.727,4h8vFK3v16aTsKnG1j6VCj,275507
0.452,0.524,-10.108,0.0351,0.315,0.0,0.103,0.246,151.505,3ovjw5HZZv43SxTwApooCM,312360
0.365,0.767,-6.185,0.0681,0.181,0.000856,0.0942,0.422,94.174,6crBy2sODw2HS53xquM6us,248053
0.195,0.443,-10.856,0.0534,0.06,0.00634,0.0956,0.127,182.914,7zUS6YbAYq1lT9JTxuy7cw,208525
0.747,0.663,-9.415,0.0545,0.62,5.24e-05,0.0861,0.606,124.336,2AVkArcfALVk2X8sfPRzya,216907
0.45,0.983,-2.246,0.282,0.0186,0.0,0.265,0.314,179.041,4BvuZVf9KyBN3QiPfeI9hw,248947
0.838,0.573,-5.667,0.275,0.0496,0.0,0.121,0.687,160.963,6P5ulGKtC4x6RnFbzfpq8O,93799
0.403,0.0588,-22.724,0.0589,0.907,0.0,0.3,0.409,120.689,631kyE9HXj54yvg3mBrM38,71600
0.455,0.0875,-25.687,0.0512,0.186,0.0,0.0619,0.275,160.101,1y1SQSkK42OJET5wxGC86H,263081
0.542,0.878,-4.318,0.207,0.0144,0.181,0.237,0.425,140.075,6TgrQWhXn4SsMDBARmJPWl,174750
0.708,0.322,-12.46,0.0371,0.747,9.24e-05,0.137,0.46,98.892,7bdYxWPCs46dQ0XLwySOyv,193947
0.533,0.965,-3.371,0.084,9.88e-05,0.0,0.247,0.34,94.88,5aAr5Y5wXiUMHVEtvaCXkt,151120
0.314,0.367,-7.658,0.0258,0.0146,3.36e-05,0.121,0.194,83.707,293kb2gom2ojSPiloGAeTB,213987
0.869,0.719,-7.169,0.338,0.187,0.778,0.36,0.453,74.984,1XEKDsX1c7oL7ZFWSuJoz0,124050
0.428,0.338,-10.234,0.0337,0.749,0.0,0.105,0.468,137.718,4ncztbuqQITRu9gDKFoPtr,254565
0.336,0.895,-6.303,0.0574,0.000574,0.000574,0.116,0.452,164.977,1ZciyR7nTtxshelqGe6NFF,253840
0.704,0.383,-6.917,0.0381,0.179,0.0,0.373,0.491,89.956,4MsBOGhjM996rL6sf0i0n7,63425
0.791,0.633,-11.506,0.0486,0.0187,0.713,0.1,0.0732,108.0,1zumjd8Hp0GIu3g14g8xx0,133333
0.57,0.596,-11.342,0.0614,0.000659,0.196,0.0657,0.693,140.019,60IW2Umm0RRUwsUGSM2JCn,93858
0.099,0.0567,-20.712,0.0398,0.96,0.81,0.104,0.0456,82.744,3Ii2KG3YLrC0KNbuJKAFj2,170400
0.753,0.477,-7.692,0.282,0.257,0.0,0.251,0.633,148.984,4qfE4E9jSbq8uYBMCvocES,120137
0.735,0.805,-4.821,0.0888,0.468,0.0,0.094,0.617,144.02,1eNoiSrvdNWZfCOrP37jSf,172325
0.854,0.623,-11.638,0.28,0.661,0.0,0.105,0.527,99.507,1fdHSZ4BopJ7wQpfFNi7Uu,154392
0.355,0.561,-8.567,0.0639,0.000574,0.26,0.214,0.16,85.435,6Ik3SehkcWcQfxneo32FYh,256396
0.624,0.115,-17.139,0.0446,0.941,3.47e-05,0.11,0.287,120.198,7KhzNtBj6hmB08fyJCIRb3,214815
0.741,0.79,-5.056,0.284,0.000755,0.0,0.0345,0.806,185.779,3WU2blK7YBcugEEU9CATvF,188200
0.793,0.606,-7.225,0.264,0.355,0.000217,0.12,0.487,139.994,6dX5y0Wa8W83qDBymeia8n,165160
0.637,0.299,-11.314,0.0366,0.742,0.0,0.359,0.364,83.872,6VFKuuqSbA1GpMEosUgTwQ,213214
0.867,0.774,-5.791,0.315,0.11,0.0,0.157,0.549,130.007,03ThZweiBWFP8tOGsk6QMO,142498
0.488,0.0527,-27.331,0.0478,0.971,0.911,0.0882,0.193,49.689,4ol2UyMTiklHVujAWg02nE,306227
0.399,0.787,-2.88,0.0499,0.0197,6.07e-05,0.0685,0.572,117.089,4VrWlk8IQxevMvERoX08iC,216120
0.376,0.87,-4.566,0.0578,0.000269,0.000373,0.128,0.132,178.111,50xyeJL2Hs9FDgtI1ROeB0,241587
0.438,0.359,-9.734,0.0557,0.21,0.0,0.117,0.12,76.332,1iJBSr7s7jYXzM8EGcbK5b,210827
0.908,0.518,-9.569,0.116,0.00406,0.682,0.104,0.624,124.008,53De5pp7L4umlJU7srhacZ,402842
0.475,0.772,-3.988,0.0325,0.0141,0.0,0.151,0.318,81.998,7wBs0H1Ebr1h14Qqm43KiO,273558
0.47,0.71,-7.273,0.0532,0.341,1.29e-06,0.34,0.46,148.079,0ezeXzG4Qi5GJGu9E3W4VY,228347
0.691,0.808,-3.348,0.101,0.0838,0.000106,0.27,0.762,120.035,5m9sxAd81RsyUwZDOj2eti,235161
0.462,0.438,-8.227,0.0953,0.563,0.0,0.181,0.342,107.364,54Yappwod1fELR5zb2gDBn,206080
0.752,0.706,-4.628,0.0861,0.00671,0.0,0.0497,0.865,120.96,52cRvRQgb4CukcPZiR2JG5,169787
0.787,0.673,-4.583,0.159,0.264,3.35e-06,0.0904,0.779,110.962,3Dv1eDb0MEgF93GpLXlucZ,237893
0.6,0.535,-7.043,0.107,0.648,4.7e-06,0.162,0.269,71.912,0CZ8lquoTX2Dkg7Ak2inwA,225133
0.584,0.433,-8.822,0.0533,0.743,1.35e-05,0.106,0.14,143.994,4ml4WlnHDEpOK8HRVYTCWf,242013
0.393,0.714,-8.521,0.0374,0.159,2.49e-06,0.312,0.769,115.522,0mwr3py9MZIOdvOrI31h6r,166520
0.698,0.569,-10.791,0.0379,0.128,0.268,0.373,0.0693,120.006,32fdWZrgtAX2VRqCGkIuaF,237706
0.564,0.745,-7.733,0.31,0.265,0.0,0.147,0.351,170.661,2HZ9ausVIoesC9Yad6XRNT,239627
0.559,0.777,-5.031,0.0432,0.31,0.0,0.105,0.329,87.016,2GgxS8bUT5G25QJTsfSv0R,231212
0.649,0.646,-6.493,0.0734,0.223,0.0,0.0959,0.418,93.986,44BBRAJHar6wQqKOxdyTzT,182107
0.676,0.695,-13.395,0.0392,0.326,1.09e-05,0.0462,0.691,114.93,2K22nUTdyr48JDwI5t906t,236800
0.519,0.754,-5.689,0.0402,0.258,3.75e-06,0.139,0.16,125.975,3ScJy88F8KqGDfWu8XJhHx,215187
0.697,0.775,-4.106,0.0636,0.139,0.0,0.0737,0.822,90.015,4XRZbiVdsA5qv6f6qP70lS,200453
0.78,0.512,-7.63,0.181,0.218,0.0,0.189,0.483,92.489,5cG535G3QUxOqHhNu4OGzt,124473
0.541,0.575,-9.463,0.0491,0.677,0.215,0.102,0.428,91.98,3Et4LKZLnXygPYfNdeB3D3,354400
0.59,0.828,-6.28,0.0439,0.277,5.57e-06,0.0868,0.636,111.353,2id8E4WvczfKHB4LHI7Np3,329680
0.808,0.586,-7.242,0.169,0.641,0.0,0.14,0.568,124.041,2FIm6YsSGL5acOqSuJDh5s,263288
0.624,0.888,-4.464,0.0661,0.000149,0.899,0.0658,0.101,173.958,03HEvpOcpBuIV1QAonZt8t,338429
0.727,0.688,-4.662,0.113,0.254,7.89e-05,0.294,0.544,98.212,2GsVvmnWA33ZRjcTOoCgi4,245987
0.417,0.95,-6.502,0.0852,0.00167,0.013,0.93,0.16,161.172,3q7kMFce0TnDafVUzq8IpE,173174
0.378,0.934,-4.8,0.0891,3.06e-05,3.81e-06,0.422,0.338,74.994,4LYt31Tg51qsQqWOaZn4C6,263122
0.833,0.203,-12.456,0.211,0.00907,5.91e-06,0.124,0.04,100.023,2bkKnaLTMCghmjlcPBoYWd,161558
0.964,0.605,-6.223,0.179,0.0668,7.78e-06,0.214,0.646,129.994,5eqiMMbaeUZ32Q7sS00H35,260240
0.746,0.862,-6.11,0.0776,0.21,0.0363,0.225,0.604,122.011,4qq73N1TKocRaYGQS23b9u,246970
0.65,0.908,-5.062,0.0345,0.0951,0.0,0.347,0.75,123.996,3gQC0KTBXZeysuzRqMrfbD,195209
0.657,0.96,-3.524,0.07,0.00169,0.000997,0.109,0.567,126.02,5bU4KX47KqtDKKaLM4QCzh,186067
0.759,0.245,-6.545,0.138,0.515,0.000154,0.102,0.209,96.992,4cxMGhkinTocPSVVKWIw0d,237507
0.517,0.828,-4.223,0.0493,0.156,0.0,0.901,0.516,147.956,0Sayb1EWTywPttwJo7zjBt,232253
0.471,0.893,-7.173,0.0589,0.00196,0.859,0.203,0.452,109.965,5oqCPFnBKjYnUffzqc6SVC,244366
0.602,0.783,-4.037,0.0354,0.296,0.0,0.176,0.405,127.939,5hURSeL2ilHMuLQLzutj6Q,234375
0.379,0.222,-9.242,0.0332,0.866,0.0,0.111,0.199,146.857,2V01LRRv9xyIdLH6K4pM6v,306733
0.535,0.716,-5.025,0.0431,0.326,0.0,0.659,0.901,94.379,2Cdvbe2G4hZsnhNMKyGrie,175173
0.806,0.553,-11.107,0.0556,0.00797,0.875,0.121,0.67,123.001,0AYA7mZrC4SvoB8Bq5E7yA,468061
0.726,0.544,-7.286,0.223,0.0503,0.0,0.218,0.595,82.526,4QUPZKGJ3DLhtXarqa6vkq,177474
0.546,0.898,-3.067,0.162,0.0266,0.0,0.129,0.639,173.17,5XUuldRjPXcP5QxyEN4IXT,191415
0.741,0.537,-6.797,0.143,0.0358,0.0,0.146,0.233,80.454,2N8jIpNMutjwnt50OroVVL,198307
0.757,0.813,-4.661,0.0438,0.0459,0.0,0.0741,0.668,121.034,50v2TSRV31bwpAPkjWejNL,177501
0.572,0.377,-8.176,0.0446,0.634,0.0,0.725,0.706,117.347,1RbnKvYuCGqz48FEMKDPY6,28000
0.491,0.942,-5.333,0.132,0.156,0.0,0.367,0.387,100.446,37EJtTS7jT5WUyXGZzrwnI,191507
0.496,0.819,-5.656,0.0444,0.0479,0.000215,0.177,0.317,100.215,5dWfl2PBpKHpBVdz95wxK1,202013
0.508,0.92,-3.264,0.045,0.000589,2.71e-06,0.107,0.301,102.989,3PwUxOBMBkwILa7Y0s6h8S,273627
0.456,0.573,-3.866,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,3TCauNPqFiniaYHBvEVoHG,238560
0.64,0.852,-8.119,0.0345,0.0243,1.82e-06,0.0497,0.793,122.902,37Q5anxoGWYdRsyeXkkNoI,246520
0.415,0.273,-12.288,0.0359,0.966,0.0,0.123,0.26,103.706,3DCqtMFJtMHMVXSbZTcSjZ,206171
0.456,0.205,-19.74,0.0452,0.952,0.889,0.101,0.31,111.5,6linlPbVWEecMEMfNcul1e,377707
0.669,0.574,-6.442,0.0286,0.0175,0.00294,0.146,0.273,120.013,4jvjzW7Hm0yK4LvvE0Paz9,196400
0.608,0.853,-4.088,0.384,0.00941,0.0,0.113,0.736,111.734,2E4hAGnMhHASl20nteMMwF,220914
0.46,0.903,-7.278,0.0635,0.00181,0.000421,0.873,0.357,114.675,7oUB03nHDDBCqDdEu1nKVe,248373
0.481,0.943,-4.863,0.0697,0.000892,0.0,0.112,0.516,146.962,4rvipVyFuPr5VaBeYop1bn,206543
