song_name,song_artist,id,danceability,energy,loudness,liveness,valence,tempo,acousticness,cluster
Through Glass,Stone Sour,1n8wr8tRHs5jmBxNWXedcn,1.8217441853100187,-0.9428992524367672,-0.9496323186388775,-0.2580018039940083,0.1533453798660792,-0.7196583364363037,0.2468486278395928,3
Redneck,Lamb of God,5Eitk5PHbySKtH0rIgXKSQ,-0.318075665685926,0.4508823967786647,-1.2351815177756909,0.10776354843152862,0.7703014071252164,-0.5864414206339814,-0.9286742145596092,1
Symphony Of Destruction,Megadeth,3W53WYhB8nKIiWfMXtAnxI,0.7076231058658488,0.730486010299086,0.9057477433853451,1.2613311983889908,0.6427971614916613,1.0035914792788359,-0.9130146813221951,6
Tears Don't Fall,Bullet For My Valentine,3qI94hINNNeb4S7xQi18lS,1.0789967990139058,0.14162385455153256,-0.4907303850824526,-0.6469791884003964,1.7450919301946533,-0.27983736156186995,-0.686454862824487,7
I'm Broken,Pantera,18ogVvsvsCQxh7iF1LsxsK,0.672254182708891,0.8533421435126044,-0.1267816071166106,0.5157325953677042,-0.26207167848840646,-0.0554267497955137,-0.5264147056817501,3
The Negative One,Slipknot,0dMd4rilfd6gPbXaLpNYhu,0.737097208496647,1.027035297366199,-0.4346321527238516,0.0725938030059962,1.5229877603813637,0.1244458667721529,-0.7289209639277083,7
Aerials,System Of A Down,3Hgc5AHGDXHFArHjU6w3Vo,0.9552055679645534,0.05265906843139853,-0.7038576858874654,-0.004779636930175105,-0.315541200850865,-0.585382567850654,-0.2982386400525013,3
Bat Country,Avenged Sevenfold,4PaZP3ZPHCl6IpFUSuY1Rn,-0.3947083325260012,1.412549370553446,1.5083439196635964,-0.7876581701025259,1.6340398452880085,1.0706962744221813,-0.8956162563179649,6
Indestructible,Disturbed,3aQKT3ln3OJkBlidLtt8fJ,-0.6953441793601425,0.47630090709870304,-0.029759254430833677,0.6775134243251534,-0.14690655340003428,-1.4472225551798372,-0.8933978779021251,1
Laid to Rest,Lamb of God,6zeE5tKyr8Nu882DQhhSQI,-0.6835545383078232,-1.2097936107971692,-0.6043063145297841,-0.48308817471741544,-0.26207167848840646,-0.9334473312199115,0.23417217974907897,8
My Curse,Killswitch Engage,3xkZTEkakc87TiJerQ5Mgz,1.0907864400662248,0.41699104968528033,0.5034038637642312,0.5790381371336626,0.2356061835006309,0.6088048368452763,0.11057681086656933,6
Killing In The Name,Rage Against The Machine,0R797G9o4tkDfRZj6KMnHS,-0.8250302309356541,-0.8708801398633254,-0.9372171360677116,-0.7222424436110357,-0.8502364244754507,-0.7048674866192052,0.22783395570382206,8
Awake,Godsmack,19a4BuLye97n0OpapXfXMs,1.6213202874205912,0.3619176106585307,0.7392923326163814,-0.5752329077323103,0.09576281732189301,0.1076696679863163,-0.8309663710563445,7
Holy Wars...The Punishment Due - Remastered,Megadeth,40oKW22ZNNkEdZLJTScaQI,0.9198366448075955,-0.35403709668921374,0.287747544287314,0.1499672429421675,-0.3607846428498685,0.6068525770260172,-0.831917104663133,3
5 Minutes Alone,Pantera,5pF1L2TboIEiZQwHekySET,-1.2730365909237857,0.806741541259201,0.5893904986089721,-0.4338505311216701,-0.5540975313910648,1.3262437758482464,-0.9249305425272782,2
Locust,Machine Head,1cJdIbouxNm1DXYq8A6JSO,0.3185649511393137,1.484568483126888,1.0827790504186352,1.3527725364953749,-1.298557804283757,0.07527539064640731,-0.8395229735174413,1
One Step Closer,Linkin Park,6TxPPqUWt8JmGRWMgSu0Ws,-0.5538684867323113,-0.9005350685700367,-0.8429537128421934,-0.4971560728876284,-0.8995929066561815,-0.13219357658671765,-0.6506438969687854,3
Fear of the Dark - 2015 Remaster,Iron Maiden,0CJjzOsUXKb99TQA7zFJfQ,-1.8507290024874292,0.26871640615172404,0.6877923160248788,1.0221769294953706,-1.0065319513810989,1.1866075650470043,-0.7739223546490324,2
Your Betrayal,Bullet For My Valentine,6zxywTNOcgQ4jRWe1qDtSC,-0.7896613077786963,1.4972777382869071,1.4018952246552674,1.2120935547932452,-0.5664366519362475,-0.8515516862594675,-0.7913524707734888,1
Repentless,Slayer,2TeLIzFBe3hxkPR5FIQZut,0.3834079769270697,0.08231399713810988,0.32913148619120014,-0.3846128875259248,0.1245540985939861,-0.7206841000701514,0.1581134912059962,3
Walk with Me In Hell,Lamb of God,08nGwnsP9vwCZ6STbq8RnO,-1.667989566176481,1.4167857889401192,0.8931026500258243,-0.7623359533961426,0.8772404518501337,2.5865433012031533,-0.879136873800297,2
In Waves,Trivium,66U6Pk6qvKxIBZt7NasHkp,0.05919284798828986,-0.10832483026217736,-0.038725775176675574,-0.11732282229187864,-0.17569783467212738,-0.057709901109562534,-0.3679591045503273,3
Roots Bloody Roots,Sepultura,2BOqDYLOJBiMOXShCV1neZ,0.5307784900810605,-1.83678353202478,-0.15781956354452506,-0.5653853790131612,-0.9037059468379092,-0.299161424857587,1.7236548303844523,8
The Number of the Beast - 2015 Remaster,Iron Maiden,24AIahNHzBxm9S12peXbnG,-1.8271497203827907,-1.6757996333312044,-1.713855779130639,-0.41978263295145724,-1.0517753933801022,-0.8655483964890703,1.796544406904907,0
You Want a Battle? (Here's a War),Bullet For My Valentine,2sEq2rC3ynYsT49x7utWnd,0.04150838640981096,-1.6376718678511468,-0.557634424493735,-0.7482680552259297,-0.7268452190236231,-0.49442049593297305,1.9454926719684444,8
Nemesis,Arch Enemy,2FY7b99s15jUprqC0M5NCT,0.6663593621827314,0.014531302951341085,0.44753554219398506,-0.6856659083684821,-0.9489493888369126,-0.7184671270550608,-0.24119462364518915,3
Refuse / Resist,Sepultura,0JRBZ5RZGLhZKUoDIgaxQc,-0.9370318209326871,1.0778723180062757,0.4530534011145032,0.9659053368145187,1.0211968582105988,-1.2808172224501106,-0.49472358545546546,1
Disasterpiece,Slipknot,1QunUah81Ja0Taxj7DcDXA,0.08277213009292839,1.1710735225130826,0.347064527682884,1.3316706892400554,1.276205349477709,1.267709070419953,-0.5581058259080346,6
Strife,Trivium,5K1fWvYVateHLk3LIVlaKa,-0.43597207620911865,-0.8581708847033062,-0.30565220045674024,-0.697623621813163,-1.3643664471913983,-1.232738688257171,-0.33626798432404276,8
Painkiller,Judas Priest,6TG4IZt8i47CFbMoVFVSbh,0.41877690008402746,1.01432604220618,1.1492232682532078,0.614207882559195,0.17391058077471713,-0.31825386410695106,-0.3964811127539834,1
Territory,Sepultura,1dFVnX4mJTnWubAPE8S3OR,-1.3850381809208188,-1.9299847365315868,-2.7811016586741886,-0.6891828829110352,-1.6892966215478773,0.3540514750067074,2.18000696164295,0
Ace of Spades,Motörhead,68RUydoqlDT60rsirSIJWR,0.023823924831332062,1.2981660741132741,0.6328436376080524,-0.16656046588762402,0.11632801823053093,-0.5562972054586421,-0.9171979091920647,1
Cemetery Gates,Pantera,675w3ACw5xZR3ODhUJlEVN,0.6663593621827314,0.41699104968528033,0.6496271251579618,-0.5780464873663529,1.6669441667418292,-0.9512492936395959,0.6017891743739796,7
Sugar,System Of A Down,3kG1jgWIDmjJkXhOiOmioO,0.8785729011244782,-0.05325139123542771,-0.2352994992201342,-0.11028887320677215,-0.5540975313910648,0.3390620902927351,0.6112965104418651,3
You Only Live Once,Suicide Silence,4wVOKKEHUJxHCFFNUWDn0B,0.84909879849368,-0.6717684756896922,0.1268099924388686,-0.461986327462096,-1.6905305336023955,0.04082958603880244,1.064479529677734,3
The Pursuit Of Vikings,Amon Amarth,7jLbTp3qZzah9kMIdW8e5M,1.1968932095370983,0.027240558111360235,0.6222677413437259,-0.7025473861727376,0.8731274116684061,-1.3614223905808749,-0.6233895335741808,7
Ratamahatta,Sepultura,15OCqNPYoLziEAsbVnqRj5,0.14761515588068436,-0.13374334058221565,0.5893904986089721,1.380908332835801,-0.747410419932261,-1.0506160095249346,-0.6997651333195265,1
Cigaro,System Of A Down,75JFxkI2RXiU7L9VXzMkle,-0.20017925516273333,-0.7014234043964036,0.19187474554331146,-0.48308817471741544,-0.9777406701090057,0.8127994433831096,1.3877289559858363,4
Tornado Of Souls - Remastered 2004,Megadeth,2JITVZu8o6ls9k8SoMRy7w,-0.3593394093690434,-0.650586383756327,-0.71995144107231,-0.461986327462096,0.16979754059298954,0.47098852926537765,1.5049861008230891,4
Right Now,Korn,42lb5Ne9DymiyPqX9KGOoq,0.18887889956380177,1.0863451547796217,0.5788146023446455,0.44539310451663944,1.2679792691142537,-0.5195682495369883,-0.8775523177889828,7
Blood and Thunder,Mastodon,1A5V1sxyCLpKJezp75tUXn,-0.6658700767293443,1.043980970912891,0.598816840931524,-0.447918429291883,-0.7268452190236231,-0.9880113387107287,-0.8642420472939434,1
Arise,Sepultura,6mapJIPnQ23RTAevUoE0DL,0.5307784900810605,-1.2436849578905536,-0.28978835606025083,-0.5534276655684802,-1.1710535586502018,0.6048341389078,-0.29506952802987285,3
Hypnotize,System Of A Down,2ex0hGTbxQBBmKEpPwzxOt,-1.1492453598744334,0.37039044743187677,0.5900802309740368,0.157001192027274,-0.6075670537535234,0.8559807834531622,-0.4598633532065525,2
Solitaire / Unraveling,Mushroomhead,7CMVo848b9LsUtVavIoiXC,-0.8486095130402926,0.9295976744727189,-0.15781956354452506,-0.6385384494982685,-0.2456195177614961,1.619347461932938,-0.9280077503012505,2
Agent Orange,Sodom,3Staqm5EYDnYBqcwuxrWjZ,-1.9155720282751851,1.0948179915529679,0.039903714440707956,-0.5808600670003955,-0.9859667504724609,-0.07620673566830519,-0.9288746925861605,1
Enemy of God,Kreator,08IQic3gmuPGPGzCrAFZQE,0.006139463252853163,0.3068441716317815,0.5473168243400214,0.12183144660174158,-1.1669405184684742,1.598071138817962,-0.9225537085103068,2
Heartwork,Carcass,3gBuJaOiW0daykCLf6RRn5,-0.9370318209326871,0.5864477851522023,0.8268883429796069,-0.4268165820365637,-0.09343703103757567,-1.412181145881611,-0.7542738601087359,1
Elimination,Overkill,4kV4N9D1iKVxx1KLvtTpjS,0.7960454137582433,-0.2269445450890223,0.6365222102217312,-0.5112239710578413,-0.4759497679382406,1.5977402473231728,-0.7954723164029057,3
Over the Wall,Testament,3jjujdWJ72nww5eGnfs2E7,0.5013043874502623,0.6923582448190285,1.0078281334149306,-0.5393597673982673,0.48650163458601314,-0.7499679973590376,-0.8537839776192694,7
Enter Sandman,Metallica,5gMxhO8O72h4uQNbH4rcpJ,1.043627875856948,0.6542304793389712,-0.3893397274179321,-0.31427339667486,0.9759534162115953,-0.30333065769193657,0.8933474804557974,7
Peace Sells - Remastered,Megadeth,0X98LFhbqEYiUv4g1Vjppr,-0.9075577183018889,-0.1464525957422348,0.027488531869542095,-0.35647709118549886,-1.199844839922295,0.07448125105891207,-0.910099098261377,1
Black Magic,Slayer,1M1k3Sxtf7u8Zj3eIzrJm0,1.2440517737463754,0.6245755506322598,0.7482588533622233,-0.707471150532312,0.7620753267617614,-0.5204947457223992,-0.7707532426264039,7
You Spin Me Round (Like A Record),Dope,5AjYl4giZXVywicVDFl8AV,-0.3062860246336067,0.056895486818071585,0.5236360131394644,-0.5393597673982673,-0.28263687939704435,-0.8147896411883347,-0.9019544803632219,1
Four Walls,While She Sleeps,1hdSvBsFEw1I5ZOLOoxf3Y,0.9728900295430323,-0.9894998546901708,0.11577427459783232,-0.49012212380252196,0.41246691131491703,-1.215631597976545,0.8933474804557974,8
Blinded in Chains,Avenged Sevenfold,2nC3QhMI9reBIOWutbU3Tj,-0.1117569472703395,-0.8539344663166332,-0.13000035815357977,-0.5393597673982673,-0.7638625806591713,-0.06290489757776029,0.9313768247273388,4
Rollin' (Air Raid Vehicle),Limp Bizkit,02VBYrHfVwfEWXk5DXyf0T,-0.029229459904104634,0.03571339488470633,0.021740762160668954,-0.6047754938897575,1.1034576618451504,0.8727238930895196,-0.35211354443718507,6
Highway to Hell,AC/DC,0yp3TvJNlG50Q4tAHWNCRm,0.2065633611422807,0.25177073260503186,-0.8641055053708464,-0.7088779403493334,1.560005122016912,-0.2957201533117744,-0.2665475198262168,7
Joker And The Thief,Wolfmother,5gPetRvxQKyOjjwZX1dzbt,-0.8309250514618137,-1.9215118997582408,-1.477507488701779,-0.1313907204620916,-0.8543494646571782,-0.3655382587123954,2.043735144669926,0
Do I Wanna Know?,Arctic Monkeys,0qkkoL0bQBBWe4JU1NWcYt,0.3126701306131541,-0.5531487608628471,-0.3902593705713517,-0.5112239710578413,-0.7597495404774438,-0.7855388330489276,1.1975822346281293,8
Take A Look Around,Limp Bizkit,531V7IY02Ymfch5moiJvjL,-1.7858859766996735,-0.9894998546901708,-0.0449333664622583,1.338704638325162,-0.39368896430368916,0.5661198340174087,-0.9259288128144061,2
Du hast,Rammstein,0IF7bHzCXCZoKNog5vBC4g,0.035613565883651326,-2.08673221683849,-0.26633745564804867,-0.476054225632309,-1.32734908555585,-0.3478024745916689,1.6697799259997688,8
Sonne,Rammstein,39pQcPmAdzhvmmGwyyPatD,-1.9450461309059832,-2.359133919101567,-1.5211905384892144,-0.49012212380252196,-0.9654015495638228,-0.38099089151907317,2.208528969846606,0
Ich will,Rammstein,7bDqSfQ7Sj0mA4hiswGr3t,0.3834079769270697,-0.37945560700925207,0.07737917294256014,0.3680196645804683,0.21504098259199297,1.1040501370969806,0.04402545839137173,3
Alison Hell,Annihilator,6gKXeygYSatXEo9C1pIZFp,1.5564772616328353,-0.16763468767560005,-0.03251818389109244,-0.5928177804450765,-0.6569235359342543,-1.3793567095984751,-0.7425481456250107,3
Raining Blood,Slayer,3f5lA8nnc4YYF1qf78WpHw,0.9375211063860744,0.24329789583168576,1.1439353201210445,-0.8945741961961444,1.0129707778471435,-0.8760045677244241,-0.0890772465590233,7
The Heretic Anthem,Slipknot,6JHYjcNZ4yCP3JOYZfPUZs,0.5366733106072201,-0.09985199348883125,0.15416937625310428,-0.5745295128237996,1.4407269567468124,0.3462424357296705,-0.05104790228748181,7
Angel Of Death,Slayer,1rSrr4wINiTizNhkbIiKmO,0.6250956184996139,0.2475343142183588,0.9246004280304487,-0.35647709118549886,-1.4470385548441227,0.6067533095775809,-0.04787879026485335,3
For Whom The Bell Tolls - Remastered,Metallica,0qOnSQQF0yzuPWsXrQ9paz,0.32445977166547335,0.7940322860991817,1.095654054566511,0.6212418316443015,1.4201617558381745,-1.0496895133395239,-0.8277972590337161,7
South Of Heaven,Slayer,0EtzpDX05udzfLcGntGbGU,-1.5500931556532882,1.1032908283263139,0.7682610919491017,-0.10325492412166568,-1.1093579559242883,0.4589109897055543,-0.9264548854101624,2
Creeping Death - Creeping Death EP Version / Remastered,Metallica,0N7vDYcBIo9TA0KH9h9HRM,0.5779370542903369,1.5015141566735801,0.8636740691163944,-1.076753477500402,1.8684831356464808,1.7304939150327896,-0.9275799201781955,6
Ride The Lightning - Remastered,Metallica,5F8BAvMlGfsmSEIHEJb5BT,-1.0902971546128373,0.5864477851522023,0.33648863141855767,3.652873887325193,-1.0476623531983744,-1.5448024569933116,-0.20316527937364767,5
My Plague,Slipknot,1kKYjjfNYxE0YYgLa7vgVY,0.6015163363949754,0.2983713348584354,0.20681894678638152,-0.5463937164833738,-0.1921499953990375,-0.587698808314182,-0.881038341013874,3
Fight Fire With Fire - Remastered,Metallica,6rycbb8Av89q9OInJm1yzx,0.737097208496647,-0.9132443237300558,-0.4532549265806002,0.34691781732514887,-1.1381492371963813,-0.05506276915124473,-0.8996093374664768,3
Aerials (Acoustic Cover),Leo,1hQ6KmaJU6VJbPaB2lMII4,1.0377330553307882,-0.1464525957422348,0.18520733268101874,-0.5942245702620977,0.7497362062165785,-0.5865406880824182,-0.7555415049177873,7
Payback,Attila,2EUw11FnLwkVUyJ1rfM4kW,-0.7660820256740577,-0.12527050380886956,0.44845518534740486,-0.37054498935571184,-0.40191504466714434,-0.4405844497306934,-0.05738612633273872,1
Hand Of Blood,Bullet For My Valentine,0Qrb3L8JgreLBW8g4qyan9,-1.7151481303857579,1.6031881979537332,1.1579598782106948,-0.6068856786152895,-0.8008799422947196,-1.2109329387505314,-0.9276686553148291,1
Jumpdafuckup,Soulfly,2Me0DQEGfJ0PeWv1EuSHSf,-1.5677776172317672,0.9592526031794302,0.44937482850082444,0.023356159410250828,0.8402230902145854,1.440335163251725,-0.9093068202557198,2
Back to School (Mini Maggit),Deftones,4IYKjN1DrYzxKXt0umJqsG,0.05329802746213023,0.41699104968528033,0.036684963403738995,-0.3775789384408183,0.5317450765850166,1.7276813373270772,-0.2665475198262168,6
A.D.I.D.A.S.,Korn,2wHA4yJKT8TJhGz20QxUqX,-0.32397048621208563,-1.2309757027305344,-0.15942893906300984,-0.48308817471741544,-0.5417584108458819,0.7338156435768145,0.345091100541075,4
Happy?,Mudvayne,7FGq80cy8juXBCD2nrqdWU,0.24193228429923846,0.3322626819518198,0.0904840878787908,0.1499672429421675,-0.5006280090286062,-1.0510461684681613,0.8109505678674578,8
Between Angels And Insects,Papa Roach,2NGjQDn6PtuJVpumGSoYXN,-1.83893936143511,1.480332064740215,0.2914261169009928,1.28243304564431,-1.6888853175297043,1.4021171956035177,-0.9280109194132731,2
Toxicity,System Of A Down,0kavVZx38UlVVTxw5HUIJL,1.6684788516298683,0.0018220477913219364,-0.22357404901403313,-0.5393597673982673,0.5893276391292027,1.2647641361163249,-0.8689957153278859,3
In the End,Linkin Park,1piChbCeKngXLmNBdB58Vt,0.5013043874502623,1.1032908283263139,0.8020579778372752,-0.8643282151301865,1.3296748718401676,1.0017053977585342,-0.6630034338570364,6
Somewhere I Belong,Linkin Park,6aLJnupvPpT9HLv3xaUhe1,0.8608884395459993,0.11196892584482122,0.6270958678991793,-0.6919964625450779,0.4083538711331895,0.1724913118156134,-0.2982386400525013,7
One Step Closer,Linkin Park,6ckmqpiizuIQS2C9pgSfq3,-0.04691392148258353,-1.6207261943044546,-1.3496770903764423,-0.3916468366110313,-0.2538455981249513,0.27371102007177484,1.5810447893661723,4
Master Of Puppets,Metallica,5RrGnZMEmSscpbcEftbt70,-1.396827821973138,1.6116610347270794,1.2609599113937,0.5931060353038755,-1.4137229293721294,-0.22752341623562253,-0.9288434451416175,1
Everything Ends,Slipknot,5byWPNSh2hi0ULmDxBgLyV,1.0789967990139058,-0.8285159559965951,-0.12885080421180498,-0.637835054589758,-0.29086295976049953,0.6032127705833313,-0.8464950199672239,3
Battery,Metallica,3uWeDabJFMLl8O46yWip7A,0.1947737200899614,1.5015141566735801,1.2388884757116274,0.867430049623028,1.6093616041976428,0.43922294576556875,-0.5929660581569476,6
Seek & Destroy - Remastered,Metallica,56dOfIe8TCrSvPBnQduue9,-0.3593394093690434,0.4635916519386839,1.0802500317467312,-0.4338505311216701,0.05874545568634497,-0.6442481647737373,-0.06055523835536718,1
One,Metallica,1abUzN0mxXuoiGsMvj1FxS,0.08277213009292839,0.645757642565625,0.6438793554490887,-0.597741544804651,-0.5129671295737889,0.019387817176431746,-0.8585376456532121,1
Hallowed Be Thy Name - 2015 Remaster,Iron Maiden,6QS1GIewjPLnkxeGI4tWSH,0.672254182708891,-0.6717684756896922,-0.808926916165665,-0.561868404470608,-0.9489493888369126,-1.5310042816605822,-0.8182899229658307,3
Violent Pornography,System Of A Down,5qW4iSYBSqE8ClZWWdflRK,-0.5951322304154287,1.2981660741132741,0.6608927537873529,-0.20173021131315644,0.25205834422754125,-1.016931255355346,-0.8366707726970757,1
Deadlock,Annihilator,3sKsljLdDmRT9wVsVASFCS,-0.3770238709475223,-0.6082221998895965,0.2723435214675344,-0.5970381498961405,0.5317450765850166,-1.412942196319627,0.8901783684331689,8
Voice of the Soul,Death,7atJY0FcyAyDf2fZBVVk9r,-1.8802031051182273,1.2854568189532551,0.9303481977393219,-0.476054225632309,-1.3067838846472122,1.7617631612904134,-0.9288418605856061,2
Wash It All Away,Five Finger Death Punch,5MPPttjfGap2C6j6eKcO6J,2.2343816221411923,-0.6124586182762696,0.18382786795088915,-0.19469626222804995,0.03818025477770705,-0.45365466377488534,-0.6256079119900206,3
Welcome To The Jungle,Guns N' Roses,36MVHrPUVelRILkQlP3cIT,-1.1964039240837105,-0.4260562092626556,-0.3509446257626601,-0.39868078569613774,-1.3808186079183087,-1.394941699003069,-0.7983245172232714,1
Hemoglobina - Versión Sinfónica,Sôber,1FVqjM971hyoI7GqoiBE5d,-0.7366079230432596,0.9761982767261224,0.7507878720341274,-0.7468612654089084,-0.2497325579432237,1.4604864552844163,-0.8943486115089135,2
Paradise City,Guns N' Roses,14OaHFutbeEsrZHKFU6u5J,-0.12354658832265876,-0.4260562092626556,-0.2626588830343699,-0.5323258183131608,0.4001277907697343,0.14056028256840983,-0.6487424297552083,3
Knockin' On Heaven's Door,Guns N' Roses,3CYTn3CCOj68V5uwXqDnEX,0.38930279745322927,0.06113190520474463,0.03438585552018982,-0.48308817471741544,0.4001277907697343,0.9369830213776744,1.2577953630580696,4
Almost Easy,Avenged Sevenfold,5DE13s7fSzWzZyaII7Lur8,0.9021521832291167,-0.6760048940763653,-0.3346209597894603,-0.461986327462096,0.19858882186508264,-1.025799147415709,0.367274884699474,8
Royal Beggars,Architects,0ZVsWaYZz92s2MbHLFcEcx,-0.32986530673824527,1.4337314624868114,1.198654087749516,-0.15952651680251753,-1.7234348550562162,-1.1319822280937155,-0.5581058259080346,1
Stabbing In The Dark,Ice Nine Kills,6u35FotDw2vvF7wykUXrxH,-0.2650222809504893,-1.4936336427042631,-0.5647616589327378,-0.4971560728876284,-0.8790277057475437,-0.22490937342678433,1.8757722074706185,8
War,Palisades,2NemVm8OFPcHdm4JhTTFTD,-0.8603991540926119,-1.646144704624493,-0.0916052564983078,-0.5696057484642252,-1.2162970006492053,-0.04960305948721539,1.9898602402852428,4
Fuck Love,All That Remains,6mjL9J0gsSLXB8uYjgiPtg,0.5720422337641773,-1.5021064794776093,-0.7050072398292402,-0.45495237837698954,0.013502013687341536,0.8800365951243715,1.8916177675837607,4
Bartzabel,Behemoth,51P7H7uGYXryJFSle4S8Wp,0.4600406437671449,-0.4387654644226748,0.5059328824361354,3.4770251601975315,-0.434819366120965,0.014887692847291861,0.5859436142608374,5
